#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  202.4873     3.1892   325.6241    64.3509     11.000   210.4664    61.8661     11.245
  202.5338     3.2076   325.7396    64.3521     11.000   210.4201    61.9050     11.241
  202.5804     3.2259   325.8551    64.3532     11.000   210.3737    61.9438     11.237
  202.6270     3.2443   325.9706    64.3542     11.000   210.3270    61.9827     11.233
  202.6736     3.2626   326.0861    64.3551     11.000   210.2802    62.0215     11.229
  202.7202     3.2809   326.2016    64.3559     11.000   210.2332    62.0603     11.225
  202.7668     3.2993   326.3171    64.3566     11.000   210.1860    62.0991     11.221
  202.8134     3.3176   326.4326    64.3573     11.000   210.1386    62.1379     11.217
  202.8600     3.3359   326.5482    64.3578     11.000   210.0911    62.1766     11.213
  202.9066     3.3542   326.6637    64.3583     11.000   210.0433    62.2154     11.209
  202.9532     3.3726   326.7792    64.3587     11.000   209.9953    62.2541     11.205
  202.9998     3.3909   326.8948    64.3589     11.000   209.9472    62.2928     11.201
  203.0464     3.4092   327.0103    64.3591     11.000   209.8988    62.3315     11.197
  203.0930     3.4275   327.1259    64.3592     11.000   209.8503    62.3702     11.193
  203.1396     3.4458   327.2414    64.3592     11.000   209.8016    62.4089     11.189
  203.1862     3.4641   327.3569    64.3591     11.000   209.7526    62.4476     11.185
  203.2328     3.4824   327.4725    64.3589     11.000   209.7035    62.4862     11.181
  203.2794     3.5008   327.5880    64.3587     11.000   209.6542    62.5248     11.177
  203.3261     3.5191   327.7036    64.3583     11.000   209.6047    62.5635     11.173
  203.3727     3.5374   327.8191    64.3579     11.000   209.5549    62.6021     11.170
  203.4193     3.5557   327.9346    64.3573     11.000   209.5050    62.6406     11.166
  203.4659     3.5740   328.0502    64.3567     11.000   209.4549    62.6792     11.162
  203.5125     3.5922   328.1657    64.3560     11.000   209.4046    62.7178     11.158
  203.5592     3.6105   328.2812    64.3551     11.000   209.3541    62.7563     11.154
  203.6058     3.6288   328.3967    64.3542     11.000   209.3033    62.7948     11.150
  203.6524     3.6471   328.5122    64.3532     11.000   209.2524    62.8333     11.146
  203.6991     3.6654   328.6277    64.3521     11.000   209.2013    62.8718     11.142
  203.7457     3.6837   328.7432    64.3510     11.000   209.1499    62.9103     11.138
  203.7923     3.7019   328.8586    64.3497     11.000   209.0984    62.9487     11.134
  203.8390     3.7202   328.9741    64.3483     11.000   209.0466    62.9871     11.130
  203.8856     3.7385   329.0895    64.3469     11.000   208.9946    63.0256     11.126
  203.9323     3.7568   329.2050    64.3453     11.000   208.9425    63.0640     11.122
  203.9789     3.7750   329.3204    64.3437     11.000   208.8901    63.1023     11.118
  204.0255     3.7933   329.4358    64.3419     11.000   208.8375    63.1407     11.114
  204.0722     3.8115   329.5512    64.3401     11.000   208.7847    63.1790     11.110
  204.1188     3.8298   329.6666    64.3382     11.000   208.7317    63.2174     11.107
  204.1655     3.8481   329.7819    64.3362     11.000   208.6784    63.2557     11.103
  204.2121     3.8663   329.8973    64.3341     11.000   208.6250    63.2939     11.099
  204.2588     3.8846   330.0126    64.3319     11.000   208.5713    63.3322     11.095
  204.3055     3.9028   330.1279    64.3297     11.000   208.5174    63.3705     11.091
  204.3521     3.9210   330.2432    64.3273     11.000   208.4633    63.4087     11.087
  204.3988     3.9393   330.3584    64.3248     11.000   208.4090    63.4469     11.083
  204.4455     3.9575   330.4737    64.3223     11.000   208.3545    63.4851     11.079
  204.4921     3.9758   330.5889    64.3197     11.000   208.2997    63.5232     11.075
  204.5388     3.9940   330.7041    64.3169     11.000   208.2448    63.5614     11.071
  204.5855     4.0122   330.8193    64.3141     11.000   208.1896    63.5995     11.067
  204.6321     4.0304   330.9344    64.3112     11.000   208.1342    63.6376     11.063
  204.6788     4.0487   331.0496    64.3082     11.000   208.0785    63.6757     11.059
  204.7255     4.0669   331.1647    64.3051     11.000   208.0226    63.7138     11.055
  204.7722     4.0851   331.2798    64.3019     11.000   207.9666    63.7518     11.052
  204.8188     4.1033   331.3948    64.2987     11.000   207.9102    63.7898     11.048
  204.8655     4.1215   331.5098    64.2953     11.000   207.8537    63.8278     11.044
  204.9122     4.1397   331.6248    64.2918     11.000   207.7969    63.8658     11.040
  204.9589     4.1579   331.7398    64.2883     11.000   207.7399    63.9038     11.036
  205.0056     4.1761   331.8547    64.2847     11.000   207.6827    63.9417     11.032
  205.0523     4.1943   331.9696    64.2809     11.000   207.6252    63.9796     11.028
  205.0990     4.2125   332.0845    64.2771     11.000   207.5675    64.0175     11.024
  205.1457     4.2307   332.1993    64.2732     11.000   207.5096    64.0554     11.020
  205.1924     4.2489   332.3141    64.2692     11.000   207.4514    64.0932     11.016
  205.2391     4.2671   332.4289    64.2651     11.000   207.3930    64.1310     11.012
  205.2858     4.2853   332.5437    64.2610     11.000   207.3344    64.1688     11.009
  205.3325     4.3035   332.6584    64.2567     11.000   207.2755    64.2066     11.005
  205.3792     4.3217   332.7730    64.2523     11.000   207.2164    64.2443     11.001
  205.4259     4.3398   332.8877    64.2479     11.000   207.1571    64.2821     10.997
  205.4726     4.3580   333.0023    64.2434     11.000   207.0975    64.3198     10.993
  205.5194     4.3762   333.1168    64.2387     11.000   207.0377    64.3574     10.989
  205.5661     4.3943   333.2313    64.2340     11.000   206.9776    64.3951     10.985
  205.6128     4.4125   333.3458    64.2292     11.000   206.9173    64.4327     10.981
  205.6595     4.4307   333.4602    64.2243     11.000   206.8568    64.4703     10.977
  205.7062     4.4488   333.5746    64.2193     11.000   206.7960    64.5079     10.973
  205.7530     4.4670   333.6890    64.2143     11.000   206.7349    64.5454     10.970
  205.7997     4.4851   333.8033    64.2091     11.000   206.6736    64.5830     10.966
  205.8464     4.5033   333.9176    64.2039     11.000   206.6121    64.6205     10.962
  205.8932     4.5214   334.0318    64.1985     11.000   206.5503    64.6579     10.958
  205.9399     4.5395   334.1460    64.1931     11.000   206.4883    64.6954     10.954
  205.9867     4.5577   334.2601    64.1876     11.000   206.4260    64.7328     10.950
  206.0334     4.5758   334.3742    64.1819     11.000   206.3634    64.7702     10.946
  206.0801     4.5939   334.4883    64.1762     11.000   206.3006    64.8075     10.942
  206.1269     4.6121   334.6023    64.1705     11.000   206.2376    64.8449     10.938
  206.1736     4.6302   334.7162    64.1646     11.000   206.1743    64.8822     10.935
  206.2204     4.6483   334.8301    64.1586     11.000   206.1107    64.9195     10.931
  206.2672     4.6664   334.9440    64.1525     11.000   206.0469    64.9567     10.927
  206.3139     4.6845   335.0578    64.1464     11.000   205.9828    64.9939     10.923
  206.3607     4.7027   335.1715    64.1402     11.000   205.9185    65.0311     10.919
  206.4074     4.7208   335.2852    64.1338     11.000   205.8539    65.0683     10.915
  206.4542     4.7389   335.3989    64.1274     11.000   205.7891    65.1054     10.911
  206.5010     4.7570   335.5124    64.1209     11.000   205.7240    65.1425     10.907
  206.5477     4.7751   335.6260    64.1143     11.000   205.6586    65.1796     10.904
  206.5945     4.7932   335.7395    64.1077     11.000   205.5929    65.2167     10.900
  206.6413     4.8112   335.8529    64.1009     11.000   205.5270    65.2537     10.896
  206.6881     4.8293   335.9663    64.0940     11.000   205.4609    65.2907     10.892
  206.7349     4.8474   336.0796    64.0871     11.000   205.3944    65.3276     10.888
  206.7816     4.8655   336.1929    64.0801     11.000   205.3277    65.3645     10.884
  206.8284     4.8836   336.3061    64.0729     11.000   205.2607    65.4014     10.880
  206.8752     4.9016   336.4192    64.0657     11.000   205.1935    65.4383     10.876
  206.9220     4.9197   336.5323    64.0584     11.000   205.1259    65.4751     10.873
  206.9688     4.9378   336.6453    64.0510     11.000   205.0581    65.5119     10.869
  207.0156     4.9558   336.7583    64.0436     11.000   204.9901    65.5487     10.865
  207.0624     4.9739   336.8712    64.0360     11.000   204.9217    65.5854     10.861
  207.1092     4.9920   336.9840    64.0284     11.000   204.8531    65.6221     10.857
  207.1560     5.0100   337.0968    64.0206     11.000   204.7842    65.6588     10.853
  207.2028     5.0281   337.2095    64.0128     11.000   204.7150    65.6954     10.849
  207.2496     5.0461   337.3222    64.0049     11.000   204.6456    65.7320     10.846
  207.2964     5.0641   337.4348    63.9969     11.000   204.5758    65.7686     10.842
  207.3432     5.0822   337.5473    63.9888     11.000   204.5058    65.8051     10.838
  207.3901     5.1002   337.6598    63.9806     11.000   204.4355    65.8416     10.834
  207.4369     5.1182   337.7722    63.9724     11.000   204.3649    65.8781     10.830
  207.4837     5.1363   337.8845    63.9640     11.000   204.2940    65.9145     10.826
  207.5305     5.1543   337.9968    63.9556     11.000   204.2229    65.9509     10.822
  207.5774     5.1723   338.1089    63.9471     11.000   204.1514    65.9873     10.819
  207.6242     5.1903   338.2211    63.9385     11.000   204.0797    66.0236     10.815
  207.6710     5.2083   338.3331    63.9298     11.000   204.0077    66.0599     10.811
  207.7179     5.2263   338.4451    63.9210     11.000   203.9354    66.0961     10.807
  207.7647     5.2443   338.5570    63.9121     11.000   203.8627    66.1323     10.803
  207.8116     5.2623   338.6689    63.9032     11.000   203.7898    66.1685     10.799
  207.8584     5.2803   338.7806    63.8941     11.000   203.7166    66.2046     10.796
  207.9053     5.2983   338.8923    63.8850     11.000   203.6432    66.2407     10.792
  207.9521     5.3163   339.0040    63.8758     11.000   203.5694    66.2768     10.788
  207.9990     5.3343   339.1155    63.8665     11.000   203.4953    66.3128     10.784
  208.0458     5.3523   339.2270    63.8571     11.000   203.4209    66.3488     10.780
  208.0927     5.3703   339.3384    63.8476     11.000   203.3462    66.3847     10.776
  208.1395     5.3882   339.4497    63.8380     11.000   203.2712    66.4207     10.772
  208.1864     5.4062   339.5610    63.8284     11.000   203.1959    66.4565     10.769
  208.2333     5.4242   339.6721    63.8187     11.000   203.1203    66.4923     10.765
  208.2801     5.4421   339.7832    63.8089     11.000   203.0444    66.5281     10.761
  208.3270     5.4601   339.8943    63.7990     11.000   202.9682    66.5639     10.757
  208.3739     5.4780   340.0052    63.7890     11.000   202.8917    66.5996     10.753
  208.4208     5.4960   340.1161    63.7789     11.000   202.8149    66.6353     10.750
  208.4677     5.5139   340.2268    63.7687     11.000   202.7378    66.6709     10.746
  208.5145     5.5319   340.3375    63.7585     11.000   202.6603    66.7065     10.742
  208.5614     5.5498   340.4482    63.7482     11.000   202.5826    66.7420     10.738
  208.6083     5.5678   340.5587    63.7378     11.000   202.5045    66.7775     10.734
  208.6552     5.5857   340.6692    63.7273     11.000   202.4261    66.8129     10.730
  208.7021     5.6036   340.7795    63.7167     11.000   202.3474    66.8484     10.727
  208.7490     5.6215   340.8898    63.7060     11.000   202.2684    66.8837     10.723
  208.7959     5.6395   341.0000    63.6953     11.000   202.1891    66.9190     10.719
  208.8428     5.6574   341.1102    63.6844     11.000   202.1094    66.9543     10.715
  208.8897     5.6753   341.2202    63.6735     11.000   202.0294    66.9896     10.711
  208.9367     5.6932   341.3302    63.6625     11.000   201.9492    67.0248     10.708
  208.9836     5.7111   341.4400    63.6514     11.000   201.8685    67.0599     10.704
  209.0305     5.7290   341.5498    63.6402     11.000   201.7876    67.0950     10.700
  209.0774     5.7469   341.6595    63.6290     11.000   201.7063    67.1301     10.696
  209.1243     5.7648   341.7691    63.6176     11.000   201.6247    67.1651     10.692
  209.1713     5.7827   341.8786    63.6062     11.000   201.5428    67.2000     10.689
  209.2182     5.8005   341.9881    63.5947     11.000   201.4606    67.2349     10.685
  209.2651     5.8184   342.0974    63.5831     11.000   201.3780    67.2698     10.681
  209.3121     5.8363   342.2067    63.5714     11.000   201.2951    67.3046     10.677
  209.3590     5.8542   342.3158    63.5597     11.000   201.2118    67.3394     10.673
  209.4060     5.8720   342.4249    63.5478     11.000   201.1283    67.3741     10.670
  209.4529     5.8899   342.5339    63.5359     11.000   201.0444    67.4088     10.666
  209.4999     5.9078   342.6428    63.5239     11.000   200.9601    67.4434     10.662
  209.5468     5.9256   342.7516    63.5118     11.000   200.8755    67.4780     10.658
  209.5938     5.9435   342.8603    63.4997     11.000   200.7906    67.5125     10.654
  209.6407     5.9613   342.9689    63.4874     11.000   200.7053    67.5470     10.651
  209.6877     5.9791   343.0774    63.4751     11.000   200.6197    67.5814     10.647
  209.7347     5.9970   343.1858    63.4626     11.000   200.5338    67.6158     10.643
  209.7816     6.0148   343.2942    63.4501     11.000   200.4475    67.6501     10.639
  209.8286     6.0326   343.4024    63.4376     11.000   200.3609    67.6844     10.635
  209.8756     6.0505   343.5106    63.4249     11.000   200.2739    67.7186     10.632
  209.9225     6.0683   343.6186    63.4121     11.000   200.1865    67.7528     10.628
  209.9695     6.0861   343.7265    63.3993     11.000   200.0989    67.7869     10.624
