#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  241.9183     5.3195    16.9790    38.5324     23.200    30.8939    54.4664     17.760
  241.9624     5.3434    17.0339    38.5068     23.200    30.9790    54.4238     17.759
  242.0065     5.3672    17.0888    38.4813     23.200    31.0640    54.3811     17.759
  242.0507     5.3911    17.1437    38.4556     23.200    31.1487    54.3384     17.758
  242.0948     5.4150    17.1985    38.4300     23.200    31.2334    54.2957     17.758
  242.1389     5.4388    17.2532    38.4044     23.200    31.3179    54.2529     17.757
  242.1831     5.4627    17.3080    38.3787     23.200    31.4022    54.2101     17.757
  242.2272     5.4866    17.3627    38.3530     23.200    31.4864    54.1672     17.756
  242.2714     5.5104    17.4173    38.3272     23.200    31.5704    54.1242     17.756
  242.3155     5.5343    17.4719    38.3015     23.200    31.6543    54.0813     17.756
  242.3597     5.5581    17.5265    38.2757     23.200    31.7380    54.0382     17.755
  242.4038     5.5819    17.5811    38.2499     23.200    31.8216    53.9952     17.755
  242.4480     5.6058    17.6355    38.2240     23.200    31.9050    53.9521     17.754
  242.4921     5.6296    17.6900    38.1982     23.200    31.9883    53.9089     17.754
  242.5363     5.6535    17.7444    38.1723     23.200    32.0714    53.8657     17.753
  242.5805     5.6773    17.7988    38.1464     23.200    32.1544    53.8224     17.753
  242.6246     5.7011    17.8532    38.1204     23.200    32.2372    53.7791     17.752
  242.6688     5.7249    17.9075    38.0945     23.200    32.3199    53.7358     17.752
  242.7130     5.7488    17.9617    38.0685     23.200    32.4024    53.6924     17.752
  242.7572     5.7726    18.0159    38.0425     23.200    32.4848    53.6490     17.751
  242.8014     5.7964    18.0701    38.0164     23.200    32.5671    53.6055     17.751
  242.8456     5.8202    18.1243    37.9904     23.200    32.6491    53.5620     17.750
  242.8898     5.8440    18.1784    37.9643     23.200    32.7311    53.5184     17.750
  242.9340     5.8678    18.2325    37.9381     23.200    32.8129    53.4748     17.750
  242.9782     5.8916    18.2865    37.9120     23.200    32.8945    53.4312     17.749
  243.0224     5.9154    18.3405    37.8858     23.200    32.9760    53.3875     17.749
  243.0666     5.9392    18.3944    37.8597     23.200    33.0574    53.3437     17.749
  243.1108     5.9630    18.4484    37.8334     23.200    33.1386    53.2999     17.748
  243.1550     5.9867    18.5022    37.8072     23.200    33.2197    53.2561     17.748
  243.1993     6.0105    18.5561    37.7809     23.200    33.3006    53.2122     17.748
  243.2435     6.0343    18.6099    37.7546     23.200    33.3814    53.1683     17.747
  243.2877     6.0581    18.6636    37.7283     23.200    33.4620    53.1244     17.747
  243.3320     6.0818    18.7174    37.7020     23.200    33.5425    53.0804     17.747
  243.3762     6.1056    18.7711    37.6756     23.200    33.6229    53.0363     17.746
  243.4205     6.1294    18.8247    37.6492     23.200    33.7031    52.9923     17.746
  243.4647     6.1531    18.8783    37.6228     23.200    33.7831    52.9481     17.746
  243.5090     6.1769    18.9319    37.5964     23.200    33.8631    52.9040     17.745
  243.5532     6.2006    18.9854    37.5699     23.200    33.9429    52.8598     17.745
  243.5975     6.2244    19.0389    37.5435     23.200    34.0225    52.8155     17.745
  243.6417     6.2481    19.0924    37.5169     23.200    34.1020    52.7712     17.745
  243.6860     6.2718    19.1458    37.4904     23.200    34.1814    52.7269     17.744
  243.7303     6.2956    19.1992    37.4639     23.200    34.2606    52.6826     17.744
  243.7746     6.3193    19.2525    37.4373     23.200    34.3397    52.6381     17.744
  243.8188     6.3430    19.3058    37.4107     23.200    34.4186    52.5937     17.744
  243.8631     6.3667    19.3591    37.3840     23.200    34.4974    52.5492     17.743
  243.9074     6.3905    19.4123    37.3574     23.200    34.5761    52.5047     17.743
  243.9517     6.4142    19.4655    37.3307     23.200    34.6546    52.4601     17.743
  243.9960     6.4379    19.5187    37.3040     23.200    34.7330    52.4155     17.743
  244.0403     6.4616    19.5718    37.2773     23.200    34.8113    52.3709     17.742
  244.0846     6.4853    19.6248    37.2505     23.200    34.8894    52.3262     17.742
  244.1289     6.5090    19.6779    37.2238     23.200    34.9674    52.2814     17.742
  244.1733     6.5327    19.7309    37.1970     23.200    35.0452    52.2367     17.742
  244.2176     6.5564    19.7839    37.1701     23.200    35.1229    52.1919     17.742
  244.2619     6.5800    19.8368    37.1433     23.200    35.2005    52.1470     17.741
  244.3062     6.6037    19.8897    37.1164     23.200    35.2779    52.1021     17.741
  244.3506     6.6274    19.9425    37.0895     23.200    35.3552    52.0572     17.741
  244.3949     6.6511    19.9953    37.0626     23.200    35.4324    52.0123     17.741
  244.4392     6.6747    20.0481    37.0357     23.200    35.5094    51.9673     17.741
  244.4836     6.6984    20.1008    37.0087     23.200    35.5863    51.9222     17.741
  244.5279     6.7221    20.1535    36.9817     23.200    35.6631    51.8772     17.740
  244.5723     6.7457    20.2062    36.9547     23.200    35.7397    51.8321     17.740
  244.6167     6.7694    20.2588    36.9277     23.200    35.8162    51.7869     17.740
  244.6610     6.7930    20.3114    36.9006     23.200    35.8926    51.7417     17.740
  244.7054     6.8166    20.3640    36.8735     23.200    35.9688    51.6965     17.740
  244.7498     6.8403    20.4165    36.8464     23.200    36.0449    51.6513     17.740
  244.7941     6.8639    20.4689    36.8193     23.200    36.1209    51.6060     17.740
  244.8385     6.8875    20.5214    36.7921     23.200    36.1967    51.5606     17.740
  244.8829     6.9112    20.5738    36.7650     23.200    36.2724    51.5153     17.739
  244.9273     6.9348    20.6261    36.7378     23.200    36.3480    51.4699     17.739
  244.9717     6.9584    20.6785    36.7106     23.200    36.4235    51.4244     17.739
  245.0161     6.9820    20.7308    36.6833     23.200    36.4988    51.3789     17.739
  245.0605     7.0056    20.7830    36.6560     23.200    36.5740    51.3334     17.739
  245.1049     7.0292    20.8352    36.6288     23.200    36.6490    51.2879     17.739
  245.1493     7.0528    20.8874    36.6014     23.200    36.7240    51.2423     17.739
  245.1938     7.0764    20.9395    36.5741     23.200    36.7988    51.1967     17.739
  245.2382     7.1000    20.9916    36.5467     23.200    36.8735    51.1510     17.739
  245.2826     7.1236    21.0437    36.5194     23.200    36.9480    51.1054     17.739
  245.3270     7.1472    21.0957    36.4920     23.200    37.0224    51.0596     17.739
  245.3715     7.1707    21.1477    36.4645     23.200    37.0967    51.0139     17.739
  245.4159     7.1943    21.1997    36.4371     23.200    37.1709    50.9681     17.739
  245.4604     7.2179    21.2516    36.4096     23.200    37.2449    50.9223     17.739
  245.5048     7.2414    21.3035    36.3821     23.200    37.3188    50.8764     17.739
  245.5493     7.2650    21.3553    36.3546     23.200    37.3926    50.8305     17.739
  245.5937     7.2886    21.4071    36.3271     23.200    37.4663    50.7846     17.739
  245.6382     7.3121    21.4589    36.2995     23.200    37.5398    50.7386     17.739
  245.6827     7.3356    21.5106    36.2719     23.200    37.6132    50.6926     17.739
  245.7272     7.3592    21.5623    36.2443     23.200    37.6865    50.6466     17.739
  245.7716     7.3827    21.6140    36.2167     23.200    37.7597    50.6005     17.739
  245.8161     7.4063    21.6656    36.1890     23.200    37.8327    50.5544     17.739
  245.8606     7.4298    21.7172    36.1613     23.200    37.9057    50.5083     17.739
  245.9051     7.4533    21.7687    36.1336     23.200    37.9785    50.4622     17.739
  245.9496     7.4768    21.8202    36.1059     23.200    38.0511    50.4160     17.739
  245.9941     7.5003    21.8717    36.0782     23.200    38.1237    50.3697     17.739
  246.0386     7.5238    21.9232    36.0504     23.200    38.1961    50.3235     17.739
  246.0831     7.5473    21.9746    36.0226     23.200    38.2684    50.2772     17.739
  246.1277     7.5708    22.0259    35.9948     23.200    38.3406    50.2309     17.739
  226.4722    -3.1477   355.1781    45.6452     23.200   349.9101    64.8676     18.323
  226.5161    -3.1235   355.2469    45.6314     23.200   350.0555    64.8563     18.321
  226.5599    -3.0993   355.3156    45.6177     23.200   350.2008    64.8449     18.318
  226.6037    -3.0752   355.3843    45.6039     23.200   350.3460    64.8333     18.315
  226.6475    -3.0510   355.4530    45.5901     23.200   350.4912    64.8216     18.313
  226.6914    -3.0268   355.5216    45.5762     23.200   350.6362    64.8098     18.310
  226.7352    -3.0026   355.5902    45.5623     23.200   350.7811    64.7978     18.308
  226.7790    -2.9784   355.6588    45.5484     23.200   350.9260    64.7858     18.305
  226.8228    -2.9542   355.7273    45.5344     23.200   351.0707    64.7736     18.303
  226.8666    -2.9300   355.7958    45.5203     23.200   351.2153    64.7612     18.300
  226.9104    -2.9058   355.8643    45.5063     23.200   351.3599    64.7488     18.298
  226.9542    -2.8816   355.9327    45.4921     23.200   351.5043    64.7362     18.295
  226.9980    -2.8574   356.0011    45.4780     23.200   351.6487    64.7235     18.293
  227.0418    -2.8332   356.0695    45.4638     23.200   351.7929    64.7107     18.290
  227.0857    -2.8090   356.1378    45.4495     23.200   351.9370    64.6977     18.287
  227.1295    -2.7848   356.2061    45.4353     23.200   352.0810    64.6846     18.285
  227.1733    -2.7606   356.2744    45.4209     23.200   352.2250    64.6714     18.282
  227.2171    -2.7364   356.3426    45.4066     23.200   352.3688    64.6581     18.280
  227.2608    -2.7122   356.4108    45.3922     23.200   352.5125    64.6446     18.277
  227.3046    -2.6879   356.4789    45.3777     23.200   352.6560    64.6310     18.275
  227.3484    -2.6637   356.5470    45.3633     23.200   352.7995    64.6173     18.272
  227.3922    -2.6395   356.6151    45.3487     23.200   352.9429    64.6035     18.270
  227.4360    -2.6153   356.6832    45.3342     23.200   353.0861    64.5895     18.268
  227.4798    -2.5911   356.7512    45.3196     23.200   353.2293    64.5754     18.265
  227.5236    -2.5669   356.8192    45.3049     23.200   353.3723    64.5612     18.263
  227.5674    -2.5426   356.8871    45.2902     23.200   353.5152    64.5469     18.260
  227.6112    -2.5184   356.9550    45.2755     23.200   353.6580    64.5324     18.258
  227.6549    -2.4942   357.0229    45.2607     23.200   353.8007    64.5179     18.255
  227.6987    -2.4700   357.0907    45.2459     23.200   353.9432    64.5032     18.253
  227.7425    -2.4458   357.1585    45.2311     23.200   354.0856    64.4883     18.250
  227.7863    -2.4215   357.2263    45.2162     23.200   354.2279    64.4734     18.248
  227.8301    -2.3973   357.2940    45.2012     23.200   354.3701    64.4583     18.245
  227.8738    -2.3731   357.3617    45.1863     23.200   354.5122    64.4431     18.243
  227.9176    -2.3488   357.4294    45.1713     23.200   354.6541    64.4278     18.241
  227.9614    -2.3246   357.4970    45.1562     23.200   354.7959    64.4123     18.238
  228.0052    -2.3004   357.5646    45.1411     23.200   354.9376    64.3968     18.236
  228.0489    -2.2762   357.6322    45.1260     23.200   355.0791    64.3811     18.233
  228.0927    -2.2519   357.6997    45.1108     23.200   355.2206    64.3653     18.231
  228.1365    -2.2277   357.7672    45.0956     23.200   355.3618    64.3493     18.229
  228.1802    -2.2034   357.8346    45.0804     23.200   355.5030    64.3333     18.226
  228.2240    -2.1792   357.9020    45.0651     23.200   355.6440    64.3171     18.224
  228.2677    -2.1550   357.9694    45.0497     23.200   355.7849    64.3008     18.222
  228.3115    -2.1307   358.0367    45.0344     23.200   355.9257    64.2844     18.219
  228.3553    -2.1065   358.1040    45.0190     23.200   356.0663    64.2678     18.217
  228.3990    -2.0823   358.1713    45.0035     23.200   356.2068    64.2512     18.214
  228.4428    -2.0580   358.2385    44.9880     23.200   356.3471    64.2344     18.212
  228.4865    -2.0338   358.3057    44.9725     23.200   356.4874    64.2175     18.210
  228.5303    -2.0095   358.3728    44.9569     23.200   356.6274    64.2004     18.207
  228.5741    -1.9853   358.4400    44.9413     23.200   356.7674    64.1833     18.205
  228.6178    -1.9610   358.5070    44.9257     23.200   356.9072    64.1660     18.203
  228.6616    -1.9368   358.5741    44.9100     23.200   357.0468    64.1486     18.200
  228.7053    -1.9125   358.6411    44.8943     23.200   357.1863    64.1311     18.198
  228.7491    -1.8883   358.7081    44.8785     23.200   357.3257    64.1135     18.196
  228.7928    -1.8640   358.7750    44.8627     23.200   357.4649    64.0958     18.194
  228.8366    -1.8398   358.8419    44.8469     23.200   357.6040    64.0779     18.191
  228.8803    -1.8155   358.9087    44.8310     23.200   357.7429    64.0599     18.189
  228.9240    -1.7913   358.9756    44.8150     23.200   357.8817    64.0418     18.187
  228.9678    -1.7670   359.0424    44.7991     23.200   358.0203    64.0236     18.184
  229.0115    -1.7428   359.1091    44.7831     23.200   358.1588    64.0053     18.182
  229.0553    -1.7185   359.1758    44.7670     23.200   358.2972    63.9868     18.180
  229.0990    -1.6943   359.2425    44.7510     23.200   358.4354    63.9682     18.178
  229.1428    -1.6700   359.3091    44.7348     23.200   358.5734    63.9495     18.175
  229.1865    -1.6457   359.3757    44.7187     23.200   358.7113    63.9307     18.173
  229.2302    -1.6215   359.4423    44.7025     23.200   358.8490    63.9118     18.171
