#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  343.3369   -59.8350   326.4092   -51.5713     22.900   293.0853   -64.4909     19.877
  334.4067   -44.2397   353.5994   -54.8303     22.900   342.3024   -75.5118     19.334
  334.4261   -44.2877   353.5126   -54.8303     22.900   342.0704   -75.5005     19.335
  334.4456   -44.3357   353.4258   -54.8303     22.900   341.8388   -75.4890     19.336
  334.4651   -44.3837   353.3390   -54.8302     22.900   341.6075   -75.4774     19.337
  334.4846   -44.4317   353.2522   -54.8300     22.900   341.3766   -75.4655     19.338
  334.5042   -44.4797   353.1654   -54.8298     22.900   341.1460   -75.4534     19.339
  334.5238   -44.5278   353.0786   -54.8296     22.900   340.9159   -75.4411     19.340
  334.5434   -44.5758   352.9918   -54.8292     22.900   340.6861   -75.4286     19.341
  334.5631   -44.6238   352.9050   -54.8288     22.900   340.4567   -75.4159     19.342
  334.5828   -44.6718   352.8182   -54.8284     22.900   340.2277   -75.4029     19.344
  334.6025   -44.7197   352.7314   -54.8279     22.900   339.9991   -75.3898     19.345
  334.6223   -44.7677   352.6446   -54.8273     22.900   339.7709   -75.3765     19.346
  334.6421   -44.8157   352.5578   -54.8266     22.900   339.5431   -75.3630     19.347
  334.6619   -44.8637   352.4711   -54.8259     22.900   339.3157   -75.3492     19.348
  334.6817   -44.9117   352.3843   -54.8251     22.900   339.0888   -75.3353     19.349
  334.7016   -44.9597   352.2975   -54.8243     22.900   338.8622   -75.3212     19.350
  334.7216   -45.0076   352.2107   -54.8234     22.900   338.6361   -75.3068     19.351
  334.7415   -45.0556   352.1239   -54.8225     22.900   338.4104   -75.2923     19.352
  334.7615   -45.1036   352.0372   -54.8214     22.900   338.1852   -75.2776     19.353
  334.7815   -45.1515   351.9504   -54.8204     22.900   337.9604   -75.2627     19.354
  334.8016   -45.1995   351.8637   -54.8192     22.900   337.7360   -75.2475     19.355
  334.8217   -45.2474   351.7769   -54.8180     22.900   337.5121   -75.2322     19.356
  334.8418   -45.2954   351.6902   -54.8167     22.900   337.2887   -75.2167     19.357
  334.8620   -45.3433   351.6034   -54.8154     22.900   337.0657   -75.2010     19.358
  334.8822   -45.3913   351.5167   -54.8140     22.900   336.8431   -75.1850     19.359
  334.9024   -45.4392   351.4299   -54.8126     22.900   336.6211   -75.1689     19.361
  334.9227   -45.4872   351.3432   -54.8111     22.900   336.3994   -75.1526     19.362
  334.9429   -45.5351   351.2565   -54.8095     22.900   336.1783   -75.1361     19.363
  334.9633   -45.5830   351.1698   -54.8078     22.900   335.9577   -75.1194     19.364
  334.9836   -45.6309   351.0831   -54.8061     22.900   335.7375   -75.1026     19.365
  335.0040   -45.6789   350.9964   -54.8044     22.900   335.5178   -75.0855     19.366
  335.0245   -45.7268   350.9097   -54.8026     22.900   335.2986   -75.0682     19.367
  335.0449   -45.7747   350.8230   -54.8007     22.900   335.0799   -75.0508     19.368
  335.0654   -45.8226   350.7363   -54.7987     22.900   334.8617   -75.0331     19.369
  335.0860   -45.8705   350.6497   -54.7967     22.900   334.6440   -75.0153     19.371
  335.1066   -45.9184   350.5630   -54.7946     22.900   334.4268   -74.9973     19.372
  335.1272   -45.9663   350.4764   -54.7925     22.900   334.2101   -74.9791     19.373
  335.1478   -46.0142   350.3897   -54.7903     22.900   333.9939   -74.9607     19.374
  335.1685   -46.0621   350.3031   -54.7880     22.900   333.7782   -74.9421     19.375
  335.1892   -46.1100   350.2165   -54.7857     22.900   333.5630   -74.9234     19.376
  335.2099   -46.1579   350.1299   -54.7833     22.900   333.3484   -74.9044     19.377
  335.2307   -46.2058   350.0433   -54.7809     22.900   333.1343   -74.8853     19.379
  335.2516   -46.2537   349.9567   -54.7784     22.900   332.9207   -74.8660     19.380
  335.2724   -46.3015   349.8701   -54.7758     22.900   332.7076   -74.8465     19.381
  335.2933   -46.3494   349.7836   -54.7732     22.900   332.4950   -74.8268     19.382
  335.3142   -46.3973   349.6970   -54.7705     22.900   332.2830   -74.8070     19.383
  335.3352   -46.4451   349.6105   -54.7677     22.900   332.0715   -74.7869     19.384
  335.3562   -46.4930   349.5239   -54.7649     22.900   331.8606   -74.7667     19.386
  335.3773   -46.5409   349.4374   -54.7620     22.900   331.6502   -74.7463     19.387
  335.3983   -46.5887   349.3509   -54.7591     22.900   331.4403   -74.7258     19.388
  335.4194   -46.6366   349.2644   -54.7561     22.900   331.2310   -74.7050     19.389
  335.4406   -46.6844   349.1779   -54.7530     22.900   331.0223   -74.6841     19.390
  335.4618   -46.7323   349.0915   -54.7499     22.900   330.8140   -74.6630     19.392
  335.4830   -46.7801   349.0050   -54.7467     22.900   330.6064   -74.6418     19.393
  335.5043   -46.8279   348.9186   -54.7435     22.900   330.3993   -74.6203     19.394
  335.5256   -46.8758   348.8322   -54.7402     22.900   330.1927   -74.5987     19.395
  335.5469   -46.9236   348.7458   -54.7368     22.900   329.9867   -74.5769     19.397
  335.5683   -46.9714   348.6594   -54.7334     22.900   329.7813   -74.5550     19.398
  335.5897   -47.0192   348.5730   -54.7299     22.900   329.5764   -74.5329     19.399
  335.6111   -47.0670   348.4866   -54.7263     22.900   329.3721   -74.5106     19.400
  335.6326   -47.1148   348.4003   -54.7227     22.900   329.1683   -74.4881     19.401
  335.6542   -47.1627   348.3139   -54.7190     22.900   328.9651   -74.4655     19.403
  335.6757   -47.2105   348.2276   -54.7153     22.900   328.7625   -74.4427     19.404
  335.6973   -47.2583   348.1413   -54.7115     22.900   328.5605   -74.4197     19.405
  335.7190   -47.3061   348.0550   -54.7076     22.900   328.3590   -74.3966     19.407
  335.7407   -47.3538   347.9687   -54.7037     22.900   328.1581   -74.3733     19.408
  335.7624   -47.4016   347.8825   -54.6997     22.900   327.9578   -74.3498     19.409
  335.7842   -47.4494   347.7963   -54.6956     22.900   327.7580   -74.3262     19.410
  335.8060   -47.4972   347.7100   -54.6915     22.900   327.5588   -74.3024     19.412
  335.8278   -47.5450   347.6238   -54.6874     22.900   327.3603   -74.2785     19.413
  335.8497   -47.5927   347.5377   -54.6831     22.900   327.1622   -74.2544     19.414
  335.8716   -47.6405   347.4515   -54.6788     22.900   326.9648   -74.2301     19.415
  335.8935   -47.6883   347.3653   -54.6745     22.900   326.7679   -74.2057     19.417
  335.9155   -47.7360   347.2792   -54.6701     22.900   326.5717   -74.1811     19.418
  335.9376   -47.7838   347.1931   -54.6656     22.900   326.3760   -74.1564     19.419
  335.9597   -47.8315   347.1070   -54.6610     22.900   326.1809   -74.1315     19.421
  335.9818   -47.8793   347.0209   -54.6564     22.900   325.9864   -74.1064     19.422
  336.0039   -47.9270   346.9349   -54.6518     22.900   325.7924   -74.0812     19.423
  336.0261   -47.9747   346.8489   -54.6471     22.900   325.5991   -74.0559     19.425
  336.0484   -48.0225   346.7629   -54.6423     22.900   325.4063   -74.0304     19.426
  336.0707   -48.0702   346.6769   -54.6374     22.900   325.2141   -74.0047     19.427
  336.0930   -48.1179   346.5909   -54.6325     22.900   325.0226   -73.9789     19.429
  336.1154   -48.1657   346.5049   -54.6275     22.900   324.8316   -73.9529     19.430
  336.1378   -48.2134   346.4190   -54.6225     22.900   324.6412   -73.9268     19.431
  336.1602   -48.2611   346.3331   -54.6174     22.900   324.4514   -73.9005     19.433
  336.1827   -48.3088   346.2472   -54.6123     22.900   324.2621   -73.8741     19.434
  336.2052   -48.3565   346.1614   -54.6071     22.900   324.0735   -73.8475     19.435
  336.2278   -48.4042   346.0755   -54.6018     22.900   323.8855   -73.8208     19.437
  336.2504   -48.4519   345.9897   -54.5965     22.900   323.6980   -73.7940     19.438
  336.2731   -48.4996   345.9039   -54.5911     22.900   323.5111   -73.7670     19.439
  336.2958   -48.5473   345.8181   -54.5856     22.900   323.3249   -73.7398     19.441
  336.3185   -48.5949   345.7324   -54.5801     22.900   323.1392   -73.7125     19.442
  336.3413   -48.6426   345.6467   -54.5745     22.900   322.9541   -73.6851     19.443
  336.3641   -48.6903   345.5610   -54.5689     22.900   322.7696   -73.6575     19.445
  336.3870   -48.7380   345.4753   -54.5632     22.900   322.5857   -73.6298     19.446
  336.4099   -48.7856   345.3896   -54.5574     22.900   322.4024   -73.6019     19.448
  336.4328   -48.8333   345.3040   -54.5516     22.900   322.2197   -73.5739     19.449
  336.4558   -48.8809   345.2184   -54.5457     22.900   322.0376   -73.5458     19.450
  336.4789   -48.9286   345.1328   -54.5398     22.900   321.8560   -73.5175     19.452
  336.5020   -48.9762   345.0473   -54.5338     22.900   321.6751   -73.4891     19.453
  336.5251   -49.0239   344.9617   -54.5277     22.900   321.4947   -73.4606     19.455
  336.5483   -49.0715   344.8762   -54.5216     22.900   321.3150   -73.4319     19.456
  336.5715   -49.1191   344.7907   -54.5154     22.900   321.1358   -73.4030     19.457
  336.5948   -49.1668   344.7053   -54.5091     22.900   320.9572   -73.3741     19.459
  336.6181   -49.2144   344.6199   -54.5028     22.900   320.7792   -73.3450     19.460
  336.6414   -49.2620   344.5345   -54.4965     22.900   320.6018   -73.3158     19.462
  336.6648   -49.3096   344.4491   -54.4901     22.900   320.4250   -73.2864     19.463
  336.6883   -49.3572   344.3637   -54.4836     22.900   320.2488   -73.2569     19.465
  336.7117   -49.4048   344.2784   -54.4770     22.900   320.0732   -73.2273     19.466
  336.7353   -49.4524   344.1931   -54.4704     22.900   319.8981   -73.1975     19.468
  336.7589   -49.5000   344.1079   -54.4637     22.900   319.7236   -73.1677     19.469
  336.7825   -49.5476   344.0226   -54.4570     22.900   319.5498   -73.1376     19.470
  336.8061   -49.5952   343.9374   -54.4502     22.900   319.3765   -73.1075     19.472
  336.8299   -49.6428   343.8522   -54.4434     22.900   319.2038   -73.0772     19.473
  336.8536   -49.6904   343.7671   -54.4365     22.900   319.0316   -73.0469     19.475
  336.8774   -49.7379   343.6820   -54.4295     22.900   318.8601   -73.0163     19.476
  336.9013   -49.7855   343.5969   -54.4225     22.900   318.6891   -72.9857     19.478
  336.9252   -49.8331   343.5118   -54.4154     22.900   318.5188   -72.9549     19.479
  336.9491   -49.8806   343.4268   -54.4082     22.900   318.3490   -72.9240     19.481
  336.9731   -49.9282   343.3418   -54.4010     22.900   318.1797   -72.8930     19.482
  336.9972   -49.9757   343.2568   -54.3938     22.900   318.0111   -72.8619     19.484
  337.0212   -50.0233   343.1719   -54.3864     22.900   317.8430   -72.8306     19.485
  337.0454   -50.0708   343.0870   -54.3790     22.900   317.6755   -72.7993     19.487
  337.0696   -50.1183   343.0021   -54.3716     22.900   317.5086   -72.7678     19.488
  337.0938   -50.1658   342.9172   -54.3641     22.900   317.3423   -72.7362     19.490
  337.1181   -50.2134   342.8324   -54.3565     22.900   317.1765   -72.7044     19.491
  337.1424   -50.2609   342.7476   -54.3489     22.900   317.0113   -72.6726     19.493
  337.1668   -50.3084   342.6629   -54.3412     22.900   316.8467   -72.6406     19.494
  337.1912   -50.3559   342.5781   -54.3335     22.900   316.6827   -72.6085     19.496
  337.2157   -50.4034   342.4934   -54.3257     22.900   316.5192   -72.5763     19.497
  337.2402   -50.4509   342.4088   -54.3178     22.900   316.3563   -72.5440     19.499
  337.2647   -50.4984   342.3241   -54.3099     22.900   316.1939   -72.5116     19.500
  337.2894   -50.5459   342.2396   -54.3019     22.900   316.0321   -72.4791     19.502
  337.3140   -50.5934   342.1550   -54.2938     22.900   315.8709   -72.4464     19.503
  337.3387   -50.6408   342.0705   -54.2857     22.900   315.7103   -72.4136     19.505
  337.3635   -50.6883   341.9860   -54.2776     22.900   315.5502   -72.3808     19.507
  337.3883   -50.7358   341.9015   -54.2694     22.900   315.3906   -72.3478     19.508
  337.4132   -50.7832   341.8171   -54.2611     22.900   315.2317   -72.3147     19.510
  337.4381   -50.8307   341.7327   -54.2527     22.900   315.0732   -72.2815     19.511
  337.4631   -50.8781   341.6483   -54.2443     22.900   314.9154   -72.2482     19.513
  337.4881   -50.9256   341.5640   -54.2359     22.900   314.7581   -72.2147     19.514
  337.5132   -50.9730   341.4797   -54.2274     22.900   314.6013   -72.1812     19.516
  337.5383   -51.0205   341.3955   -54.2188     22.900   314.4451   -72.1476     19.518
  337.5634   -51.0679   341.3112   -54.2102     22.900   314.2895   -72.1138     19.519
  337.5887   -51.1153   341.2270   -54.2015     22.900   314.1344   -72.0800     19.521
  337.6139   -51.1627   341.1429   -54.1927     22.900   313.9798   -72.0460     19.522
  337.6393   -51.2101   341.0588   -54.1839     22.900   313.8258   -72.0120     19.524
  337.6646   -51.2576   340.9747   -54.1750     22.900   313.6724   -71.9778     19.526
  337.6901   -51.3050   340.8907   -54.1661     22.900   313.5195   -71.9435     19.527
  337.7155   -51.3524   340.8067   -54.1571     22.900   313.3671   -71.9092     19.529
  337.7411   -51.3997   340.7227   -54.1481     22.900   313.2153   -71.8747     19.530
  337.7667   -51.4471   340.6388   -54.1390     22.900   313.0640   -71.8402     19.532
  337.7923   -51.4945   340.5549   -54.1298     22.900   312.9132   -71.8055     19.534
  337.8180   -51.5419   340.4710   -54.1206     22.900   312.7630   -71.7707     19.535
  337.8437   -51.5893   340.3872   -54.1113     22.900   312.6133   -71.7359     19.537
  337.8695   -51.6366   340.3034   -54.1020     22.900   312.4641   -71.7009     19.538
  337.8954   -51.6840   340.2197   -54.0926     22.900   312.3155   -71.6658     19.540
  337.9213   -51.7313   340.1360   -54.0831     22.900   312.1674   -71.6307     19.542
  337.9472   -51.7787   340.0523   -54.0736     22.900   312.0199   -71.5954     19.543
  337.9733   -51.8260   339.9687   -54.0640     22.900   311.8728   -71.5601     19.545
  337.9993   -51.8734   339.8851   -54.0544     22.900   311.7263   -71.5246     19.547
  338.0254   -51.9207   339.8015   -54.0447     22.900   311.5803   -71.4891     19.548
  338.0516   -51.9680   339.7180   -54.0349     22.900   311.4348   -71.4535     19.550
  338.0779   -52.0153   339.6345   -54.0251     22.900   311.2899   -71.4177     19.552
  338.1041   -52.0626   339.5511   -54.0153     22.900   311.1455   -71.3819     19.553
  338.1305   -52.1099   339.4677   -54.0054     22.900   311.0015   -71.3460     19.555
  338.1569   -52.1572   339.3844   -53.9954     22.900   310.8581   -71.3100     19.557
  338.1833   -52.2045   339.3010   -53.9853     22.900   310.7153   -71.2739     19.558
  338.2098   -52.2518   339.2178   -53.9752     22.900   310.5729   -71.2377     19.560
  338.2364   -52.2991   339.1345   -53.9651     22.900   310.4310   -71.2015     19.562
  338.2630   -52.3464   339.0514   -53.9549     22.900   310.2896   -71.1651     19.563
  338.2897   -52.3937   338.9682   -53.9446     22.900   310.1488   -71.1286     19.565
  338.3164   -52.4409   338.8851   -53.9343     22.900   310.0084   -71.0921     19.567
  338.3432   -52.4882   338.8020   -53.9239     22.900   309.8686   -71.0555     19.569
  338.3701   -52.5354   338.7190   -53.9135     22.900   309.7292   -71.0188     19.570
  338.3970   -52.5827   338.6360   -53.9030     22.900   309.5904   -70.9820     19.572
  338.4240   -52.6299   338.5531   -53.8924     22.900   309.4520   -70.9451     19.574
  338.4510   -52.6772   338.4702   -53.8818     22.900   309.3142   -70.9081     19.575
  338.4781   -52.7244   338.3873   -53.8711     22.900   309.1768   -70.8711     19.577
  338.5052   -52.7716   338.3045   -53.8604     22.900   309.0399   -70.8339     19.579
  338.5324   -52.8188   338.2217   -53.8496     22.900   308.9036   -70.7967     19.581
