#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  139.8889    -4.3146   236.1070    30.0099     22.900   220.0847    24.1346     28.012
  139.8910    -4.2646   236.0611    30.0402     22.900   220.0467    24.1554     28.015
  139.8932    -4.2147   236.0151    30.0704     22.900   220.0087    24.1761     28.018
  139.8953    -4.1647   235.9691    30.1007     22.900   219.9707    24.1969     28.020
  139.8974    -4.1148   235.9231    30.1310     22.900   219.9326    24.2176     28.023
  139.8996    -4.0648   235.8770    30.1612     22.900   219.8946    24.2383     28.026
  139.9017    -4.0149   235.8310    30.1914     22.900   219.8565    24.2590     28.029
  139.9038    -3.9649   235.7849    30.2216     22.900   219.8185    24.2796     28.032
  139.9060    -3.9150   235.7387    30.2518     22.900   219.7804    24.3003     28.035
  139.9081    -3.8650   235.6926    30.2820     22.900   219.7423    24.3209     28.038
  139.9103    -3.8151   235.6464    30.3121     22.900   219.7041    24.3415     28.041
  139.9124    -3.7651   235.6001    30.3422     22.900   219.6660    24.3621     28.044
  139.9145    -3.7152   235.5539    30.3724     22.900   219.6279    24.3827     28.047
  139.9167    -3.6652   235.5076    30.4025     22.900   219.5897    24.4032     28.050
  139.9188    -3.6153   235.4613    30.4326     22.900   219.5515    24.4238     28.053
  139.9209    -3.5653   235.4150    30.4626     22.900   219.5133    24.4443     28.056
  139.9231    -3.5153   235.3686    30.4927     22.900   219.4751    24.4648     28.059
  139.9252    -3.4654   235.3222    30.5227     22.900   219.4369    24.4853     28.062
  139.9273    -3.4154   235.2758    30.5528     22.900   219.3987    24.5057     28.065
  139.9295    -3.3655   235.2294    30.5828     22.900   219.3605    24.5262     28.068
  139.9316    -3.3155   235.1829    30.6128     22.900   219.3222    24.5466     28.071
  139.9338    -3.2656   235.1364    30.6427     22.900   219.2839    24.5670     28.073
  139.9359    -3.2156   235.0899    30.6727     22.900   219.2457    24.5874     28.076
  139.9380    -3.1657   235.0433    30.7026     22.900   219.2074    24.6078     28.079
  139.9402    -3.1157   234.9967    30.7326     22.900   219.1691    24.6281     28.082
  139.9423    -3.0658   234.9501    30.7625     22.900   219.1307    24.6485     28.085
  139.9444    -3.0158   234.9034    30.7924     22.900   219.0924    24.6688     28.088
  139.9466    -2.9659   234.8568    30.8222     22.900   219.0541    24.6891     28.091
  139.9487    -2.9159   234.8101    30.8521     22.900   219.0157    24.7094     28.094
  139.9509    -2.8660   234.7633    30.8819     22.900   218.9773    24.7297     28.097
  139.9530    -2.8160   234.7166    30.9118     22.900   218.9389    24.7499     28.100
  139.9551    -2.7661   234.6698    30.9416     22.900   218.9005    24.7701     28.102
  139.9573    -2.7161   234.6230    30.9714     22.900   218.8621    24.7904     28.105
  139.9594    -2.6661   234.5761    31.0012     22.900   218.8237    24.8106     28.108
  139.9616    -2.6162   234.5292    31.0309     22.900   218.7852    24.8307     28.111
  139.9637    -2.5662   234.4823    31.0607     22.900   218.7468    24.8509     28.114
  139.9658    -2.5163   234.4354    31.0904     22.900   218.7083    24.8710     28.117
  139.9680    -2.4663   234.3884    31.1201     22.900   218.6698    24.8912     28.120
  139.9701    -2.4164   234.3414    31.1498     22.900   218.6313    24.9113     28.123
  139.9723    -2.3664   234.2944    31.1795     22.900   218.5928    24.9314     28.126
  139.9744    -2.3165   234.2473    31.2091     22.900   218.5543    24.9514     28.128
  139.9765    -2.2665   234.2003    31.2388     22.900   218.5158    24.9715     28.131
  139.9787    -2.2166   234.1531    31.2684     22.900   218.4772    24.9915     28.134
  139.9808    -2.1666   234.1060    31.2980     22.900   218.4386    25.0115     28.137
  139.9830    -2.1167   234.0588    31.3276     22.900   218.4001    25.0315     28.140
  139.9851    -2.0667   234.0116    31.3572     22.900   218.3615    25.0515     28.143
  139.9872    -2.0168   233.9644    31.3867     22.900   218.3229    25.0715     28.145
  139.9894    -1.9668   233.9171    31.4163     22.900   218.2842    25.0914     28.148
  139.9915    -1.9169   233.8699    31.4458     22.900   218.2456    25.1113     28.151
  139.9937    -1.8669   233.8225    31.4753     22.900   218.2070    25.1312     28.154
  139.9958    -1.8169   233.7752    31.5048     22.900   218.1683    25.1511     28.157
  139.9980    -1.7670   233.7278    31.5343     22.900   218.1296    25.1710     28.160
  140.0001    -1.7170   233.6804    31.5637     22.900   218.0909    25.1908     28.162
  140.0022    -1.6671   233.6330    31.5932     22.900   218.0522    25.2107     28.165
  140.0044    -1.6171   233.5855    31.6226     22.900   218.0135    25.2305     28.168
  140.0065    -1.5672   233.5380    31.6520     22.900   217.9748    25.2503     28.171
  140.0087    -1.5172   233.4905    31.6814     22.900   217.9360    25.2701     28.174
  140.0108    -1.4673   233.4429    31.7108     22.900   217.8973    25.2898     28.177
  140.0130    -1.4173   233.3953    31.7401     22.900   217.8585    25.3096     28.179
  140.0151    -1.3674   233.3477    31.7695     22.900   217.8197    25.3293     28.182
  140.0172    -1.3174   233.3001    31.7988     22.900   217.7809    25.3490     28.185
  140.0194    -1.2675   233.2524    31.8281     22.900   217.7421    25.3687     28.188
  140.0215    -1.2175   233.2047    31.8574     22.900   217.7033    25.3884     28.191
  140.0237    -1.1676   233.1570    31.8866     22.900   217.6644    25.4080     28.193
  140.0258    -1.1176   233.1092    31.9159     22.900   217.6256    25.4276     28.196
  140.0280    -1.0677   233.0614    31.9451     22.900   217.5867    25.4473     28.199
  140.0301    -1.0177   233.0136    31.9743     22.900   217.5478    25.4668     28.202
  140.0323    -0.9678   232.9657    32.0035     22.900   217.5090    25.4864     28.205
  140.0344    -0.9178   232.9178    32.0327     22.900   217.4700    25.5060     28.207
  140.0366    -0.8678   232.8699    32.0618     22.900   217.4311    25.5255     28.210
  140.0387    -0.8179   232.8220    32.0910     22.900   217.3922    25.5450     28.213
  140.0409    -0.7679   232.7740    32.1201     22.900   217.3532    25.5645     28.216
  140.0430    -0.7180   232.7260    32.1492     22.900   217.3143    25.5840     28.218
  140.0451    -0.6680   232.6779    32.1783     22.900   217.2753    25.6035     28.221
  140.0473    -0.6181   232.6299    32.2074     22.900   217.2363    25.6229     28.224
  140.0494    -0.5681   232.5818    32.2364     22.900   217.1973    25.6424     28.227
  140.0516    -0.5182   232.5336    32.2655     22.900   217.1583    25.6618     28.229
  140.0537    -0.4682   232.4855    32.2945     22.900   217.1192    25.6812     28.232
  140.0559    -0.4183   232.4373    32.3235     22.900   217.0802    25.7006     28.235
  140.0580    -0.3683   232.3891    32.3524     22.900   217.0411    25.7199     28.238
  140.0602    -0.3184   232.3408    32.3814     22.900   217.0021    25.7393     28.240
  140.0623    -0.2684   232.2925    32.4104     22.900   216.9630    25.7586     28.243
  140.0645    -0.2185   232.2442    32.4393     22.900   216.9239    25.7779     28.246
  140.0666    -0.1685   232.1959    32.4682     22.900   216.8848    25.7972     28.249
  140.0688    -0.1186   232.1475    32.4971     22.900   216.8456    25.8164     28.251
  140.0709    -0.0686   232.0991    32.5259     22.900   216.8065    25.8357     28.254
  140.0731    -0.0187   232.0506    32.5548     22.900   216.7673    25.8549     28.257
  140.0753     0.0313   232.0022    32.5836     22.900   216.7282    25.8741     28.260
  140.0774     0.0812   231.9537    32.6124     22.900   216.6890    25.8933     28.262
  140.0796     0.1312   231.9051    32.6412     22.900   216.6498    25.9125     28.265
  140.0817     0.1811   231.8566    32.6700     22.900   216.6106    25.9316     28.268
  140.0839     0.2311   231.8080    32.6988     22.900   216.5714    25.9507     28.270
  140.0860     0.2811   231.7594    32.7275     22.900   216.5321    25.9699     28.273
  140.0882     0.3310   231.7107    32.7562     22.900   216.4929    25.9890     28.276
  140.0903     0.3810   231.6620    32.7850     22.900   216.4536    26.0080     28.279
  140.0925     0.4309   231.6133    32.8136     22.900   216.4143    26.0271     28.281
  140.0946     0.4809   231.5646    32.8423     22.900   216.3750    26.0461     28.284
  140.0968     0.5308   231.5158    32.8710     22.900   216.3357    26.0652     28.287
  140.0989     0.5808   231.4670    32.8996     22.900   216.2964    26.0842     28.289
  140.1011     0.6307   231.4181    32.9282     22.900   216.2571    26.1031     28.292
  140.1033     0.6807   231.3692    32.9568     22.900   216.2177    26.1221     28.295
  140.1054     0.7306   231.3203    32.9854     22.900   216.1783    26.1411     28.297
  140.1076     0.7806   231.2714    33.0139     22.900   216.1390    26.1600     28.300
  140.1097     0.8305   231.2224    33.0425     22.900   216.0996    26.1789     28.303
  140.1119     0.8805   231.1734    33.0710     22.900   216.0602    26.1978     28.305
  140.1141     0.9304   231.1244    33.0995     22.900   216.0208    26.2167     28.308
  140.1162     0.9804   231.0753    33.1280     22.900   215.9813    26.2355     28.311
  140.1184     1.0303   231.0262    33.1564     22.900   215.9419    26.2543     28.313
  140.1205     1.0803   230.9771    33.1849     22.900   215.9024    26.2732     28.316
  140.1227     1.1302   230.9280    33.2133     22.900   215.8629    26.2920     28.319
  140.1249     1.1802   230.8788    33.2417     22.900   215.8235    26.3107     28.321
  140.1270     1.2301   230.8296    33.2701     22.900   215.7840    26.3295     28.324
  140.1292     1.2801   230.7803    33.2984     22.900   215.7444    26.3482     28.327
  140.1313     1.3300   230.7310    33.3268     22.900   215.7049    26.3670     28.329
  140.1335     1.3800   230.6817    33.3551     22.900   215.6654    26.3857     28.332
  140.1357     1.4299   230.6324    33.3834     22.900   215.6258    26.4043     28.335
  140.1378     1.4799   230.5830    33.4117     22.900   215.5862    26.4230     28.337
  140.1400     1.5299   230.5336    33.4400     22.900   215.5467    26.4417     28.340
  140.1422     1.5798   230.4841    33.4682     22.900   215.5071    26.4603     28.342
  140.1443     1.6298   230.4346    33.4965     22.900   215.4674    26.4789     28.345
  140.1465     1.6797   230.3851    33.5247     22.900   215.4278    26.4975     28.348
  140.1486     1.7297   230.3356    33.5529     22.900   215.3882    26.5160     28.350
  140.1508     1.7796   230.2860    33.5810     22.900   215.3485    26.5346     28.353
  140.1530     1.8296   230.2364    33.6092     22.900   215.3089    26.5531     28.356
  140.1551     1.8795   230.1868    33.6373     22.900   215.2692    26.5716     28.358
  140.1573     1.9295   230.1371    33.6654     22.900   215.2295    26.5901     28.361
  140.1595     1.9794   230.0874    33.6935     22.900   215.1898    26.6086     28.363
  140.1616     2.0294   230.0377    33.7216     22.900   215.1501    26.6271     28.366
  140.1638     2.0793   229.9879    33.7497     22.900   215.1103    26.6455     28.369
  140.1660     2.1293   229.9381    33.7777     22.900   215.0706    26.6639     28.371
  140.1682     2.1792   229.8883    33.8057     22.900   215.0308    26.6823     28.374
  140.1703     2.2292   229.8384    33.8337     22.900   214.9910    26.7007     28.376
  140.1725     2.2791   229.7885    33.8617     22.900   214.9512    26.7191     28.379
  140.1747     2.3291   229.7386    33.8896     22.900   214.9114    26.7374     28.382
  140.1768     2.3790   229.6886    33.9176     22.900   214.8716    26.7557     28.384
  140.1790     2.4290   229.6386    33.9455     22.900   214.8318    26.7740     28.387
  140.1812     2.4789   229.5886    33.9734     22.900   214.7919    26.7923     28.389
  140.1834     2.5289   229.5386    34.0013     22.900   214.7521    26.8106     28.392
  140.1855     2.5788   229.4885    34.0291     22.900   214.7122    26.8288     28.394
  140.1877     2.6288   229.4383    34.0570     22.900   214.6723    26.8471     28.397
  140.1899     2.6787   229.3882    34.0848     22.900   214.6324    26.8653     28.400
  140.1921     2.7287   229.3380    34.1126     22.900   214.5925    26.8835     28.402
  140.1942     2.7786   229.2878    34.1404     22.900   214.5526    26.9016     28.405
  140.1964     2.8286   229.2375    34.1681     22.900   214.5126    26.9198     28.407
  140.1986     2.8785   229.1872    34.1958     22.900   214.4727    26.9379     28.410
  140.2008     2.9285   229.1369    34.2236     22.900   214.4327    26.9560     28.412
  140.2029     2.9784   229.0866    34.2513     22.900   214.3927    26.9741     28.415
  140.2051     3.0284   229.0362    34.2789     22.900   214.3527    26.9922     28.417
  140.2073     3.0783   228.9858    34.3066     22.900   214.3127    27.0103     28.420
  140.2095     3.1283   228.9353    34.3342     22.900   214.2727    27.0283     28.422
  140.2116     3.1783   228.8848    34.3618     22.900   214.2326    27.0463     28.425
  140.2138     3.2282   228.8343    34.3894     22.900   214.1926    27.0643     28.428
  140.2160     3.2782   228.7838    34.4170     22.900   214.1525    27.0823     28.430
  140.2182     3.3281   228.7332    34.4445     22.900   214.1124    27.1003     28.433
  140.2204     3.3781   228.6826    34.4721     22.900   214.0723    27.1182     28.435
  140.2226     3.4280   228.6319    34.4996     22.900   214.0322    27.1361     28.438
  140.2247     3.4780   228.5812    34.5271     22.900   213.9921    27.1540     28.440
  140.2269     3.5279   228.5305    34.5545     22.900   213.9520    27.1719     28.443
  140.2291     3.5779   228.4798    34.5820     22.900   213.9118    27.1898     28.445
  140.2313     3.6278   228.4290    34.6094     22.900   213.8716    27.2076     28.448
  140.2335     3.6778   228.3782    34.6368     22.900   213.8315    27.2255     28.450
  140.2357     3.7277   228.3273    34.6642     22.900   213.7913    27.2433     28.453
  140.2378     3.7777   228.2764    34.6916     22.900   213.7511    27.2610     28.455
  140.2400     3.8276   228.2255    34.7189     22.900   213.7108    27.2788     28.458
  140.2422     3.8776   228.1746    34.7463     22.900   213.6706    27.2966     28.460
