#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  344.2584   -63.0241   322.4809   -49.5366     16.600   270.3879   -62.5483     14.232
  344.3463   -63.0542   322.4040   -49.5400     16.600   270.3054   -62.5103     14.238
  344.4344   -63.0844   322.3271   -49.5432     16.600   270.2231   -62.4724     14.243
  344.5226   -63.1145   322.2502   -49.5465     16.600   270.1410   -62.4344     14.249
  344.6111   -63.1445   322.1733   -49.5496     16.600   270.0591   -62.3964     14.255
  344.6997   -63.1745   322.0964   -49.5527     16.600   269.9775   -62.3583     14.260
  344.7885   -63.2044   322.0195   -49.5558     16.600   269.8960   -62.3203     14.266
  344.8775   -63.2343   321.9426   -49.5588     16.600   269.8148   -62.2822     14.271
  344.9667   -63.2641   321.8656   -49.5618     16.600   269.7338   -62.2441     14.277
  345.0560   -63.2938   321.7887   -49.5647     16.600   269.6530   -62.2060     14.283
  345.1456   -63.3235   321.7117   -49.5676     16.600   269.5724   -62.1679     14.288
  345.2353   -63.3532   321.6347   -49.5704     16.600   269.4921   -62.1297     14.294
  345.3252   -63.3828   321.5577   -49.5731     16.600   269.4119   -62.0916     14.300
  345.4153   -63.4123   321.4807   -49.5759     16.600   269.3319   -62.0534     14.305
  345.5056   -63.4418   321.4037   -49.5785     16.600   269.2522   -62.0152     14.311
  345.5961   -63.4712   321.3267   -49.5811     16.600   269.1727   -61.9770     14.316
  345.6867   -63.5006   321.2497   -49.5837     16.600   269.0933   -61.9388     14.322
  345.7776   -63.5299   321.1727   -49.5862     16.600   269.0142   -61.9006     14.328
  345.8686   -63.5591   321.0957   -49.5886     16.600   268.9353   -61.8623     14.333
  345.9598   -63.5883   321.0186   -49.5910     16.600   268.8566   -61.8240     14.339
  346.0512   -63.6174   320.9416   -49.5934     16.600   268.7781   -61.7858     14.345
  346.1428   -63.6465   320.8645   -49.5957     16.600   268.6997   -61.7475     14.350
  346.2346   -63.6755   320.7875   -49.5979     16.600   268.6216   -61.7091     14.356
  346.3265   -63.7045   320.7104   -49.6001     16.600   268.5437   -61.6708     14.362
  346.4187   -63.7334   320.6333   -49.6023     16.600   268.4660   -61.6325     14.367
  346.5110   -63.7622   320.5562   -49.6043     16.600   268.3885   -61.5941     14.373
  346.6035   -63.7910   320.4792   -49.6064     16.600   268.3112   -61.5557     14.378
  346.6962   -63.8197   320.4021   -49.6084     16.600   268.2341   -61.5173     14.384
  346.7891   -63.8484   320.3250   -49.6103     16.600   268.1572   -61.4789     14.390
  346.8822   -63.8770   320.2478   -49.6122     16.600   268.0805   -61.4405     14.395
  346.9755   -63.9056   320.1707   -49.6140     16.600   268.0040   -61.4021     14.401
  347.0690   -63.9340   320.0936   -49.6158     16.600   267.9276   -61.3636     14.407
  347.1626   -63.9625   320.0165   -49.6175     16.600   267.8515   -61.3252     14.412
  347.2565   -63.9908   319.9394   -49.6192     16.600   267.7756   -61.2867     14.418
  347.3505   -64.0191   319.8622   -49.6208     16.600   267.6998   -61.2482     14.424
  347.4447   -64.0474   319.7851   -49.6224     16.600   267.6243   -61.2097     14.429
  347.5392   -64.0756   319.7079   -49.6240     16.600   267.5489   -61.1712     14.435
  347.6338   -64.1037   319.6308   -49.6254     16.600   267.4737   -61.1327     14.441
  347.7286   -64.1317   319.5536   -49.6268     16.600   267.3987   -61.0942     14.446
  347.8236   -64.1597   319.4765   -49.6282     16.600   267.3239   -61.0556     14.452
  347.9187   -64.1877   319.3993   -49.6295     16.600   267.2493   -61.0171     14.458
  348.0141   -64.2155   319.3221   -49.6308     16.600   267.1749   -60.9785     14.463
  348.1097   -64.2434   319.2450   -49.6320     16.600   267.1007   -60.9399     14.469
  348.2054   -64.2711   319.1678   -49.6332     16.600   267.0266   -60.9013     14.475
  348.3014   -64.2988   319.0906   -49.6343     16.600   266.9528   -60.8627     14.480
  348.3975   -64.3264   319.0134   -49.6353     16.600   266.8791   -60.8241     14.486
  348.4939   -64.3540   318.9363   -49.6364     16.600   266.8056   -60.7854     14.492
  348.5904   -64.3815   318.8591   -49.6373     16.600   266.7323   -60.7468     14.497
  348.6871   -64.4089   318.7819   -49.6382     16.600   266.6591   -60.7081     14.503
  348.7840   -64.4363   318.7047   -49.6391     16.600   266.5862   -60.6695     14.509
  348.8811   -64.4636   318.6275   -49.6399     16.600   266.5134   -60.6308     14.514
  348.9784   -64.4909   318.5503   -49.6406     16.600   266.4408   -60.5921     14.520
  349.0759   -64.5180   318.4731   -49.6413     16.600   266.3684   -60.5534     14.526
  349.1736   -64.5452   318.3959   -49.6420     16.600   266.2962   -60.5147     14.532
  349.2715   -64.5722   318.3187   -49.6426     16.600   266.2241   -60.4760     14.537
  349.3696   -64.5992   318.2415   -49.6431     16.600   266.1523   -60.4373     14.543
  349.4678   -64.6261   318.1643   -49.6436     16.600   266.0805   -60.3985     14.549
  349.5663   -64.6530   318.0870   -49.6440     16.600   266.0090   -60.3598     14.554
  349.6649   -64.6798   318.0098   -49.6444     16.600   265.9377   -60.3210     14.560
  349.7638   -64.7065   317.9326   -49.6448     16.600   265.8665   -60.2822     14.566
  349.8628   -64.7332   317.8554   -49.6450     16.600   265.7955   -60.2435     14.571
  349.9621   -64.7598   317.7782   -49.6453     16.600   265.7247   -60.2047     14.577
  350.0615   -64.7863   317.7010   -49.6455     16.600   265.6540   -60.1659     14.583
  350.1611   -64.8127   317.6238   -49.6456     16.600   265.5835   -60.1271     14.588
  350.2610   -64.8391   317.5465   -49.6457     16.600   265.5132   -60.0883     14.594
  350.3610   -64.8655   317.4693   -49.6457     16.600   265.4430   -60.0494     14.600
  350.4612   -64.8917   317.3921   -49.6457     16.600   265.3731   -60.0106     14.606
  350.5616   -64.9179   317.3149   -49.6456     16.600   265.3032   -59.9718     14.611
  350.6622   -64.9441   317.2377   -49.6455     16.600   265.2336   -59.9329     14.617
  350.7630   -64.9701   317.1605   -49.6453     16.600   265.1641   -59.8941     14.623
  350.8640   -64.9961   317.0833   -49.6451     16.600   265.0948   -59.8552     14.628
  350.9652   -65.0220   317.0060   -49.6448     16.600   265.0257   -59.8163     14.634
  351.0666   -65.0479   316.9288   -49.6444     16.600   264.9567   -59.7774     14.640
  351.1682   -65.0737   316.8516   -49.6441     16.600   264.8879   -59.7385     14.645
  351.2700   -65.0994   316.7744   -49.6436     16.600   264.8192   -59.6996     14.651
  351.3720   -65.1250   316.6972   -49.6431     16.600   264.7507   -59.6607     14.657
  351.4742   -65.1506   316.6200   -49.6426     16.600   264.6824   -59.6218     14.663
  323.2538   -50.9334   346.4899   -45.8496     16.600   315.4363   -72.0893     12.517
  323.2995   -50.9743   346.4232   -45.8682     16.600   315.2353   -72.0787     12.522
  323.3453   -51.0152   346.3566   -45.8868     16.600   315.0346   -72.0679     12.527
  323.3912   -51.0560   346.2898   -45.9053     16.600   314.8343   -72.0570     12.531
  323.4371   -51.0968   346.2230   -45.9237     16.600   314.6342   -72.0458     12.536
  323.4832   -51.1376   346.1562   -45.9421     16.600   314.4345   -72.0345     12.541
  323.5293   -51.1784   346.0893   -45.9605     16.600   314.2352   -72.0231     12.546
  323.5755   -51.2192   346.0224   -45.9789     16.600   314.0361   -72.0114     12.550
  323.6218   -51.2599   345.9554   -45.9972     16.600   313.8374   -71.9996     12.555
  323.6681   -51.3006   345.8884   -46.0154     16.600   313.6390   -71.9876     12.560
  323.7146   -51.3413   345.8214   -46.0337     16.600   313.4410   -71.9754     12.564
  323.7611   -51.3820   345.7543   -46.0518     16.600   313.2432   -71.9631     12.569
  323.8077   -51.4227   345.6871   -46.0700     16.600   313.0459   -71.9505     12.574
  323.8544   -51.4634   345.6199   -46.0881     16.600   312.8489   -71.9378     12.579
  323.9012   -51.5040   345.5527   -46.1062     16.600   312.6522   -71.9250     12.583
  323.9481   -51.5446   345.4854   -46.1242     16.600   312.4559   -71.9120     12.588
  323.9950   -51.5852   345.4181   -46.1422     16.600   312.2599   -71.8987     12.593
  324.0421   -51.6258   345.3508   -46.1601     16.600   312.0643   -71.8854     12.598
  324.0892   -51.6664   345.2833   -46.1780     16.600   311.8690   -71.8718     12.602
  324.1364   -51.7069   345.2159   -46.1959     16.600   311.6741   -71.8581     12.607
  324.1836   -51.7474   345.1484   -46.2137     16.600   311.4796   -71.8443     12.612
  324.2310   -51.7879   345.0809   -46.2315     16.600   311.2854   -71.8302     12.617
  324.2785   -51.8284   345.0133   -46.2493     16.600   311.0916   -71.8160     12.621
  324.3260   -51.8689   344.9457   -46.2670     16.600   310.8982   -71.8016     12.626
  324.3736   -51.9093   344.8780   -46.2847     16.600   310.7051   -71.7871     12.631
  324.4213   -51.9498   344.8103   -46.3023     16.600   310.5125   -71.7724     12.636
  324.4691   -51.9902   344.7425   -46.3199     16.600   310.3201   -71.7575     12.641
  324.5170   -52.0306   344.6747   -46.3374     16.600   310.1282   -71.7425     12.645
  324.5650   -52.0709   344.6069   -46.3549     16.600   309.9367   -71.7273     12.650
  324.6130   -52.1113   344.5390   -46.3724     16.600   309.7455   -71.7120     12.655
  324.6611   -52.1516   344.4710   -46.3898     16.600   309.5547   -71.6965     12.660
  324.7094   -52.1919   344.4031   -46.4072     16.600   309.3643   -71.6808     12.665
  324.7577   -52.2322   344.3350   -46.4246     16.600   309.1743   -71.6650     12.669
  324.8061   -52.2725   344.2670   -46.4419     16.600   308.9847   -71.6490     12.674
  324.8546   -52.3128   344.1989   -46.4591     16.600   308.7955   -71.6328     12.679
  324.9031   -52.3530   344.1307   -46.4763     16.600   308.6066   -71.6165     12.684
  324.9518   -52.3932   344.0625   -46.4935     16.600   308.4182   -71.6001     12.689
  325.0005   -52.4334   343.9943   -46.5107     16.600   308.2301   -71.5835     12.693
  325.0494   -52.4736   343.9260   -46.5278     16.600   308.0425   -71.5667     12.698
  325.0983   -52.5137   343.8577   -46.5448     16.600   307.8553   -71.5498     12.703
  325.1473   -52.5539   343.7893   -46.5618     16.600   307.6684   -71.5327     12.708
  325.1964   -52.5940   343.7209   -46.5788     16.600   307.4820   -71.5155     12.713
  325.2456   -52.6341   343.6525   -46.5958     16.600   307.2960   -71.4981     12.718
  325.2949   -52.6742   343.5840   -46.6127     16.600   307.1103   -71.4806     12.722
  325.3443   -52.7142   343.5154   -46.6295     16.600   306.9251   -71.4629     12.727
  325.3938   -52.7542   343.4469   -46.6463     16.600   306.7403   -71.4450     12.732
  325.4433   -52.7943   343.3782   -46.6631     16.600   306.5559   -71.4270     12.737
  325.4930   -52.8342   343.3096   -46.6798     16.600   306.3720   -71.4089     12.742
  325.5427   -52.8742   343.2409   -46.6965     16.600   306.1884   -71.3906     12.747
  325.5925   -52.9142   343.1721   -46.7132     16.600   306.0053   -71.3722     12.752
  325.6425   -52.9541   343.1033   -46.7298     16.600   305.8225   -71.3536     12.757
  325.6925   -52.9940   343.0345   -46.7463     16.600   305.6402   -71.3349     12.761
  325.7426   -53.0339   342.9656   -46.7629     16.600   305.4583   -71.3160     12.766
  325.7928   -53.0738   342.8967   -46.7793     16.600   305.2768   -71.2970     12.771
  325.8431   -53.1136   342.8277   -46.7958     16.600   305.0958   -71.2779     12.776
  325.8935   -53.1534   342.7587   -46.8122     16.600   304.9152   -71.2586     12.781
  325.9439   -53.1933   342.6897   -46.8285     16.600   304.7350   -71.2391     12.786
  325.9945   -53.2330   342.6206   -46.8449     16.600   304.5552   -71.2195     12.791
  326.0452   -53.2728   342.5515   -46.8611     16.600   304.3758   -71.1998     12.796
  326.0959   -53.3125   342.4823   -46.8774     16.600   304.1969   -71.1800     12.801
  326.1468   -53.3523   342.4131   -46.8936     16.600   304.0184   -71.1599     12.805
  326.1977   -53.3920   342.3438   -46.9097     16.600   303.8403   -71.1398     12.810
  326.2488   -53.4316   342.2745   -46.9258     16.600   303.6627   -71.1195     12.815
  326.2999   -53.4713   342.2052   -46.9419     16.600   303.4855   -71.0991     12.820
  326.3511   -53.5109   342.1358   -46.9579     16.600   303.3087   -71.0785     12.825
  326.4025   -53.5505   342.0664   -46.9739     16.600   303.1324   -71.0578     12.830
  326.4539   -53.5901   341.9969   -46.9898     16.600   302.9564   -71.0370     12.835
  326.5054   -53.6297   341.9274   -47.0057     16.600   302.7810   -71.0160     12.840
  326.5570   -53.6692   341.8579   -47.0216     16.600   302.6059   -70.9950     12.845
  326.6087   -53.7088   341.7883   -47.0374     16.600   302.4313   -70.9737     12.850
  326.6605   -53.7483   341.7186   -47.0531     16.600   302.2571   -70.9524     12.855
  326.7124   -53.7878   341.6490   -47.0689     16.600   302.0834   -70.9309     12.860
  326.7645   -53.8272   341.5792   -47.0845     16.600   301.9101   -70.9092     12.865
  326.8166   -53.8666   341.5095   -47.1002     16.600   301.7372   -70.8875     12.870
  326.8688   -53.9061   341.4397   -47.1158     16.600   301.5648   -70.8656     12.875
  326.9210   -53.9455   341.3699   -47.1313     16.600   301.3928   -70.8436     12.880
  326.9734   -53.9848   341.3000   -47.1468     16.600   301.2213   -70.8214     12.885
  327.0259   -54.0242   341.2301   -47.1623     16.600   301.0502   -70.7991     12.890
  327.0785   -54.0635   341.1601   -47.1777     16.600   300.8795   -70.7767     12.894
  327.1312   -54.1028   341.0901   -47.1931     16.600   300.7093   -70.7542     12.899
  327.1840   -54.1421   341.0201   -47.2085     16.600   300.5395   -70.7315     12.904
  327.2369   -54.1813   340.9500   -47.2238     16.600   300.3701   -70.7088     12.909
  327.2899   -54.2205   340.8799   -47.2390     16.600   300.2012   -70.6858     12.914
  327.3430   -54.2598   340.8097   -47.2542     16.600   300.0328   -70.6628     12.919
  327.3962   -54.2989   340.7395   -47.2694     16.600   299.8647   -70.6397     12.924
  327.4495   -54.3381   340.6693   -47.2845     16.600   299.6971   -70.6164     12.929
  327.5029   -54.3772   340.5990   -47.2996     16.600   299.5300   -70.5930     12.934
  327.5564   -54.4164   340.5287   -47.3146     16.600   299.3633   -70.5695     12.939
  327.6100   -54.4554   340.4583   -47.3296     16.600   299.1971   -70.5458     12.944
  327.6637   -54.4945   340.3879   -47.3446     16.600   299.0312   -70.5221     12.949
  327.7175   -54.5336   340.3174   -47.3595     16.600   298.8659   -70.4982     12.954
  327.7714   -54.5726   340.2470   -47.3744     16.600   298.7009   -70.4742     12.959
  327.8254   -54.6116   340.1764   -47.3892     16.600   298.5365   -70.4501     12.964
  327.8795   -54.6505   340.1059   -47.4040     16.600   298.3724   -70.4258     12.970
  327.9337   -54.6895   340.0353   -47.4187     16.600   298.2088   -70.4015     12.975
  327.9880   -54.7284   339.9646   -47.4334     16.600   298.0457   -70.3770     12.980
  328.0425   -54.7673   339.8939   -47.4480     16.600   297.8830   -70.3524     12.985
  328.0970   -54.8062   339.8232   -47.4626     16.600   297.7207   -70.3278     12.990
  328.1516   -54.8450   339.7525   -47.4772     16.600   297.5589   -70.3029     12.995
  328.2064   -54.8839   339.6817   -47.4917     16.600   297.3975   -70.2780     13.000
  328.2612   -54.9227   339.6108   -47.5062     16.600   297.2365   -70.2530     13.005
  328.3161   -54.9614   339.5400   -47.5206     16.600   297.0760   -70.2278     13.010
  328.3712   -55.0002   339.4690   -47.5350     16.600   296.9160   -70.2026     13.015
  328.4264   -55.0389   339.3981   -47.5493     16.600   296.7564   -70.1772     13.020
  328.4816   -55.0776   339.3271   -47.5636     16.600   296.5972   -70.1517     13.025
