#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  338.9230   -50.6541   341.2174   -55.1613     13.200   240.7301   -75.5921     11.186
  338.9989   -50.6677   341.1551   -55.1964     13.200   240.6266   -75.5520     11.193
  339.0749   -50.6812   341.0927   -55.2315     13.200   240.5236   -75.5119     11.199
  339.1509   -50.6946   341.0302   -55.2666     13.200   240.4212   -75.4718     11.206
  339.2269   -50.7080   340.9675   -55.3016     13.200   240.3193   -75.4317     11.213
  339.3030   -50.7214   340.9048   -55.3366     13.200   240.2180   -75.3916     11.220
  339.3792   -50.7347   340.8419   -55.3716     13.200   240.1173   -75.3515     11.227
  339.4553   -50.7480   340.7790   -55.4066     13.200   240.0171   -75.3113     11.233
  339.5316   -50.7612   340.7159   -55.4415     13.200   239.9174   -75.2712     11.240
  339.6078   -50.7743   340.6527   -55.4763     13.200   239.8183   -75.2310     11.247
  339.6841   -50.7874   340.5894   -55.5112     13.200   239.7197   -75.1909     11.254
  339.7605   -50.8005   340.5260   -55.5460     13.200   239.6217   -75.1507     11.261
  339.8369   -50.8135   340.4625   -55.5808     13.200   239.5241   -75.1105     11.267
  339.9133   -50.8265   340.3989   -55.6155     13.200   239.4271   -75.0703     11.274
  339.9898   -50.8394   340.3351   -55.6502     13.200   239.3307   -75.0301     11.281
  340.0663   -50.8522   340.2712   -55.6849     13.200   239.2347   -74.9899     11.288
  340.1429   -50.8651   340.2073   -55.7195     13.200   239.1392   -74.9496     11.294
  340.2195   -50.8778   340.1432   -55.7541     13.200   239.0443   -74.9094     11.301
  340.2961   -50.8905   340.0790   -55.7887     13.200   238.9498   -74.8692     11.308
  340.3728   -50.9032   340.0146   -55.8233     13.200   238.8558   -74.8289     11.315
  340.4495   -50.9158   339.9502   -55.8578     13.200   238.7624   -74.7887     11.322
  340.5263   -50.9284   339.8857   -55.8922     13.200   238.6694   -74.7484     11.328
  340.6031   -50.9409   339.8210   -55.9267     13.200   238.5769   -74.7081     11.335
  340.6799   -50.9534   339.7562   -55.9611     13.200   238.4849   -74.6678     11.342
  340.7568   -50.9658   339.6913   -55.9954     13.200   238.3933   -74.6276     11.349
  340.8338   -50.9781   339.6263   -56.0298     13.200   238.3023   -74.5873     11.356
  340.9107   -50.9905   339.5612   -56.0641     13.200   238.2117   -74.5470     11.362
  340.9878   -51.0027   339.4959   -56.0983     13.200   238.1215   -74.5067     11.369
  341.0648   -51.0149   339.4306   -56.1326     13.200   238.0319   -74.4664     11.376
  341.1419   -51.0271   339.3651   -56.1668     13.200   237.9426   -74.4261     11.383
  341.2190   -51.0392   339.2995   -56.2009     13.200   237.8539   -74.3858     11.389
  341.2962   -51.0513   339.2338   -56.2351     13.200   237.7656   -74.3454     11.396
  341.3734   -51.0633   339.1679   -56.2692     13.200   237.6777   -74.3051     11.403
  341.4507   -51.0753   339.1020   -56.3032     13.200   237.5903   -74.2648     11.410
  341.5280   -51.0872   339.0359   -56.3372     13.200   237.5033   -74.2245     11.417
  341.6053   -51.0990   338.9697   -56.3712     13.200   237.4167   -74.1841     11.423
  341.6827   -51.1108   338.9034   -56.4052     13.200   237.3306   -74.1438     11.430
  341.7601   -51.1226   338.8370   -56.4391     13.200   237.2449   -74.1035     11.437
  341.8375   -51.1343   338.7705   -56.4730     13.200   237.1597   -74.0631     11.444
  341.9150   -51.1460   338.7038   -56.5068     13.200   237.0749   -74.0228     11.450
  341.9926   -51.1576   338.6370   -56.5406     13.200   236.9904   -73.9824     11.457
  342.0701   -51.1691   338.5701   -56.5744     13.200   236.9064   -73.9421     11.464
  342.1477   -51.1806   338.5031   -56.6081     13.200   236.8228   -73.9017     11.471
  342.2254   -51.1921   338.4360   -56.6418     13.200   236.7397   -73.8614     11.478
  342.3031   -51.2035   338.3687   -56.6755     13.200   236.6569   -73.8210     11.484
  342.3808   -51.2149   338.3013   -56.7091     13.200   236.5745   -73.7806     11.491
  342.4586   -51.2262   338.2338   -56.7427     13.200   236.4925   -73.7403     11.498
  342.5364   -51.2374   338.1662   -56.7762     13.200   236.4110   -73.6999     11.505
  342.6142   -51.2486   338.0984   -56.8097     13.200   236.3298   -73.6596     11.512
  342.6921   -51.2598   338.0306   -56.8432     13.200   236.2490   -73.6192     11.518
  342.7700   -51.2709   337.9626   -56.8767     13.200   236.1686   -73.5788     11.525
  342.8479   -51.2819   337.8945   -56.9101     13.200   236.0886   -73.5385     11.532
  342.9259   -51.2929   337.8262   -56.9434     13.200   236.0089   -73.4981     11.539
  343.0039   -51.3038   337.7579   -56.9767     13.200   235.9297   -73.4577     11.545
  343.0820   -51.3147   337.6894   -57.0100     13.200   235.8508   -73.4174     11.552
  343.1601   -51.3256   337.6208   -57.0433     13.200   235.7723   -73.3770     11.559
  343.2382   -51.3364   337.5521   -57.0765     13.200   235.6942   -73.3367     11.566
  343.3164   -51.3471   337.4832   -57.1097     13.200   235.6164   -73.2963     11.573
  343.3946   -51.3578   337.4142   -57.1428     13.200   235.5390   -73.2559     11.579
  343.4728   -51.3684   337.3451   -57.1759     13.200   235.4619   -73.2156     11.586
  343.5511   -51.3790   337.2759   -57.2090     13.200   235.3853   -73.1752     11.593
  343.6294   -51.3895   337.2066   -57.2420     13.200   235.3089   -73.1349     11.600
  343.7078   -51.4000   337.1371   -57.2750     13.200   235.2329   -73.0945     11.606
  343.7862   -51.4104   337.0675   -57.3079     13.200   235.1573   -73.0541     11.613
  343.8646   -51.4208   336.9978   -57.3408     13.200   235.0820   -73.0138     11.620
  343.9431   -51.4311   336.9279   -57.3737     13.200   235.0071   -72.9734     11.627
  344.0215   -51.4414   336.8579   -57.4065     13.200   234.9325   -72.9331     11.633
  344.1001   -51.4516   336.7878   -57.4393     13.200   234.8583   -72.8927     11.640
  344.1786   -51.4618   336.7176   -57.4721     13.200   234.7844   -72.8524     11.647
  344.2572   -51.4719   336.6473   -57.5048     13.200   234.7108   -72.8120     11.654
  344.3359   -51.4820   336.5768   -57.5374     13.200   234.6376   -72.7717     11.661
  344.4145   -51.4920   336.5062   -57.5701     13.200   234.5646   -72.7314     11.667
  344.4932   -51.5020   336.4354   -57.6027     13.200   234.4921   -72.6910     11.674
  344.5720   -51.5119   336.3646   -57.6352     13.200   234.4198   -72.6507     11.681
  344.6507   -51.5217   336.2936   -57.6677     13.200   234.3479   -72.6104     11.688
  344.7295   -51.5315   336.2225   -57.7002     13.200   234.2763   -72.5700     11.694
  344.8084   -51.5413   336.1512   -57.7326     13.200   234.2050   -72.5297     11.701
  344.8872   -51.5510   336.0798   -57.7650     13.200   234.1340   -72.4894     11.708
  344.9661   -51.5606   336.0083   -57.7974     13.200   234.0633   -72.4491     11.715
  345.0451   -51.5702   335.9367   -57.8297     13.200   233.9930   -72.4088     11.722
  345.1241   -51.5797   335.8650   -57.8619     13.200   233.9229   -72.3685     11.728
  345.2031   -51.5892   335.7931   -57.8942     13.200   233.8532   -72.3281     11.735
  345.2821   -51.5987   335.7210   -57.9264     13.200   233.7837   -72.2878     11.742
  345.3612   -51.6080   335.6489   -57.9585     13.200   233.7146   -72.2475     11.749
  345.4403   -51.6174   335.5766   -57.9906     13.200   233.6458   -72.2073     11.755
  345.5194   -51.6266   335.5042   -58.0227     13.200   233.5773   -72.1670     11.762
  345.5986   -51.6359   335.4317   -58.0547     13.200   233.5090   -72.1267     11.769
  345.6778   -51.6450   335.3590   -58.0867     13.200   233.4411   -72.0864     11.776
  345.7570   -51.6542   335.2862   -58.1186     13.200   233.3734   -72.0461     11.782
  345.8362   -51.6632   335.2133   -58.1505     13.200   233.3061   -72.0059     11.789
  345.9155   -51.6722   335.1402   -58.1823     13.200   233.2390   -71.9656     11.796
  345.9949   -51.6812   335.0670   -58.2142     13.200   233.1722   -71.9253     11.803
  346.0742   -51.6901   334.9937   -58.2459     13.200   233.1057   -71.8851     11.809
  346.1536   -51.6990   334.9202   -58.2777     13.200   233.0395   -71.8448     11.816
  346.2330   -51.7078   334.8466   -58.3093     13.200   232.9735   -71.8046     11.823
  346.3125   -51.7165   334.7729   -58.3410     13.200   232.9079   -71.7643     11.830
  346.3919   -51.7252   334.6991   -58.3726     13.200   232.8425   -71.7241     11.837
  346.4714   -51.7338   334.6251   -58.4041     13.200   232.7774   -71.6839     11.843
  346.5510   -51.7424   334.5510   -58.4356     13.200   232.7125   -71.6436     11.850
  346.6306   -51.7510   334.4767   -58.4671     13.200   232.6479   -71.6034     11.857
  346.7102   -51.7594   334.4023   -58.4985     13.200   232.5836   -71.5632     11.864
  346.7898   -51.7679   334.3278   -58.5299     13.200   232.5196   -71.5230     11.870
  346.8694   -51.7762   334.2531   -58.5613     13.200   232.4558   -71.4828     11.877
  346.9491   -51.7846   334.1784   -58.5926     13.200   232.3923   -71.4426     11.884
  347.0288   -51.7928   334.1034   -58.6238     13.200   232.3291   -71.4024     11.891
  347.1086   -51.8010   334.0284   -58.6550     13.200   232.2661   -71.3623     11.897
  347.1884   -51.8092   333.9532   -58.6862     13.200   232.2033   -71.3221     11.904
  347.2682   -51.8173   333.8779   -58.7173     13.200   232.1408   -71.2819     11.911
  347.3480   -51.8254   333.8024   -58.7484     13.200   232.0786   -71.2418     11.918
  347.4278   -51.8334   333.7268   -58.7794     13.200   232.0166   -71.2016     11.924
  347.5077   -51.8413   333.6511   -58.8104     13.200   231.9549   -71.1614     11.931
  347.5877   -51.8492   333.5752   -58.8413     13.200   231.8934   -71.1213     11.938
  347.6676   -51.8570   333.4992   -58.8722     13.200   231.8322   -71.0812     11.945
  347.7476   -51.8648   333.4230   -58.9031     13.200   231.7712   -71.0410     11.951
  347.8276   -51.8725   333.3468   -58.9339     13.200   231.7105   -71.0009     11.958
  347.9076   -51.8802   333.2703   -58.9646     13.200   231.6499   -70.9608     11.965
  347.9876   -51.8878   333.1938   -58.9954     13.200   231.5897   -70.9207     11.972
  348.0677   -51.8954   333.1171   -59.0260     13.200   231.5297   -70.8806     11.978
  348.1478   -51.9029   333.0403   -59.0567     13.200   231.4699   -70.8405     11.985
  348.2280   -51.9104   332.9633   -59.0872     13.200   231.4103   -70.8004     11.992
  348.3081   -51.9178   332.8862   -59.1178     13.200   231.3510   -70.7604     11.999
  348.3883   -51.9252   332.8090   -59.1483     13.200   231.2919   -70.7203     12.005
  348.4685   -51.9325   332.7316   -59.1787     13.200   231.2330   -70.6802     12.012
  348.5488   -51.9397   332.6541   -59.2091     13.200   231.1744   -70.6402     12.019
  348.6290   -51.9469   332.5764   -59.2394     13.200   231.1160   -70.6001     12.026
  348.7093   -51.9540   332.4986   -59.2697     13.200   231.0578   -70.5601     12.032
  348.7896   -51.9611   332.4207   -59.3000     13.200   230.9999   -70.5201     12.039
  348.8700   -51.9681   332.3426   -59.3302     13.200   230.9422   -70.4800     12.046
  348.9503   -51.9751   332.2644   -59.3603     13.200   230.8846   -70.4400     12.053
  349.0307   -51.9820   332.1861   -59.3905     13.200   230.8274   -70.4000     12.059
  349.1111   -51.9889   332.1076   -59.4205     13.200   230.7703   -70.3600     12.066
  349.1916   -51.9957   332.0289   -59.4505     13.200   230.7134   -70.3200     12.073
  349.2720   -52.0025   331.9502   -59.4805     13.200   230.6568   -70.2800     12.080
  349.3525   -52.0092   331.8713   -59.5104     13.200   230.6004   -70.2401     12.086
  349.4330   -52.0158   331.7922   -59.5403     13.200   230.5441   -70.2001     12.093
  349.5136   -52.0224   331.7130   -59.5701     13.200   230.4881   -70.1602     12.100
  349.5941   -52.0289   331.6337   -59.5999     13.200   230.4324   -70.1202     12.107
  349.6747   -52.0354   331.5542   -59.6296     13.200   230.3768   -70.0803     12.113
  349.7553   -52.0419   331.4746   -59.6593     13.200   230.3214   -70.0403     12.120
  349.8359   -52.0482   331.3948   -59.6889     13.200   230.2662   -70.0004     12.127
  349.9166   -52.0546   331.3149   -59.7185     13.200   230.2113   -69.9605     12.134
  349.9973   -52.0608   331.2349   -59.7481     13.200   230.1565   -69.9206     12.140
  350.0780   -52.0670   331.1547   -59.7775     13.200   230.1019   -69.8807     12.147
  350.1587   -52.0732   331.0744   -59.8070     13.200   230.0476   -69.8408     12.154
  350.2394   -52.0793   330.9939   -59.8364     13.200   229.9934   -69.8009     12.161
  350.3202   -52.0853   330.9133   -59.8657     13.200   229.9394   -69.7611     12.167
  350.4010   -52.0913   330.8326   -59.8950     13.200   229.8857   -69.7212     12.174
  350.4818   -52.0973   330.7517   -59.9242     13.200   229.8321   -69.6814     12.181
  350.5626   -52.1032   330.6706   -59.9534     13.200   229.7787   -69.6415     12.187
  350.6434   -52.1090   330.5894   -59.9826     13.200   229.7255   -69.6017     12.194
  350.7243   -52.1148   330.5081   -60.0116     13.200   229.6725   -69.5619     12.201
  350.8052   -52.1205   330.4266   -60.0407     13.200   229.6197   -69.5220     12.208
  350.8861   -52.1261   330.3450   -60.0697     13.200   229.5671   -69.4822     12.214
  350.9670   -52.1317   330.2633   -60.0986     13.200   229.5147   -69.4424     12.221
  351.0480   -52.1373   330.1814   -60.1275     13.200   229.4625   -69.4027     12.228
  351.1289   -52.1428   330.0993   -60.1563     13.200   229.4104   -69.3629     12.235
  351.2099   -52.1482   330.0171   -60.1851     13.200   229.3585   -69.3231     12.241
  351.2909   -52.1536   329.9348   -60.2138     13.200   229.3069   -69.2834     12.248
  351.3720   -52.1590   329.8523   -60.2425     13.200   229.2554   -69.2436     12.255
  351.4530   -52.1642   329.7697   -60.2711     13.200   229.2040   -69.2039     12.261
  351.5341   -52.1695   329.6869   -60.2997     13.200   229.1529   -69.1641     12.268
  351.6152   -52.1746   329.6040   -60.3282     13.200   229.1019   -69.1244     12.275
  351.6963   -52.1797   329.5210   -60.3567     13.200   229.0511   -69.0847     12.282
  351.7774   -52.1848   329.4378   -60.3851     13.200   229.0005   -69.0450     12.288
  351.8586   -52.1898   329.3544   -60.4135     13.200   228.9501   -69.0053     12.295
  351.9397   -52.1948   329.2709   -60.4418     13.200   228.8998   -68.9656     12.302
  352.0209   -52.1996   329.1873   -60.4701     13.200   228.8497   -68.9260     12.309
  352.1021   -52.2045   329.1035   -60.4983     13.200   228.7998   -68.8863     12.315
  352.1833   -52.2093   329.0196   -60.5264     13.200   228.7501   -68.8467     12.322
  352.2645   -52.2140   328.9355   -60.5545     13.200   228.7005   -68.8070     12.329
  352.3458   -52.2187   328.8512   -60.5826     13.200   228.6511   -68.7674     12.335
  352.4270   -52.2233   328.7669   -60.6106     13.200   228.6019   -68.7278     12.342
  352.5083   -52.2278   328.6823   -60.6385     13.200   228.5528   -68.6882     12.349
  352.5896   -52.2323   328.5977   -60.6664     13.200   228.5039   -68.6486     12.356
  352.6709   -52.2368   328.5129   -60.6942     13.200   228.4552   -68.6090     12.362
  352.7523   -52.2412   328.4279   -60.7220     13.200   228.4066   -68.5694     12.369
  352.8336   -52.2455   328.3428   -60.7498     13.200   228.3582   -68.5298     12.376
  352.9150   -52.2498   328.2575   -60.7774     13.200   228.3099   -68.4903     12.382
  352.9963   -52.2540   328.1721   -60.8050     13.200   228.2618   -68.4507     12.389
  353.0777   -52.2582   328.0866   -60.8326     13.200   228.2139   -68.4112     12.396
  353.1591   -52.2623   328.0009   -60.8601     13.200   228.1661   -68.3716     12.403
  353.2406   -52.2664   327.9150   -60.8876     13.200   228.1185   -68.3321     12.409
