#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  331.2127   -45.0017   353.3549   -52.4371     39.800   349.7972   -63.3238     35.307
  331.2370   -44.9548   353.4228   -52.4652     39.800   349.8975   -63.3574     35.310
  331.2613   -44.9079   353.4907   -52.4933     39.800   349.9980   -63.3910     35.313
  331.2856   -44.8609   353.5588   -52.5213     39.800   350.0987   -63.4245     35.316
  331.3098   -44.8139   353.6269   -52.5492     39.800   350.1996   -63.4579     35.319
  331.3340   -44.7670   353.6952   -52.5772     39.800   350.3007   -63.4912     35.322
  331.3582   -44.7200   353.7635   -52.6050     39.800   350.4021   -63.5245     35.324
  331.3823   -44.6731   353.8319   -52.6329     39.800   350.5036   -63.5577     35.327
  331.4064   -44.6261   353.9004   -52.6607     39.800   350.6054   -63.5909     35.330
  331.4304   -44.5791   353.9689   -52.6885     39.800   350.7074   -63.6239     35.333
  331.4544   -44.5321   354.0376   -52.7162     39.800   350.8096   -63.6570     35.336
  331.4784   -44.4851   354.1063   -52.7439     39.800   350.9120   -63.6899     35.339
  331.5023   -44.4381   354.1752   -52.7715     39.800   351.0147   -63.7228     35.342
  331.5262   -44.3911   354.2441   -52.7991     39.800   351.1175   -63.7556     35.345
  331.5500   -44.3441   354.3131   -52.8267     39.800   351.2206   -63.7883     35.348
  331.5738   -44.2971   354.3822   -52.8542     39.800   351.3239   -63.8210     35.351
  331.5976   -44.2501   354.4514   -52.8817     39.800   351.4274   -63.8536     35.354
  331.6213   -44.2031   354.5207   -52.9092     39.800   351.5311   -63.8861     35.357
  331.6450   -44.1561   354.5900   -52.9366     39.800   351.6351   -63.9185     35.360
  331.6687   -44.1091   354.6595   -52.9640     39.800   351.7393   -63.9509     35.363
  331.6923   -44.0620   354.7290   -52.9913     39.800   351.8437   -63.9832     35.366
  331.7159   -44.0150   354.7986   -53.0186     39.800   351.9483   -64.0155     35.369
  331.7394   -43.9679   354.8683   -53.0458     39.800   352.0531   -64.0476     35.372
  331.7629   -43.9209   354.9381   -53.0731     39.800   352.1581   -64.0797     35.375
  331.7864   -43.8738   355.0080   -53.1002     39.800   352.2634   -64.1117     35.378
  331.8099   -43.8268   355.0780   -53.1274     39.800   352.3689   -64.1437     35.381
  331.8333   -43.7797   355.1480   -53.1544     39.800   352.4746   -64.1756     35.384
  331.8566   -43.7327   355.2182   -53.1815     39.800   352.5805   -64.2074     35.387
  331.8799   -43.6856   355.2884   -53.2085     39.800   352.6867   -64.2391     35.390
  331.9032   -43.6385   355.3587   -53.2355     39.800   352.7931   -64.2708     35.393
  331.9265   -43.5914   355.4292   -53.2624     39.800   352.8997   -64.3024     35.396
  331.9497   -43.5444   355.4997   -53.2893     39.800   353.0065   -64.3339     35.399
  331.9729   -43.4973   355.5703   -53.3161     39.800   353.1136   -64.3653     35.402
  331.9960   -43.4502   355.6409   -53.3429     39.800   353.2208   -64.3967     35.405
  332.0192   -43.4031   355.7117   -53.3697     39.800   353.3283   -64.4280     35.408
  332.0422   -43.3560   355.7826   -53.3964     39.800   353.4360   -64.4592     35.411
  332.0653   -43.3089   355.8535   -53.4230     39.800   353.5440   -64.4904     35.414
  332.0883   -43.2618   355.9245   -53.4497     39.800   353.6521   -64.5214     35.417
  332.1112   -43.2146   355.9957   -53.4763     39.800   353.7605   -64.5524     35.420
  332.1342   -43.1675   356.0669   -53.5028     39.800   353.8691   -64.5834     35.423
  319.8417   -60.0402   335.1077   -41.4848     39.800   325.9140   -49.6569     34.591
  319.8905   -59.9965   335.1528   -41.5217     39.800   325.9663   -49.7034     34.592
  319.9391   -59.9528   335.1979   -41.5586     39.800   326.0187   -49.7498     34.593
  319.9876   -59.9091   335.2431   -41.5954     39.800   326.0712   -49.7963     34.595
  320.0359   -59.8654   335.2883   -41.6323     39.800   326.1238   -49.8427     34.596
  320.0842   -59.8217   335.3336   -41.6691     39.800   326.1764   -49.8890     34.598
  320.1323   -59.7779   335.3790   -41.7059     39.800   326.2292   -49.9354     34.599
  320.1802   -59.7342   335.4243   -41.7427     39.800   326.2820   -49.9817     34.600
  320.2281   -59.6904   335.4698   -41.7794     39.800   326.3349   -50.0281     34.602
  320.2758   -59.6466   335.5153   -41.8162     39.800   326.3879   -50.0743     34.603
  320.3234   -59.6028   335.5608   -41.8529     39.800   326.4410   -50.1206     34.605
  320.3709   -59.5589   335.6064   -41.8896     39.800   326.4942   -50.1669     34.606
  320.4183   -59.5151   335.6520   -41.9263     39.800   326.5475   -50.2131     34.607
  320.4655   -59.4712   335.6977   -41.9630     39.800   326.6009   -50.2593     34.609
  320.5127   -59.4273   335.7435   -41.9996     39.800   326.6543   -50.3055     34.610
  320.5597   -59.3834   335.7893   -42.0363     39.800   326.7079   -50.3517     34.612
  320.6065   -59.3395   335.8351   -42.0729     39.800   326.7615   -50.3978     34.613
  320.6533   -59.2955   335.8810   -42.1095     39.800   326.8153   -50.4440     34.615
  320.6999   -59.2516   335.9270   -42.1461     39.800   326.8691   -50.4901     34.616
  320.7464   -59.2076   335.9730   -42.1826     39.800   326.9230   -50.5361     34.617
  320.7928   -59.1636   336.0191   -42.2192     39.800   326.9770   -50.5822     34.619
  320.8391   -59.1196   336.0652   -42.2557     39.800   327.0311   -50.6282     34.620
  320.8853   -59.0756   336.1113   -42.2922     39.800   327.0853   -50.6743     34.622
  320.9313   -59.0315   336.1576   -42.3287     39.800   327.1395   -50.7203     34.623
  320.9772   -58.9875   336.2038   -42.3652     39.800   327.1939   -50.7662     34.625
  321.0230   -58.9434   336.2502   -42.4016     39.800   327.2484   -50.8122     34.626
  321.0687   -58.8993   336.2966   -42.4380     39.800   327.3029   -50.8581     34.628
  321.1143   -58.8552   336.3430   -42.4745     39.800   327.3576   -50.9040     34.629
  321.1598   -58.8111   336.3895   -42.5109     39.800   327.4123   -50.9499     34.631
  321.2051   -58.7670   336.4360   -42.5472     39.800   327.4671   -50.9958     34.632
  321.2503   -58.7228   336.4826   -42.5836     39.800   327.5221   -51.0416     34.634
  321.2954   -58.6787   336.5293   -42.6199     39.800   327.5771   -51.0874     34.635
  321.3404   -58.6345   336.5760   -42.6563     39.800   327.6322   -51.1332     34.637
  321.3853   -58.5903   336.6227   -42.6926     39.800   327.6874   -51.1790     34.638
  321.4301   -58.5461   336.6696   -42.7288     39.800   327.7427   -51.2247     34.640
  321.4748   -58.5018   336.7164   -42.7651     39.800   327.7981   -51.2705     34.641
  321.5193   -58.4576   336.7634   -42.8014     39.800   327.8536   -51.3162     34.643
  321.5638   -58.4133   336.8103   -42.8376     39.800   327.9092   -51.3618     34.644
  321.6081   -58.3691   336.8574   -42.8738     39.800   327.9649   -51.4075     34.646
  321.6523   -58.3248   336.9045   -42.9100     39.800   328.0207   -51.4531     34.648
  321.6964   -58.2805   336.9516   -42.9462     39.800   328.0766   -51.4987     34.649
  321.7404   -58.2361   336.9988   -42.9823     39.800   328.1326   -51.5443     34.651
  321.7843   -58.1918   337.0461   -43.0184     39.800   328.1887   -51.5899     34.652
  321.8281   -58.1475   337.0934   -43.0546     39.800   328.2449   -51.6354     34.654
  321.8717   -58.1031   337.1407   -43.0906     39.800   328.3011   -51.6810     34.655
  321.9153   -58.0587   337.1882   -43.1267     39.800   328.3575   -51.7264     34.657
  321.9587   -58.0143   337.2356   -43.1628     39.800   328.4140   -51.7719     34.659
  322.0021   -57.9699   337.2832   -43.1988     39.800   328.4706   -51.8174     34.660
  322.0453   -57.9255   337.3308   -43.2348     39.800   328.5273   -51.8628     34.662
  322.0885   -57.8811   337.3784   -43.2708     39.800   328.5840   -51.9082     34.663
  322.1315   -57.8366   337.4261   -43.3068     39.800   328.6409   -51.9535     34.665
  322.1744   -57.7921   337.4739   -43.3428     39.800   328.6979   -51.9989     34.667
  322.2172   -57.7477   337.5217   -43.3787     39.800   328.7550   -52.0442     34.668
  322.2599   -57.7032   337.5696   -43.4146     39.800   328.8121   -52.0895     34.670
  322.3025   -57.6587   337.6175   -43.4505     39.800   328.8694   -52.1348     34.671
  322.3450   -57.6141   337.6655   -43.4864     39.800   328.9268   -52.1800     34.673
  322.3874   -57.5696   337.7135   -43.5222     39.800   328.9843   -52.2253     34.675
  322.4297   -57.5250   337.7616   -43.5581     39.800   329.0419   -52.2705     34.676
  322.4719   -57.4805   337.8098   -43.5939     39.800   329.0996   -52.3156     34.678
  322.5140   -57.4359   337.8580   -43.6297     39.800   329.1574   -52.3608     34.680
  322.5560   -57.3913   337.9062   -43.6655     39.800   329.2153   -52.4059     34.681
  322.5979   -57.3467   337.9546   -43.7012     39.800   329.2733   -52.4510     34.683
  322.6397   -57.3021   338.0029   -43.7370     39.800   329.3314   -52.4961     34.685
  322.6814   -57.2574   338.0514   -43.7727     39.800   329.3896   -52.5411     34.686
  322.7229   -57.2128   338.0999   -43.8084     39.800   329.4479   -52.5862     34.688
  322.7644   -57.1681   338.1484   -43.8441     39.800   329.5063   -52.6312     34.690
  322.8058   -57.1235   338.1971   -43.8797     39.800   329.5648   -52.6761     34.691
  322.8471   -57.0788   338.2457   -43.9153     39.800   329.6234   -52.7211     34.693
  322.8883   -57.0341   338.2945   -43.9510     39.800   329.6822   -52.7660     34.695
  322.9294   -56.9894   338.3432   -43.9865     39.800   329.7410   -52.8109     34.696
  322.9704   -56.9446   338.3921   -44.0221     39.800   329.8000   -52.8558     34.698
  323.0113   -56.8999   338.4410   -44.0577     39.800   329.8590   -52.9006     34.700
  323.0520   -56.8551   338.4900   -44.0932     39.800   329.9182   -52.9454     34.701
  323.0927   -56.8104   338.5390   -44.1287     39.800   329.9774   -52.9902     34.703
  323.1333   -56.7656   338.5881   -44.1642     39.800   330.0368   -53.0350     34.705
  323.1738   -56.7208   338.6372   -44.1997     39.800   330.0963   -53.0797     34.707
  323.2142   -56.6760   338.6864   -44.2351     39.800   330.1559   -53.1244     34.708
  323.2546   -56.6312   338.7357   -44.2706     39.800   330.2156   -53.1691     34.710
  323.2948   -56.5863   338.7850   -44.3060     39.800   330.2754   -53.2138     34.712
  323.3349   -56.5415   338.8344   -44.3413     39.800   330.3353   -53.2584     34.714
  323.3749   -56.4966   338.8838   -44.3767     39.800   330.3954   -53.3030     34.715
  323.4149   -56.4517   338.9333   -44.4121     39.800   330.4555   -53.3476     34.717
  323.4547   -56.4069   338.9828   -44.4474     39.800   330.5158   -53.3921     34.719
  323.4944   -56.3620   339.0325   -44.4827     39.800   330.5761   -53.4366     34.721
  323.5341   -56.3170   339.0821   -44.5180     39.800   330.6366   -53.4811     34.722
  323.5737   -56.2721   339.1319   -44.5532     39.800   330.6972   -53.5256     34.724
  323.6131   -56.2272   339.1817   -44.5884     39.800   330.7579   -53.5700     34.726
  323.6525   -56.1822   339.2315   -44.6237     39.800   330.8187   -53.6144     34.728
  323.6918   -56.1373   339.2814   -44.6589     39.800   330.8796   -53.6588     34.730
  323.7310   -56.0923   339.3314   -44.6940     39.800   330.9406   -53.7032     34.731
  323.7701   -56.0473   339.3814   -44.7292     39.800   331.0018   -53.7475     34.733
  323.8091   -56.0023   339.4315   -44.7643     39.800   331.0630   -53.7918     34.735
  323.8480   -55.9573   339.4817   -44.7994     39.800   331.1244   -53.8361     34.737
  323.8868   -55.9123   339.5319   -44.8345     39.800   331.1859   -53.8803     34.739
  323.9256   -55.8673   339.5822   -44.8696     39.800   331.2475   -53.9245     34.740
  323.9642   -55.8222   339.6325   -44.9046     39.800   331.3092   -53.9687     34.742
  324.0028   -55.7772   339.6829   -44.9396     39.800   331.3711   -54.0129     34.744
  324.0412   -55.7321   339.7334   -44.9746     39.800   331.4330   -54.0570     34.746
  324.0796   -55.6870   339.7839   -45.0096     39.800   331.4951   -54.1011     34.748
  324.1179   -55.6419   339.8345   -45.0445     39.800   331.5573   -54.1452     34.750
  324.1561   -55.5968   339.8852   -45.0795     39.800   331.6196   -54.1892     34.752
  324.1943   -55.5517   339.9359   -45.1144     39.800   331.6820   -54.2332     34.753
  324.2323   -55.5066   339.9866   -45.1493     39.800   331.7445   -54.2772     34.755
  324.2702   -55.4614   340.0375   -45.1841     39.800   331.8072   -54.3212     34.757
  324.3081   -55.4163   340.0884   -45.2190     39.800   331.8700   -54.3651     34.759
  324.3459   -55.3711   340.1393   -45.2538     39.800   331.9328   -54.4090     34.761
  324.3836   -55.3259   340.1903   -45.2886     39.800   331.9959   -54.4529     34.763
  324.4212   -55.2808   340.2414   -45.3234     39.800   332.0590   -54.4967     34.765
  324.4587   -55.2356   340.2926   -45.3581     39.800   332.1222   -54.5405     34.766
  324.4961   -55.1904   340.3438   -45.3928     39.800   332.1856   -54.5843     34.768
  324.5335   -55.1451   340.3950   -45.4275     39.800   332.2491   -54.6280     34.770
  324.5707   -55.0999   340.4464   -45.4622     39.800   332.3127   -54.6717     34.772
  324.6079   -55.0547   340.4978   -45.4969     39.800   332.3764   -54.7154     34.774
  324.6450   -55.0094   340.5492   -45.5315     39.800   332.4403   -54.7591     34.776
  324.6820   -54.9641   340.6008   -45.5661     39.800   332.5042   -54.8027     34.778
  324.7190   -54.9189   340.6523   -45.6007     39.800   332.5683   -54.8463     34.780
  324.7558   -54.8736   340.7040   -45.6353     39.800   332.6326   -54.8899     34.782
  324.7926   -54.8283   340.7557   -45.6698     39.800   332.6969   -54.9334     34.784
  324.8292   -54.7830   340.8075   -45.7044     39.800   332.7614   -54.9769     34.786
  324.8659   -54.7377   340.8593   -45.7389     39.800   332.8260   -55.0204     34.788
  324.9024   -54.6923   340.9112   -45.7733     39.800   332.8907   -55.0638     34.790
  324.9388   -54.6470   340.9632   -45.8078     39.800   332.9555   -55.1072     34.791
  324.9752   -54.6016   341.0152   -45.8422     39.800   333.0205   -55.1506     34.793
  325.0114   -54.5563   341.0673   -45.8766     39.800   333.0856   -55.1939     34.795
  325.0476   -54.5109   341.1195   -45.9110     39.800   333.1508   -55.2372     34.797
  325.0838   -54.4655   341.1717   -45.9454     39.800   333.2161   -55.2805     34.799
  325.1198   -54.4201   341.2240   -45.9797     39.800   333.2816   -55.3238     34.801
  325.1558   -54.3747   341.2763   -46.0140     39.800   333.3472   -55.3670     34.803
  325.1916   -54.3293   341.3287   -46.0483     39.800   333.4129   -55.4102     34.805
  325.2274   -54.2839   341.3812   -46.0826     39.800   333.4787   -55.4533     34.807
  325.2632   -54.2384   341.4338   -46.1168     39.800   333.5447   -55.4965     34.809
  325.2988   -54.1930   341.4864   -46.1510     39.800   333.6108   -55.5395     34.811
  325.3344   -54.1475   341.5391   -46.1852     39.800   333.6770   -55.5826     34.813
  325.3699   -54.1020   341.5918   -46.2194     39.800   333.7434   -55.6256     34.815
  325.4053   -54.0566   341.6446   -46.2535     39.800   333.8099   -55.6686     34.817
  325.4406   -54.0111   341.6975   -46.2876     39.800   333.8765   -55.7116     34.819
  325.4759   -53.9656   341.7504   -46.3217     39.800   333.9432   -55.7545     34.821
  325.5110   -53.9201   341.8034   -46.3558     39.800   334.0101   -55.7974     34.823
  325.5462   -53.8745   341.8565   -46.3898     39.800   334.0771   -55.8402     34.825
  325.5812   -53.8290   341.9096   -46.4239     39.800   334.1443   -55.8831     34.827
  325.6161   -53.7835   341.9628   -46.4579     39.800   334.2115   -55.9259     34.830
  325.6510   -53.7379   342.0161   -46.4918     39.800   334.2790   -55.9686     34.832
