#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  120.6650   -10.2026   230.3999    10.7822     10.500   207.7985     6.5752     17.154
  119.6607    -3.3061   223.7665    13.3282     10.500   203.9937     7.9286     17.548
  119.2801   -32.9481   249.2750    -2.1133     10.500   218.7834    -1.4157     15.672
  120.0732   -22.7895   240.9776     3.7955     10.500   213.9988     2.4292     16.398
  114.3287   -14.4359   231.0029     3.3080     10.500   208.3535     2.0228     17.165
  124.3512   -16.3686   237.6572    10.6229     10.500   211.8755     6.6864     16.624
  115.1472   -26.3769   241.7873    -1.8849     10.500   214.4884    -1.2115     16.335
  115.2949   -38.6769   252.6278    -7.7783     10.500   220.5462    -5.3155     15.340
  113.4416   -38.8286   252.0735    -9.1241     10.500   220.1548    -6.2123     15.387
  109.6708    -5.2392   220.7135     3.6393     10.500   202.5722     2.1435     17.819
  114.0554   -36.1361   249.9012    -7.4313     10.500   218.9921    -4.9945     15.599
  118.4857   -11.3089   230.2782     8.3753     10.500   207.8247     5.1055     17.186
  116.0266   -19.4596   236.1813     2.2491     10.500   211.2947     1.4066     16.786
  109.0723   -11.4522   225.9392     0.2214     10.500   205.5241     0.1327     17.511
  123.3866   -19.2131   239.5848     8.3162     10.500   213.0702     5.2843     16.490
  117.3633   -18.6248   236.0921     3.7609     10.500   211.2233     2.3511     16.789
  115.9574   -20.0609   236.6707     1.8933     10.500   211.5758     1.1868     16.749
  116.3242   -29.0221   244.6028    -2.2930     10.500   216.0944    -1.4958     16.093
  110.7800   -30.1826   243.3044    -7.0789     10.500   215.2318    -4.5846     16.189
  118.2457   -31.5507   247.6254    -2.1414     10.500   217.8323    -1.4207     15.824
  114.2597   -33.6782   247.8062    -6.1116     10.500   217.8415    -4.0580     15.797
  113.5239   -37.7590   251.1456    -8.5695     10.500   219.6518    -5.8020     15.477
  112.5831   -38.3002   251.2850    -9.4767     10.500   219.6811    -6.4207     15.459
  111.2283   -23.3598   237.4264    -3.5479     10.500   211.9836    -2.2317     16.686
  118.3078   -13.2517   231.8876     7.2516     10.500   208.7651     4.4501     17.082
  116.5427   -21.4155   238.1183     1.6905     10.500   212.3998     1.0670     16.635
  116.5916   -21.9392   238.5943     1.4671     10.500   212.6721     0.9280     16.598
  119.1949   -37.5957   253.2215    -4.5801     10.500   221.0156    -3.1430     15.293
  109.9184   -39.6660   251.5950   -11.9388     10.500   219.6936    -8.1002     15.416
  121.8437   -33.0536   250.5041    -0.3460     10.500   219.5066    -0.2335     15.559
  109.5114   -15.9974   230.1588    -1.5222     10.500   207.8950    -0.9277     17.228
  115.6628   -35.5967   250.0563    -6.0298     10.500   219.1383    -4.0570     15.590
  119.4335    -9.1767   228.8776    10.2476     10.500   206.9707     6.2119     17.263
  113.5917   -20.4965   235.9593    -0.2534     10.500   211.1802    -0.1583     16.805
  115.5686    -6.3003   224.4383     8.3128     10.500   204.5591     4.9573     17.567
  121.9722   -34.6944   251.9424    -1.1432     10.500   220.3359    -0.7784     15.421
  117.5622   -19.9005   237.2899     3.2781     10.500   211.9105     2.0607     16.697
  114.5258   -37.4391   251.2384    -7.7186     10.500   219.7482    -5.2296     15.472
  124.2472   -34.2665   252.6171     0.6581     10.500   220.7301     0.4499     15.357
  114.4702    -3.1896   221.1443     8.8282     10.500   202.7080     5.2066     17.757
  118.1363    -5.1755   224.6880    11.0933     10.500   204.6020     6.6208     17.522
  121.8718    -6.5644   227.7979    13.6449     10.500   206.2103     8.2355     17.292
  120.1860   -34.3471   250.8629    -2.2025     10.500   219.6997    -1.4896     15.523
  124.1798   -22.0135   242.3648     7.4163     10.500   214.6840     4.7794     16.267
  116.7411   -23.0407   239.6162     1.0328     10.500   213.2565     0.6566     16.516
  124.1358   -10.2219   232.2112    13.7037     10.500   208.6578     8.4173     16.993
  112.9984   -12.3935   228.5857     3.1616     10.500   206.9936     1.9148     17.332
  108.9284   -10.6667   225.1783     0.4622     10.500   205.0963     0.2764     17.559
  111.2059   -26.4366   240.1414    -5.0099     10.500   213.4958    -3.1929     16.463
  123.2348    -3.2925   225.5563    16.4492     10.500   204.8117     9.8451     17.389
  118.3438   -19.8275   237.6016     3.9482     10.500   212.0760     2.4855     16.671
  124.7644    -5.9029   228.7085    16.4615     10.500   206.5454     9.9680     17.189
  112.8895    -6.6145   223.4384     5.8225     10.500   204.0619     3.4604     17.648
  115.4902   -22.7741   238.8096     0.1677     10.500   212.7998     0.1062     16.581
  119.5662   -38.7348   254.3516    -4.9187     10.500   221.6612    -3.3998     15.181
  115.4135   -11.0738   228.5738     5.8695     10.500   206.9393     3.5544     17.320
  115.8094   -17.7091   234.5582     2.9401     10.500   210.3670     1.8253     16.908
  119.2637   -26.3281   243.6140     1.3201     10.500   215.5375     0.8566     16.180
  108.7376    -8.1572   222.8689     1.4626     10.500   203.7972     0.8676     17.700
  122.7832    -8.4545   229.9454    13.4704     10.500   207.4115     8.1982     17.152
  109.5704   -18.3583   232.2747    -2.5738     10.500   209.0802    -1.5822     17.077
  114.2549   -21.1936   236.8701    -0.0515     10.500   211.6973    -0.0323     16.735
  116.5030    -8.0725   226.4589     8.2688     10.500   205.6894     4.9671     17.441
  120.3499   -40.6392   256.2996    -5.3941     10.500   222.7784    -3.7765     14.986
  123.8922   -22.0533   242.2511     7.1715     10.500   214.6287     4.6190     16.278
  114.0236    -4.2906   221.9133     7.9161     10.500   203.1615     4.6805     17.722
  114.5565   -27.7312   242.7102    -3.0078     10.500   215.0013    -1.9424     16.255
  114.1983   -23.8807   239.1896    -1.4094     10.500   213.0113    -0.8941     16.550
  118.2934   -11.2081   230.0947     8.2621     10.500   207.7256     5.0329     17.200
  113.1839   -22.6678   237.6763    -1.6358     10.500   212.1490    -1.0302     16.670
  108.9549   -37.5993   249.3577   -11.7322     10.500   218.4321    -7.8541     15.624
  109.1579    -5.5319   220.7356     3.0511     10.500   202.5909     1.7972     17.820
  110.6140   -18.7413   233.0771    -1.8789     10.500   209.5403    -1.1590     17.020
  112.3994   -12.7239   228.5959     2.4902     10.500   207.0068     1.5082     17.333
  116.0623   -39.6058   253.7387    -7.7054     10.500   221.1916    -5.3030     15.233
  113.8773   -18.8402   234.6423     0.7865     10.500   210.4324     0.4885     16.905
  115.6256    -3.0114   221.5367     9.9294     10.500   202.8923     5.8635     17.723
  112.4310   -32.7461   246.2507    -7.0181     10.500   216.9162    -4.6185     15.933
  117.3492   -14.0817   232.1414     6.0298     10.500   208.9422     3.7044     17.072
  117.8598   -18.5839   236.2952     4.1875     10.500   211.3306     2.6202     16.772
  117.3352    -9.6235   228.2322     8.2279     10.500   206.6830     4.9756     17.326
  111.9168   -25.7912   239.8711    -4.1431     10.500   213.3618    -2.6370     16.488
  110.0833   -38.4198   250.5045   -11.2842     10.500   219.1179    -7.6066     15.522
  119.0798   -13.0301   232.0765     8.0127     10.500   208.8467     4.9208     17.063
  117.8020   -14.3903   232.6309     6.2553     10.500   209.2121     3.8509     17.035
  121.3623   -31.5528   249.0203     0.1188     10.500   218.6495     0.0795     15.697
  118.2727   -19.8150   237.5565     3.8970     10.500   212.0513     2.4528     16.674
  115.2618   -24.1791   239.9266    -0.7098     10.500   213.4347    -0.4520     16.491
  110.3442   -37.7135   249.9490   -10.7906     10.500   218.8338    -7.2504     15.576
  109.2952    -7.2307   222.3051     2.3826     10.500   203.4754     1.4106     17.731
  115.8044   -25.9867   241.7403    -1.1793     10.500   214.4671    -0.7578     16.340
  121.9145   -18.0480   237.8378     7.7583     10.500   212.1036     4.8886     16.633
  110.2291   -36.0151   248.3577   -10.1240     10.500   217.9667    -6.7400     15.726
  117.2104   -10.3132   228.7774     7.7814     10.500   207.0024     4.7156     17.293
  119.3231   -23.5585   241.2745     2.8061     10.500   214.1847     1.7988     16.376
  115.9936   -27.8571   243.4472    -1.9638     10.500   215.4365    -1.2732     16.194
  111.9238   -18.3714   233.3397    -0.6102     10.500   209.6956    -0.3768     17.002
  123.4148   -39.0714   256.2411    -2.5677     10.500   222.8202    -1.7974     14.997
  121.4082   -13.7278   233.8552     9.6029     10.500   209.7854     5.9418     16.921
  109.4875   -25.5115   238.5993    -5.9511     10.500   212.5946    -3.7640     16.583
  111.8968   -32.8102   246.0974    -7.4455     10.500   216.8111    -4.8954     15.944
  116.3079   -35.5795   250.3001    -5.5643     10.500   219.2952    -3.7495     15.569
  113.1471   -19.0104   234.4564     0.0998     10.500   210.3285     0.0620     16.919
  110.7249   -31.8435   244.7721    -7.8810     10.500   216.0359    -5.1439     16.058
  115.2211   -14.6274   231.5932     3.9682     10.500   208.6764     2.4324     17.121
  115.7389   -13.9135   231.2168     4.7561     10.500   208.4500     2.9108     17.144
  124.3937   -19.5829   240.4201     8.9138     10.500   213.5174     5.6871     16.418
  115.0455   -14.5591   231.4500     3.8536     10.500   208.5975     2.3608     17.132
  122.5500   -18.5361   238.5788     8.0107     10.500   212.5131     5.0655     16.573
  122.7119   -12.4074   233.3777    11.3737     10.500   209.4358     7.0220     16.938
  112.1625   -32.9445   246.3217    -7.3100     10.500   216.9450    -4.8124     15.925
  117.6058   -20.0558   237.4448     3.2347     10.500   211.9991     2.0349     16.685
  113.5847   -10.3270   227.0449     4.6576     10.500   206.1051     2.8041     17.428
  117.5360   -31.7539   247.4922    -2.7647     10.500   217.7468    -1.8328     15.835
  118.7629   -36.0646   251.7265    -4.0888     10.500   220.1629    -2.7797     15.438
  108.9622   -35.5557   247.4797   -10.8464     10.500   217.4217    -7.1838     15.800
  117.9884   -40.0953   254.9033    -6.6609     10.500   221.9154    -4.6196     15.122
  113.0730   -23.2710   238.1559    -2.0160     10.500   212.4182    -1.2725     16.632
  112.8191   -17.3360   232.8392     0.6338     10.500   209.4124     0.3906     17.039
  110.5810    -5.4447   221.3188     4.3455     10.500   202.9016     2.5644     17.781
  121.1363   -10.1338   230.5790    11.2169     10.500   207.8789     6.8450     17.137
  121.6927   -26.7702   245.1391     2.9306     10.500   216.3927     1.9173     16.045
  124.6736   -30.6062   249.7867     3.0086     10.500   219.0650     2.0215     15.623
  124.6570   -21.3851   242.0808     8.1321     10.500   214.4935     5.2326     16.286
  120.9268   -17.2675   236.6693     7.3670     10.500   211.4570     4.6169     16.726
  122.9492   -17.0303   237.4946     9.1344     10.500   211.8542     5.7458     16.649
  124.2870    -9.0363   231.2465    14.4469     10.500   208.0771     8.8379     17.050
  114.1730   -35.3466   249.2468    -6.9720     10.500   218.6358    -4.6679     15.662
  108.2597   -32.5622   244.4813   -10.0684     10.500   215.7626    -6.5595     16.069
  124.8281   -24.3215   244.6348     6.6379     10.500   216.0070     4.3298     16.077
  108.7773   -10.1493   224.6512     0.5714     10.500   204.8002     0.3410     17.592
  119.8455    -9.7389   229.5789    10.3184     10.500   207.3597     6.2720     17.215
  118.2824   -22.3719   239.7621     2.5973     10.500   213.3255     1.6523     16.501
  114.9048   -32.2980   246.8547    -4.9710     10.500   217.3318    -3.2831     15.887
  111.9928    -8.8505   224.9930     3.9814     10.500   204.9644     2.3791     17.562
  108.5654   -31.6029   243.7216    -9.4151     10.500   215.3658    -6.1096     16.139
  122.2815   -15.3065   235.6683     9.5014     10.500   210.8092     5.9265     16.787
  112.9208    -8.4499   225.0760     4.9790     10.500   204.9949     2.9761     17.552
  112.5450   -24.5240   239.0247    -3.0405     10.500   212.8997    -1.9273     16.560
  123.3259   -27.8386   246.8272     3.5684     10.500   217.3500     2.3566     15.894
  118.1620   -31.0358   247.1463    -1.9390     10.500   217.5589    -1.2829     15.868
  123.1105   -27.0537   246.0645     3.8391     10.500   216.9065     2.5245     15.961
  116.2711   -37.0790   251.5976    -6.3286     10.500   220.0158    -4.2980     15.444
  124.5839   -16.2561   237.6834    10.8716     10.500   211.8774     6.8436     16.620
  108.1204    -7.9267   222.3811     1.0281     10.500   203.5257     0.6088     17.729
  113.1839   -14.5739   230.5865     2.2715     10.500   208.1304     1.3866     17.197
  116.2571    -3.0331   221.8595    10.4746     10.500   203.0532     6.1919     17.698
  120.3135    -6.0737   226.5706    12.5446     10.500   205.5847     7.5373     17.386
  113.2131    -9.5547   226.1887     4.7060     10.500   205.6237     2.8243     17.483
  119.0573   -20.9672   238.9260     3.9371     10.500   212.8284     2.4943     16.565
  114.4218   -11.4952   228.4695     4.8147     10.500   206.9026     2.9145     17.333
  113.3896   -11.9103   228.3451     3.7291     10.500   206.8506     2.2563     17.346
  117.9512   -40.1669   254.9513    -6.7214     10.500   221.9405    -4.6630     15.117
  110.1524    -9.5889   224.7882     2.0311     10.500   204.8703     1.2129     17.581
  120.1219   -34.7104   251.1443    -2.4385     10.500   219.8592    -1.6520     15.496
  118.0437   -14.8951   233.1882     6.2038     10.500   209.5276     3.8282     16.995
  109.8669   -14.7624   229.2273    -0.6416     10.500   207.3737    -0.3895     17.293
  119.3062   -21.1960   239.2427     4.0177     10.500   213.0069     2.5493     16.540
  108.8338   -31.6918   243.9047    -9.2494     10.500   215.4782    -6.0080     16.124
  120.3938    -4.5214   225.2234    13.3768     10.500   204.7976     7.9980     17.459
  111.2589    -3.7837   220.1600     5.7178     10.500   202.2320     3.3618     17.839
  113.2422   -38.7068   251.8913    -9.2056     10.500   220.0453    -6.2606     15.403
  117.0895   -16.7632   234.3472     4.4714     10.500   210.2224     2.7734     16.918
  113.5844   -36.1667   249.7472    -7.7809     10.500   218.8876    -5.2244     15.612
  112.4663   -10.1918   226.3984     3.7556     10.500   205.7562     2.2557     17.474
  122.1006    -6.2655   227.6485    13.9913     10.500   206.1088     8.4397     17.297
  110.7576    -4.4438   220.5126     4.9679     10.500   202.4417     2.9241     17.824
  109.5942    -8.0510   223.1697     2.2626     10.500   203.9608     1.3435     17.680
  113.2976   -21.9952   237.1380    -1.2189     10.500   211.8460    -0.7658     16.713
  109.6721   -12.7090   227.3245     0.1530     10.500   206.3031     0.0922     17.421
  118.8197   -12.8101   231.7556     7.9048     10.500   208.6700     4.8481     17.086
  110.9988   -37.0549   249.5830   -10.0325     10.500   218.6724    -6.7273     15.615
