#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  278.9526   -63.5703   331.6411   -22.4164     16.000   302.7320   -36.1497     10.343
  272.9287   -56.1089   337.9938   -17.0332     16.000   314.7554   -30.1394      9.334
  276.4159   -56.6061   338.2745   -19.0099     16.000   314.7602   -33.4598      9.453
  280.3262   -64.7133   330.6169   -23.2965     16.000   300.8403   -36.9986     10.515
  280.4406   -64.9187   330.4136   -23.3948     16.000   300.4951   -37.0540     10.543
  280.4965   -57.8100   337.8249   -21.4904     16.000   313.2528   -37.2258      9.689
  295.9044   -56.2768   341.3034   -29.3920     16.000   316.4746   -50.4316     10.187
  281.5257   -63.6290   331.9023   -23.5364     16.000   302.7282   -37.8829     10.405
  289.5285   -61.0639   335.4687   -26.6838     16.000   307.2014   -43.9557     10.352
  273.5386   -55.0943   339.1104   -16.9457     16.000   316.7397   -30.3539      9.228
  285.0754   -58.9211   337.3397   -24.0977     16.000   311.4985   -41.0076      9.956
  277.8831   -57.1236   338.0507   -19.9407     16.000   314.1126   -34.8715      9.544
  292.3551   -56.5609   340.7105   -27.4783     16.000   316.2483   -47.4329     10.024
  273.8681   -56.8243   337.5170   -17.7909     16.000   313.7488   -31.2229      9.431
  273.2243   -63.8179   330.5245   -20.0886     16.000   301.7846   -32.2846     10.289
  281.9113   -55.7122   340.2255   -21.6198     16.000   317.5285   -38.3439      9.502
  280.1003   -55.7685   339.8392   -20.6644     16.000   317.1044   -36.6808      9.452
  271.0129   -56.3778   337.2822   -16.1727     16.000   313.7174   -28.4909      9.342
  282.7024   -62.2900   333.4608   -23.7379     16.000   305.1219   -38.8348     10.271
  285.0001   -56.7069   339.6825   -23.5402     16.000   315.9004   -41.1253      9.716
  276.0712   -59.4328   335.3975   -19.8232     16.000   309.6077   -33.7069      9.777
  279.1686   -59.2987   336.0770   -21.2737     16.000   310.3080   -36.2116      9.826
  296.7542   -55.1630   342.6319   -29.7588     16.000   318.9221   -51.5305     10.143
  285.3445   -58.6434   337.6706   -24.1712     16.000   312.0517   -41.2562      9.935
  289.6007   -64.8221   331.2927   -27.2006     16.000   300.2194   -42.7553     10.773
  291.1204   -56.8698   340.2514   -26.8556     16.000   315.6553   -46.3278      9.993
  277.0649   -62.7590   332.2065   -21.3633     16.000   303.9725   -34.8258     10.206
  289.8798   -63.5151   332.7680   -27.1704     16.000   302.5443   -43.3970     10.634
  270.7346   -57.2920   336.3515   -16.4196     16.000   312.0798   -28.6022      9.447
  289.5603   -64.4387   331.7186   -27.1397     16.000   300.9078   -42.8692     10.728
  283.8864   -55.1150   341.1816   -22.5300     16.000   319.0250   -40.1401      9.510
  271.4319   -63.9134   330.1210   -19.3899     16.000   301.3834   -31.0959     10.285
  295.0197   -57.6818   339.6471   -29.0502     16.000   313.4839   -49.2061     10.262
  272.7591   -56.9757   337.1227   -17.2926     16.000   313.1900   -30.2792      9.433
  272.1169   -57.9664   336.0267   -17.3713     16.000   311.3115   -30.0417      9.542
  298.1514   -56.7747   340.8454   -30.6674     16.000   314.9029   -52.0029     10.356
  298.0130   -57.1462   340.4091   -30.6148     16.000   314.0901   -51.7299     10.379
  295.4247   -60.6822   336.2375   -29.4975     16.000   307.1099   -48.2300     10.563
  293.9697   -57.7329   339.5220   -28.4977     16.000   313.5276   -48.3700     10.213
  274.0038   -56.7147   337.6534   -17.8175     16.000   313.9783   -31.3122      9.420
  288.4393   -55.9456   340.9636   -25.2294     16.000   317.6671   -44.2120      9.780
  296.5741   -63.6496   332.8438   -30.1497     16.000   301.1067   -47.4556     10.908
  287.6501   -60.2903   336.1527   -25.6505     16.000   308.8200   -42.7809     10.197
  298.2480   -59.4046   337.7914   -30.8443     16.000   309.0883   -50.8035     10.585
  274.6460   -62.8296   331.7489   -20.3411     16.000   303.5845   -33.1235     10.178
  299.0795   -63.0378   333.5540   -31.2743     16.000   301.5814   -49.2817     10.959
  289.8530   -58.0884   338.7826   -26.3818     16.000   313.1452   -44.9992     10.055
  273.8840   -58.4709   335.9182   -18.4248     16.000   310.8642   -31.6927      9.626
  282.3497   -59.3288   336.5386   -22.8398     16.000   310.5703   -38.7848      9.915
  287.1107   -62.3616   333.8391   -25.7572     16.000   304.9116   -41.9053     10.410
  274.4512   -60.6896   333.8470   -19.5057     16.000   307.1556   -32.6403      9.905
  278.2310   -60.0616   335.1427   -21.0570     16.000   308.8097   -35.5154      9.896
  296.1877   -59.4689   337.6583   -29.8011     16.000   309.4433   -49.3226     10.485
  290.3043   -63.4132   332.9066   -27.3469     16.000   302.6808   -43.7048     10.638
  273.3173   -58.4424   335.8274   -18.1398     16.000   310.7858   -31.2066      9.614
  299.6361   -63.2980   333.2424   -31.5195     16.000   300.9259   -49.4434     11.009
  278.0155   -56.1029   339.0990   -19.6682     16.000   316.0468   -34.8139      9.433
  286.5019   -63.4176   332.6318   -25.6634     16.000   303.0125   -41.2328     10.513
  296.4938   -55.4533   342.2826   -29.6398     16.000   318.2815   -51.2112     10.152
  295.5468   -55.2301   342.4715   -29.0806     16.000   318.9359   -50.4982     10.079
  290.7534   -61.9839   334.5321   -27.3848     16.000   305.3062   -44.5118     10.498
  292.1203   -60.6354   336.1296   -27.8806     16.000   307.7608   -45.9451     10.411
  271.6531   -58.9420   334.9880   -17.5407     16.000   309.5425   -29.9631      9.655
  288.5235   -56.9880   339.8433   -25.4817     16.000   315.4673   -44.1262      9.887
  290.3594   -57.9674   338.9650   -26.6265     16.000   313.3709   -45.4355     10.065
  289.7896   -62.0571   334.3862   -26.9455     16.000   305.2729   -43.8304     10.469
  272.5965   -60.8263   333.3586   -18.7141     16.000   306.5927   -31.2393      9.899
  291.6040   -64.7227   331.4978   -28.0407     16.000   300.1246   -43.9915     10.829
  270.6639   -55.0875   338.4084   -15.4452     16.000   315.8201   -27.6213      9.191
  294.2538   -64.1239   332.2619   -29.1437     16.000   300.7434   -45.8370     10.862
  276.3061   -63.8434   330.9860   -21.3775     16.000   302.0784   -34.3659     10.332
  285.6862   -64.3685   331.5249   -25.4738     16.000   301.3597   -40.4731     10.602
  289.6498   -58.5146   338.2937   -26.3472     16.000   312.2765   -44.7351     10.089
  286.7746   -60.7678   335.5453   -25.3146     16.000   307.9289   -42.0271     10.219
  297.2825   -58.0626   339.3204   -30.2799     16.000   312.2164   -50.7635     10.416
  293.0076   -56.7471   340.5590   -27.8595     16.000   315.7853   -47.9184     10.074
  274.6684   -58.5297   336.0210   -18.8273     16.000   310.9303   -32.3685      9.645
  292.1731   -55.2331   342.1703   -27.1753     16.000   319.2063   -47.6081      9.894
  280.3722   -62.4540   332.9942   -22.7326     16.000   304.7465   -37.1680     10.234
  287.6314   -60.0592   336.4030   -25.5997     16.000   309.2712   -42.8175     10.172
  299.3588   -63.9009   332.5403   -31.3782     16.000   299.8926   -48.9078     11.054
  288.7237   -59.9702   336.6058   -26.1219     16.000   309.3971   -43.6627     10.203
  298.5534   -61.2090   335.6920   -31.0349     16.000   305.2894   -50.0317     10.763
  281.6926   -58.4955   337.3101   -22.2904     16.000   312.0922   -38.2594      9.801
  292.8364   -59.7603   337.1593   -28.1375     16.000   309.4258   -46.7820     10.354
  296.8492   -64.0844   332.3423   -30.2757     16.000   300.2388   -47.3745     10.963
  274.1767   -60.3611   334.1203   -19.2614     16.000   307.6678   -32.3629      9.860
  285.7853   -55.6310   340.9373   -23.7046     16.000   318.1747   -41.8760      9.636
  276.5360   -60.5941   334.3161   -20.4327     16.000   307.6425   -34.2410      9.927
  278.7974   -58.8271   336.4955   -20.9474     16.000   311.1220   -35.8696      9.762
  274.8670   -55.1560   339.3597   -17.6697     16.000   317.0188   -31.6378      9.258
  290.0496   -56.2303   340.8442   -26.1657     16.000   317.0679   -45.5630      9.881
  275.1929   -55.1860   339.4044   -17.8533     16.000   317.0555   -31.9564      9.268
  288.4879   -59.4224   337.1839   -25.9113     16.000   310.4948   -43.6135     10.136
  290.5779   -62.7746   333.6370   -27.3968     16.000   303.8326   -44.1132     10.577
  274.1097   -64.8163   329.6679   -20.7954     16.000   300.2777   -33.0008     10.430
  297.0507   -60.6977   336.2658   -30.2932     16.000   306.7139   -49.3221     10.642
  279.0257   -58.1285   337.2460   -20.8435     16.000   312.4441   -35.9949      9.687
  273.1435   -62.0306   332.2805   -19.4073     16.000   304.6918   -31.9127     10.057
  273.1809   -61.9809   332.3364   -19.4054     16.000   304.7799   -31.9303     10.051
  297.5981   -60.0364   337.0438   -30.5390     16.000   307.9333   -50.0305     10.608
  287.4342   -56.2968   340.4559   -24.7546     16.000   316.8911   -43.2877      9.771
  288.7916   -59.2187   337.4369   -26.0286     16.000   310.8891   -43.8953     10.126
  291.5885   -58.9481   337.9826   -27.4071     16.000   311.2400   -46.1242     10.217
  292.1241   -60.2451   336.5685   -27.8381     16.000   308.5399   -46.0888     10.371
  272.4657   -62.5559   331.6396   -19.3092     16.000   303.7222   -31.5291     10.117
  282.3079   -60.3807   335.4285   -23.0893     16.000   308.5983   -38.7034     10.035
  284.9271   -61.1623   334.9221   -24.5146     16.000   307.2110   -40.5928     10.203
  290.3179   -58.6125   338.2483   -26.7069     16.000   312.0365   -45.2367     10.128
  276.5218   -62.5139   332.3719   -21.0493     16.000   304.3343   -34.4229     10.166
  299.8373   -56.2727   341.4884   -31.5695     16.000   315.6454   -53.5320     10.416
  295.0261   -56.3584   341.1521   -28.9161     16.000   316.4188   -49.6909     10.145
  295.6108   -56.6335   340.8778   -29.2659     16.000   315.7132   -50.0646     10.201
  298.7860   -57.7998   339.6738   -31.0635     16.000   312.4319   -51.9994     10.477
  281.9274   -62.9221   332.6981   -23.5415     16.000   303.9777   -38.2262     10.328
  274.7251   -55.4547   339.0376   -17.7085     16.000   316.4350   -31.5959      9.289
  299.7091   -58.8399   338.4740   -31.5794     16.000   309.8872   -52.1198     10.616
  287.3489   -63.7858   332.2960   -26.0948     16.000   302.2924   -41.6873     10.582
  283.6844   -60.7750   335.1899   -23.8408     16.000   307.9200   -39.7191     10.120
  277.2229   -58.7206   336.3233   -20.1402     16.000   311.0724   -34.5470      9.715
  282.3500   -61.9941   333.7318   -23.5076     16.000   305.6471   -38.6131     10.227
  289.7045   -57.9471   338.9233   -26.2805     16.000   313.4450   -44.9126     10.034
  274.8718   -61.0104   333.6052   -19.8107     16.000   306.6770   -33.0196      9.951
  298.0988   -57.7088   339.7592   -30.6929     16.000   312.8077   -51.5347     10.431
  294.5769   -59.9878   336.9965   -29.0288     16.000   308.6844   -47.9471     10.456
  296.9512   -59.5232   337.6214   -30.1911     16.000   309.1598   -49.8375     10.529
  274.7932   -64.6719   329.9179   -21.0220     16.000   300.5784   -33.4282     10.419
  281.9283   -57.0863   338.8096   -22.0203     16.000   314.8301   -38.4323      9.651
  277.8948   -63.0961   331.9841   -21.8254     16.000   303.4703   -35.4214     10.263
  273.8599   -56.4326   337.8947   -17.6358     16.000   314.4415   -31.0966      9.386
  284.0861   -55.9128   340.3800   -22.8498     16.000   317.4228   -40.3337      9.599
  289.6693   -59.5777   337.1237   -26.5283     16.000   310.1199   -44.4790     10.199
  270.2902   -61.9729   331.7901   -18.1497     16.000   304.2751   -29.8150     10.024
  297.2878   -60.4640   336.5415   -30.4009     16.000   307.1313   -49.6009     10.632
  291.0813   -60.6998   335.9891   -27.3829     16.000   307.7603   -45.1815     10.374
  285.7633   -61.5092   334.6380   -24.9779     16.000   306.5521   -41.1420     10.269
  281.1676   -60.3327   335.3190   -22.5323     16.000   308.6128   -37.8238      9.998
  289.9310   -58.9181   337.8753   -26.5567     16.000   311.4356   -44.8543     10.142
  294.6346   -57.5532   339.7695   -28.8320     16.000   313.8240   -48.9545     10.231
  274.4586   -61.1000   333.4412   -19.6552     16.000   306.4594   -32.7200      9.956
  297.2942   -64.9440   331.3457   -30.4661     16.000   298.5755   -47.1312     11.069
  292.4821   -55.6685   341.7169   -27.4160     16.000   318.2149   -47.7717      9.949
  279.7654   -57.7108   337.8011   -21.0885     16.000   313.3363   -36.5896      9.658
  289.4405   -58.4500   338.3444   -26.2285     16.000   312.4190   -44.5844     10.074
  285.7854   -57.5443   338.9018   -24.1509     16.000   314.2572   -41.7374      9.833
  296.8090   -55.6681   342.0559   -29.8377     16.000   317.7283   -51.3913     10.187
  290.6655   -61.1171   335.4942   -27.2356     16.000   306.9880   -44.7468     10.402
  297.8408   -57.0000   340.5718   -30.5122     16.000   314.4604   -51.6637     10.357
  276.6328   -64.4104   330.4538   -21.6887     16.000   301.1649   -34.6108     10.410
  276.7059   -59.1182   335.8294   -20.0214     16.000   310.2727   -34.1769      9.752
  284.0561   -56.0599   340.2211   -22.8718     16.000   317.1213   -40.3061      9.614
  288.4473   -57.7037   339.0561   -25.5782     16.000   313.9809   -43.9365      9.956
  271.2319   -62.3052   331.6536   -18.6857     16.000   303.9191   -30.5869     10.074
  292.2310   -64.8453   331.3823   -28.3164     16.000   299.8063   -44.3082     10.865
  278.6099   -55.6051   339.7159   -19.8164     16.000   317.1176   -35.2729      9.393
  288.6222   -60.4992   336.0153   -26.1595     16.000   308.3651   -43.4537     10.256
  288.4937   -58.0161   338.7208   -25.6610     16.000   313.3378   -43.9154      9.990
  284.2650   -56.9869   339.2790   -23.2197     16.000   315.2757   -40.4720      9.719
  285.2886   -64.3775   331.4812   -25.3062     16.000   301.3636   -40.2187     10.592
  284.7966   -56.9862   339.3576   -23.5002     16.000   315.3205   -40.9335      9.738
  277.8619   -57.9234   337.2429   -20.1940     16.000   312.6324   -34.9747      9.635
  292.7036   -57.7442   339.4166   -27.8281     16.000   313.6550   -47.3693     10.152
  285.8422   -55.0467   341.5647   -23.5947     16.000   319.4009   -41.9501      9.580
  299.1885   -63.7357   332.7362   -31.3078     16.000   300.2469   -48.9152     11.031
  278.6411   -62.7227   332.4762   -22.0413     16.000   304.1683   -35.9378     10.231
  273.5696   -60.5268   333.8410   -19.0434     16.000   307.2769   -31.9233      9.873
  271.2319   -55.0418   338.5957   -15.7197     16.000   316.0925   -28.1399      9.191
  280.4427   -63.8462   331.5437   -23.1260     16.000   302.3247   -37.1401     10.408
  280.0539   -64.0645   331.2667   -23.0172     16.000   301.9373   -36.8678     10.427
  274.0154   -58.0811   336.3261   -18.3423     16.000   311.5733   -31.7036      9.581
  270.3367   -61.6619   332.0984   -18.0435     16.000   304.7825   -29.7589      9.985
  286.3259   -58.5168   337.9287   -24.6430     16.000   312.3265   -42.0691      9.957
  280.4907   -55.0017   340.6918   -20.6360     16.000   318.6781   -36.9444      9.382
  281.2743   -62.9006   332.6414   -23.2479     16.000   303.9979   -37.7754     10.310
  270.1545   -64.0939   329.7146   -18.9441     16.000   300.9025   -30.2846     10.300
  272.0469   -64.4600   329.6897   -19.8430     16.000   300.6044   -31.6098     10.362
  280.9653   -57.8046   337.9087   -21.7277     16.000   313.3244   -37.6272      9.702
  280.0610   -59.4653   336.0507   -21.7571     16.000   310.1070   -36.9426      9.868
  291.6782   -55.6621   341.6441   -26.9672     16.000   318.2677   -47.0826      9.908
  299.8319   -61.9870   334.7784   -31.6400     16.000   303.3710   -50.3720     10.898
  275.4349   -55.8852   338.7757   -18.2410     16.000   315.8414   -32.3835      9.351
  274.7053   -63.7994   330.7846   -20.6954     16.000   301.9916   -33.2822     10.304
