#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
    5.4678    41.6322   117.0241   -20.9002     28.000   131.1806   -17.8814     32.531
    7.1496    33.4573   117.4771   -29.1724     28.000   132.3628   -24.9353     32.373
    9.2591    40.7661   119.9911   -22.0234     28.000   133.6885   -18.6607     32.815
    6.7959    30.4835   116.7633   -32.0976     28.000   132.1663   -27.5055     32.215
   14.2313    40.9854   124.0478   -21.8744     28.000   136.9509   -18.3022     33.220
   10.6963    39.0344   121.0956   -23.8065     28.000   134.7299   -20.1042     32.881
    9.1781    40.0265   119.8757   -22.7578     28.000   133.6548   -19.2913     32.786
    6.0572    41.5039   117.4769   -21.0794     28.000   131.5654   -18.0076     32.576
   17.9194    30.7657   128.0537   -31.9047     28.000   141.0459   -26.4301     33.247
    5.9127    31.6640   116.0462   -30.8360     28.000   131.4202   -26.4851     32.183
   13.2111    36.4574   123.2478   -26.4135     28.000   136.6919   -22.1650     33.015
   22.3447    34.0035   131.8505   -28.2103     28.000   143.6362   -23.1216     33.706
    7.3490    34.5489   117.7877   -28.1026     28.000   132.4888   -23.9945     32.435
    8.9164    29.7751   118.8521   -32.9717     28.000   133.9521   -28.0667     32.387
   21.4566    36.5403   130.5994   -25.8189     28.000   142.4578   -21.2205     33.691
    8.5697    32.8534   118.7761   -29.8799     28.000   133.4905   -25.4341     32.480
    6.7712    28.1547   116.4239   -34.4091     28.000   132.2334   -29.5233     32.109
    7.7624    39.3577   118.6412   -23.3442     28.000   132.7035   -19.8687     32.646
   12.7607    38.7429   122.8475   -24.1288     28.000   136.1664   -20.2669     33.044
    9.0795    29.3711   118.9867   -33.3848     28.000   134.1167   -28.4074     32.386
   22.6248    36.6973   131.5992   -25.5162     28.000   143.2187   -20.9162     33.785
   11.7468    38.5590   121.9774   -24.3045     28.000   135.4829   -20.4695     32.954
    4.0821    41.9623   115.9771   -20.4348     28.000   130.2847   -17.5453     32.429
    8.3132    41.6197   119.2899   -21.1234     28.000   133.0481   -17.9374     32.764
    5.6291    32.1996   115.8483   -30.2741     28.000   131.1874   -26.0189     32.179
    5.9745    29.1150   115.7278   -33.3712     28.000   131.5208   -28.6969     32.075
   13.4096    36.3049   123.4277   -26.5647     28.000   136.8497   -22.2803     33.027
    6.3903    30.1990   116.3136   -32.3400     28.000   131.8401   -27.7547     32.164
   16.3494    36.6897   126.0479   -26.0976     28.000   138.8898   -21.7199     33.284
   19.9361    34.2646   129.5687   -28.2421     28.000   141.8570   -23.2855     33.517
   15.1896    31.5744   125.2542   -31.2553     28.000   138.7855   -26.0917     33.032
   17.1911    37.4576   126.7340   -25.2862     28.000   139.3638   -21.0011     33.372
   11.9600    41.4074   122.2071   -21.4593     28.000   135.4381   -18.0551     33.051
   14.4089    38.9573   124.2498   -23.8986     28.000   137.2704   -19.9885     33.184
   16.7171    36.5914   126.3828   -26.1769     28.000   139.1622   -21.7654     33.311
    9.8455    41.5382   120.5114   -21.2769     28.000   134.0522   -17.9971     32.885
   19.3270    38.6575   128.4545   -23.9367     28.000   140.6196   -19.7812     33.568
    3.7948    41.6368   115.6995   -20.7251     28.000   130.0794   -17.8119     32.393
   22.8072    36.2043   131.8523   -25.9773     28.000   143.4529   -21.2822     33.790
    6.4886    29.6251   116.3336   -32.9200     28.000   131.9389   -28.2516     32.148
    8.5102    39.1087   119.2491   -23.6386     28.000   133.2226   -20.0800     32.700
    4.4479    30.4105   114.3859   -31.9023     28.000   130.2291   -27.5562     31.986
   19.6524    33.5915   129.3965   -28.9390     28.000   141.7872   -23.8740     33.476
   12.8722    33.1404   122.9442   -29.7313     28.000   136.7922   -24.9824     32.879
    9.9440    31.2153   120.0049   -31.5901     28.000   134.6830   -26.7898     32.542
   13.8390    31.4347   123.9115   -31.4296     28.000   137.7510   -26.3400     32.907
   19.0589    33.0694   128.9011   -29.5148     28.000   141.4557   -24.3839     33.412
   14.0825    33.0879   124.1125   -29.7726     28.000   137.7208   -24.9308     32.984
   12.9400    39.6652   122.9995   -23.2065     28.000   136.2119   -19.4813     33.084
    3.2032    36.2891   114.2853   -25.9333     28.000   129.4045   -22.4029     32.130
   10.8008    39.4660   121.2007   -23.3780     28.000   134.7781   -19.7350     32.903
   15.9408    38.1192   125.5997   -24.6887     28.000   138.4128   -20.5698     33.287
   16.6175    36.3113   126.3142   -26.4617     28.000   139.1332   -22.0074     33.296
   15.1361    38.1624   124.9018   -24.6746     28.000   137.8555   -20.5998     33.223
   14.7478    37.4919   124.5899   -25.3555     28.000   137.6655   -21.1896     33.173
   16.9369    38.9715   126.3956   -23.7906     28.000   138.9737   -19.7738     33.387
   11.2235    32.9762   121.3493   -29.8755     28.000   135.5428   -25.2257     32.726
    9.2941    38.1369   119.8470   -24.6494     28.000   133.7975   -20.9002     32.735
   10.4711    28.2198   120.3751   -34.6045     28.000   135.3873   -29.3217     32.471
   22.1299    28.8668   132.6501   -33.3042     28.000   144.7507   -27.2720     33.553
   15.8515    36.4870   125.6156   -26.3224     28.000   138.5670   -21.9349     33.237
   13.7851    39.9669   123.7021   -22.8993     28.000   136.7515   -19.1819     33.160
    9.2411    28.1542   119.0555   -34.6086     28.000   134.3485   -29.4455     32.350
   14.1686    33.1487   124.1940   -29.7103     28.000   137.7783   -24.8724     32.994
   18.6361    32.5936   128.5528   -30.0258     28.000   141.2347   -24.8316     33.363
   20.6192    39.8335   129.3826   -22.6492     28.000   141.2613   -18.6662     33.689
   15.8613    41.5957   125.3398   -21.2199     28.000   137.9404   -17.6854     33.360
   11.3627    31.1289   121.4257   -31.7253     28.000   135.8263   -26.7871     32.670
   16.2729    28.2299   126.5835   -34.5450     28.000   140.2225   -28.7463     33.014
    4.9861    36.6290   115.9177   -25.8135     28.000   130.7247   -22.1745     32.304
   13.8701    30.5565   123.9616   -32.3072     28.000   137.8963   -27.0749     32.879
   14.2742    38.1087   124.1577   -24.7496     28.000   137.2682   -20.7081     33.151
   10.7329    40.5820   121.1870   -22.2609     28.000   134.6757   -18.7908     32.930
    8.0185    41.6280   119.0551   -21.0979     28.000   132.8550   -17.9295     32.740
   12.9337    33.4852   123.0030   -29.3865     28.000   136.8007   -24.6872     32.896
   16.9146    31.7114   126.9579   -31.0336     28.000   140.0948   -25.7818     33.188
    9.0420    31.7074   119.1411   -31.0519     28.000   133.9272   -26.4037     32.478
    8.9238    31.9314   119.0426   -30.8214     28.000   133.8195   -26.2154     32.476
   18.8093    28.4266   129.2564   -34.1527     28.000   142.2382   -28.2142     33.249
    7.4164    28.9252   117.2044   -33.7043     28.000   132.7479   -28.8439     32.207
   22.0534    29.6181   132.4193   -32.5752     28.000   144.4958   -26.6858     33.568
    6.0337    29.4979   115.8470   -32.9980     28.000   131.5610   -28.3642     32.098
   13.4459    39.5041   123.4249   -23.3654     28.000   136.5663   -19.5897     33.120
    7.9793    37.3738   118.6423   -25.3353     28.000   132.8885   -21.5667     32.596
    5.2719    38.0871   116.3793   -24.3982     28.000   130.9592   -20.9242     32.386
   18.1558    28.5525   128.5503   -34.0880     28.000   141.6858   -28.2129     33.195
   17.6227    30.8632   127.7445   -31.8304     28.000   140.7969   -26.3904     33.224
   18.2172    35.8280   127.7992   -26.8411     28.000   140.3404   -22.2314     33.415
    8.7447    41.4541   119.6226   -21.3118     28.000   133.3333   -18.0782     32.794
   11.0018    41.9087   121.4518   -20.9417     28.000   134.7892   -17.6603     32.988
   22.1544    37.2917   131.0822   -24.9909     28.000   142.7727   -20.5112     33.760
   22.3858    34.2655   131.8390   -27.9463     28.000   143.6044   -22.9047     33.716
    8.8717    39.8664   119.6101   -22.9024     28.000   133.4517   -19.4307     32.755
   10.2858    34.8117   120.5387   -28.0122     28.000   134.6886   -23.7072     32.707
   17.8566    28.7950   128.2071   -33.8719     28.000   141.3943   -28.0586     33.177
    3.6269    32.0188   113.8758   -30.2027     28.000   129.5826   -26.1323     31.981
    7.9740    28.8492   117.7802   -33.8270     28.000   133.2235   -28.8954     32.258
    4.3188    31.9256   114.5297   -30.3881     28.000   130.1371   -26.2339     32.042
    9.6526    28.2884   119.5053   -34.4980     28.000   134.6870   -29.3099     32.395
   12.3548    33.3124   122.4472   -29.5575     28.000   136.3788   -24.8729     32.839
    6.1129    33.7366   116.5311   -28.7995     28.000   131.5555   -24.6931     32.289
   20.2009    40.7822   128.9114   -21.7483     28.000   140.8261   -17.9445     33.674
   18.7613    31.9174   128.7570   -30.6872     28.000   141.4621   -25.3677     33.354
    4.4133    28.7771   114.0496   -33.5113     28.000   130.1967   -28.9806     31.906
    3.7909    37.8669   115.0758   -24.4509     28.000   129.8990   -21.0631     32.247
   15.5323    32.7882   125.5273   -30.0297     28.000   138.8637   -25.0443     33.102
    8.6562    30.3742   118.6389   -32.3573     28.000   133.6984   -27.5609     32.388
   10.0017    29.8511   119.9780   -32.9551     28.000   134.8420   -27.9536     32.493
   15.8993    31.3151   125.9773   -31.4848     28.000   139.3783   -26.2304     33.086
    3.1694    32.3019   113.4902   -29.8583     28.000   129.2238   -25.8685     31.950
    6.8288    31.8751   116.9753   -30.7175     28.000   132.1515   -26.3022     32.278
    3.8985    30.1265   113.7804   -32.1075     28.000   129.7699   -27.7911     31.919
   19.9604    35.6604   129.3960   -26.8546     28.000   141.5983   -22.1463     33.553
   15.9168    32.1144   125.9431   -30.6858     28.000   139.2619   -25.5639     33.114
    7.3882    31.7051   117.5054   -30.9360     28.000   132.6050   -26.4437     32.324
    3.6749    40.8586   115.4779   -21.4808     28.000   129.9589   -18.4761     32.354
    4.8420    28.8257   114.5039   -33.5207     28.000   130.5629   -28.9441     31.951
   21.3760    32.4286   131.2221   -29.8942     28.000   143.3011   -24.5492     33.589
   20.2180    34.6162   129.7796   -27.8639     28.000   141.9878   -22.9592     33.548
    3.3262    30.5589   113.2929   -31.5981     28.000   129.3024   -27.3958     31.884
    9.5127    37.5893   120.0013   -25.2062     28.000   133.9739   -21.3629     32.735
   16.4306    36.7815   126.1139   -26.0020     28.000   138.9337   -21.6359     33.293
   19.1220    38.5055   128.2980   -24.1051     28.000   140.5085   -19.9294     33.549
   18.2366    30.2122   128.4377   -32.4295     28.000   141.4034   -26.8397     33.257
   21.2972    39.9091   129.9298   -22.5036     28.000   141.6846   -18.5185     33.742
   10.7247    33.0093   120.8684   -29.8283     28.000   135.1548   -25.2231     32.682
   11.0165    41.4972   121.4499   -21.3534     28.000   134.8182   -18.0083     32.978
   17.4759    28.6577   127.8211   -34.0387     28.000   141.1163   -28.2269     33.138
   14.4700    39.9256   124.2730   -22.9294     28.000   137.2115   -19.1743     33.213
    6.4531    41.0197   117.7374   -21.5935     28.000   131.8195   -18.4313     32.592
    4.7951    29.4582   114.5678   -32.8891     28.000   130.5191   -28.3920     31.976
    8.8926    39.8403   119.6255   -22.9296     28.000   133.4665   -19.4528     32.756
   12.5664    39.5562   122.6860   -23.3150     28.000   135.9688   -19.5912     33.050
   11.8998    31.0261   121.9640   -31.8384     28.000   136.2659   -26.8391     32.716
   16.6096    28.6143   126.9099   -34.1415     28.000   140.4238   -28.3830     33.058
   16.0382    35.5055   125.8437   -27.2943     28.000   138.8374   -22.7331     33.226
   15.0931    35.2507   124.9899   -27.5853     28.000   138.1892   -23.0331     33.139
   16.8319    35.6941   126.5545   -27.0659     28.000   139.3782   -22.4965     33.297
   10.1386    32.0743   120.2496   -30.7408     28.000   134.7712   -26.0473     32.594
    4.6456    36.4605   115.5907   -25.9424     28.000   130.4717   -22.3102     32.267
   17.3673    35.4173   127.0658   -27.3096     28.000   139.8043   -22.6674     33.334
   19.7150    30.9190   129.8363   -31.5849     28.000   142.3957   -26.0397     33.407
   22.4258    40.6671   130.7253   -21.6249     28.000   142.2561   -17.7555     33.837
   18.2342    30.0867   128.4499   -32.5546     28.000   141.4271   -26.9430     33.253
   14.8681    38.1680   124.6698   -24.6767     28.000   137.6707   -20.6157     33.201
   13.1367    41.1403   123.1567   -21.7309     28.000   136.2238   -18.2309     33.137
   18.8750    31.4576   128.9268   -31.1339     28.000   141.6413   -25.7274     33.350
   16.7416    33.6482   126.6307   -29.1120     28.000   139.6357   -24.1997     33.232
   16.0303    37.1851   125.7332   -25.6177     28.000   138.5979   -21.3383     33.270
   18.8295    30.2423   129.0373   -32.3462     28.000   141.8591   -26.7276     33.310
   12.6912    39.4264   122.7903   -23.4452     28.000   136.0633   -19.6947     33.057
    7.8794    34.8774   118.3135   -27.8156     28.000   132.8805   -23.7082     32.495
    3.2257    30.4071   113.1616   -31.7325     28.000   129.2154   -27.5250     31.867
   12.6926    35.8404   122.7802   -27.0312     28.000   136.3786   -22.7171     32.952
   11.7024    33.3371   121.8211   -29.5247     28.000   135.8779   -24.8925     32.782
   16.8468    28.0481   127.2124   -34.6911     28.000   140.7278   -28.8189     33.060
   10.7326    35.4980   120.9828   -27.3415     28.000   134.9735   -23.1059     32.771
   16.7105    40.3522   126.1061   -22.4246     28.000   138.6394   -18.6506     33.400
    4.6587    28.1398   114.1872   -34.1744     28.000   130.4107   -29.5407     31.900
   17.4655    30.3787   127.6346   -32.3247     28.000   140.7675   -26.8106     33.194
    3.6106    34.9865   114.4124   -27.2725     28.000   129.6571   -23.5506     32.111
   15.6337    32.6213   125.6353   -30.1922     28.000   138.9662   -25.1727     33.105
    7.4999    34.6278   117.9365   -28.0359     28.000   132.6012   -23.9258     32.451
   22.0388    33.1475   131.7244   -29.0966     28.000   143.6170   -23.8598     33.661
    6.3045    36.0288   117.0087   -26.5412     28.000   131.6879   -22.7172     32.398
   15.3786    38.4232   125.0991   -24.4062     28.000   137.9905   -20.3633     33.249
   10.2776    30.4820   120.2985   -32.3369     28.000   135.0128   -27.4001     32.545
   15.0172    30.0305   125.1546   -32.8040     28.000   138.8914   -27.3990     32.964
    7.0057    39.6399   118.0371   -23.0092     28.000   132.1829   -19.6220     32.591
   14.9701    33.2477   124.9618   -29.5907     28.000   138.3713   -24.7167     33.067
   12.8008    36.4193   122.8793   -26.4524     28.000   136.4015   -22.2225     32.979
   19.6133    30.0473   129.8616   -32.4607     28.000   142.5103   -26.7647     33.372
   10.2447    35.4213   120.5320   -27.4017     28.000   134.6187   -23.1895     32.725
   12.9697    33.2835   123.0380   -29.5881     28.000   136.8505   -24.8546     32.893
