#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  351.2037    -0.0709    81.8100   -55.8667     90.756    91.4154   -56.1309     90.474
  350.1793    -0.0887    80.3335   -55.2726     90.756    89.7962   -55.6550     90.340
  350.3838     0.1668    80.8891   -55.1906     90.756    90.3320   -55.5303     90.385
  352.3247    -0.8954    82.5964   -57.1889     90.756    92.5396   -57.3814     90.560
  357.0105    -1.2899    89.8115   -60.0204     90.756   100.4336   -59.6053     91.139
  353.9869    -1.0493    85.0093   -58.2499     90.756    95.2187   -58.2408     90.765
  358.2699     1.1445    94.1777   -58.4311     90.756   104.1666   -57.7052     91.475
  355.2956    -1.0887    87.0931   -58.9823     90.756    97.4750   -58.7986     90.932
  354.3974     0.6913    87.3887   -56.9947     90.756    97.2102   -56.8139     90.943
  359.3325     0.2505    95.3221   -59.6889     90.756   105.6174   -58.8510     91.549
  352.7667    -0.2673    83.9215   -56.9232     90.756    93.7812   -57.0138     90.663
  351.9615     1.0617    84.0581   -55.3711     90.756    93.5265   -55.4646     90.654
  358.8207     0.3656    94.5002   -59.3703     90.756   104.7405   -58.6018     91.491
  352.9301     1.2792    85.7001   -55.7207     90.756    95.2319   -55.6845     90.795
  353.4323     0.0412    85.2524   -57.0335     90.756    95.1234   -57.0187     90.771
  354.8365     0.1956    87.6114   -57.6459     90.756    97.6013   -57.4395     90.964
  353.4454     0.6932    85.9148   -56.4918     90.756    95.6347   -56.4311     90.820
  355.8703     1.1372    90.1526   -57.3446     90.756    99.9950   -56.9454     91.165
  354.2015    -1.2386    85.1549   -58.5257     90.756    95.4415   -58.5018     90.779
  353.2617     1.0869    86.0149   -56.0609     90.756    95.6251   -55.9970     90.824
  356.1635     0.5589    90.1115   -57.9926     90.756   100.1290   -57.5868     91.162
  354.6179    -0.2753    86.8021   -57.9346     90.756    96.8891   -57.7879     90.902
  352.3512     0.2116    83.7849   -56.2936     90.756    93.4831   -56.4006     90.643
  359.3634     0.8364    95.8484   -59.1668     90.756   105.9668   -58.2995     91.594
  353.5916    -0.4647    84.9887   -57.5443     90.756    95.0010   -57.5448     90.756
  356.9345     0.2599    91.1317   -58.6224     90.756   101.2915   -58.1274     91.240
  354.2418     0.9053    87.3477   -56.7311     90.756    97.1019   -56.5567     90.938
  353.8541     1.1245    86.9544   -56.3421     90.756    96.6178   -56.2026     90.904
  359.8163    -1.0036    95.1638   -61.0308     90.756   105.8826   -60.1768     91.521
  356.2850    -0.0387    89.7628   -58.5742     90.756    99.9535   -58.1865     91.135
  358.5988    -1.1924    92.7416   -60.6761     90.756   103.4601   -60.0182     91.351
  358.7307    -1.2778    92.9051   -60.8115     90.756   103.6603   -60.1381     91.362
  357.1613     0.3424    91.5911   -58.6552     90.756   101.7440   -58.1240     91.275
  356.9647    -0.3388    90.6359   -59.1645     90.756   100.9696   -58.6990     91.201
  350.5126    -1.0096    79.8145   -56.2073     90.756    89.5084   -56.6258     90.317
  357.6249     0.7755    92.7607   -58.4804     90.756   102.8209   -57.8621     91.366
  350.5260    -0.9849    79.8605   -56.1958     90.756    89.5516   -56.6107     90.321
  357.9704    -0.1557    92.5489   -59.4677     90.756   102.9013   -58.8478     91.344
  359.7799    -1.1222    94.9934   -61.1235     90.756   105.7511   -60.2807     91.508
  352.6080    -1.1383    82.7671   -57.5505     90.756    92.8076   -57.7263     90.580
  352.1729     0.8402    84.1496   -55.6729     90.756    93.6898   -55.7569     90.666
  357.9550    -0.1960    92.4861   -59.4967     90.756   102.8497   -58.8812     91.339
  353.4415    -0.8886    84.3173   -57.8152     90.756    94.4140   -57.8657     90.706
  358.6884     0.4618    94.3455   -59.2271     90.756   104.5513   -58.4732     91.481
  355.6482    -0.3236    88.4324   -58.5061     90.756    98.6418   -58.2235     91.032
  352.8001    -0.5216    83.7098   -57.1524     90.756    93.6327   -57.2574     90.649
  351.1226    -0.1918    81.5664   -55.9171     90.756    91.1852   -56.1999     90.455
  350.8287    -1.1957    80.0640   -56.5471     90.756    89.8460   -56.9441     90.345
  357.4020    -0.3493    91.3813   -59.3795     90.756   101.7524   -58.8521     91.257
  354.1645    -0.8213    85.5274   -58.1551     90.756    95.7010   -58.1061     90.804
  355.7235    -0.7974    88.0953   -58.9528     90.756    98.4435   -58.6903     91.008
  354.4632    -1.1097    85.7101   -58.5591     90.756    95.9965   -58.4907     90.822
  354.1433     0.3472    86.6594   -57.1556     90.756    96.5381   -57.0296     90.885
  356.1335    -0.2598    89.3008   -58.6928     90.756    99.5394   -58.3393     91.100
  350.3198     0.5085    81.1539   -54.8778     90.756    90.5224   -55.1986     90.401
  354.7933    -0.0350    87.3192   -57.8211     90.756    97.3636   -57.6352     90.942
  359.2174    -0.8652    94.1692   -60.6529     90.756   104.8155   -59.8840     91.454
  352.0136     0.3867    83.4617   -55.9587     90.756    93.0790   -56.0936     90.612
  350.2523     0.0628    80.5956   -55.1954     90.756    90.0398   -55.5579     90.361
  359.1625    -0.4373    94.4384   -60.2425     90.756   104.9432   -59.4612     91.478
  354.1269     0.9483    87.2095   -56.6347     90.756    96.9418   -56.4721     90.926
  353.4137    -0.0313    85.1510   -57.0841     90.756    95.0370   -57.0767     90.764
  354.3102     0.2103    86.7888   -57.3598     90.756    96.7193   -57.2212     90.897
  353.9170    -0.0751    85.8899   -57.3931     90.756    95.8463   -57.3244     90.826
  357.7379    -0.6511    91.6929   -59.8026     90.756   102.1800   -59.2434     91.279
  354.1375     0.8144    87.0991   -56.7546     90.756    96.8644   -56.5991     90.918
  351.4071     0.6269    82.8201   -55.4158     90.756    92.3096   -55.6045     90.551
  354.9475     0.2585    87.8499   -57.6489     90.756    97.8350   -57.4238     90.983
  353.9763     0.0266    86.0834   -57.3389     90.756    96.0218   -57.2557     90.841
  357.9010    -0.8459    91.8025   -60.0506     90.756   102.3618   -59.4782     91.286
  350.8172    -0.3138    80.9987   -55.8347     90.756    90.5986   -56.1624     90.407
  350.1940     0.8265    81.3043   -54.5470     90.756    90.5959   -54.8579     90.408
  355.4907     0.0146    88.4976   -58.1346     90.756    98.6003   -57.8523     91.036
  350.7012    -0.0767    81.0833   -55.5751     90.756    90.6189   -55.8977     90.409
  356.9735     0.3066    91.2398   -58.5994     90.756   101.3894   -58.0964     91.249
  354.6184     0.5936    87.6444   -57.1924     90.756    97.5121   -56.9892     90.965
  358.4683    -0.6369    93.0066   -60.1207     90.756   103.5382   -59.4529     91.374
  352.9133     0.5668    84.9828   -56.3098     90.756    94.6708   -56.3234     90.742
  356.3447     0.2286    90.1103   -58.3694     90.756   100.2324   -57.9578     91.162
  355.6976     0.0412    88.8626   -58.2153     90.756    98.9780   -57.9033     91.065
  357.2444     0.1727    91.5817   -58.8440     90.756   101.7889   -58.3103     91.274
  350.5432     0.0165    80.9568   -55.4062     90.756    90.4515   -55.7396     90.395
  358.3567    -0.3819    93.0329   -59.8427     90.756   103.4781   -59.1782     91.378
  355.3566    -1.2417    87.0390   -59.1447     90.756    97.4708   -58.9630     90.929
  355.1014     0.3699    88.2034   -57.6314     90.756    98.1753   -57.3789     91.011
  350.7564     1.2009    82.4686   -54.5719     90.756    91.7621   -54.7933     90.508
  357.1787     0.2989    91.5820   -58.7017     90.756   101.7485   -58.1704     91.275
  355.3719     0.0825    88.3684   -58.0161     90.756    98.4415   -57.7455     91.026
  355.0625     0.2118    87.9902   -57.7477     90.756    97.9989   -57.5104     90.995
  352.3507     1.0563    84.6239   -55.5917     90.756    94.1390   -55.6397     90.704
  357.0947    -1.1489    90.0952   -59.9378     90.756   100.6819   -59.5017     91.160
  352.8148     1.1522    85.4060   -55.7653     90.756    94.9529   -55.7513     90.771
  358.8119    -0.8548    93.4348   -60.4678     90.756   104.0563   -59.7599     91.403
  357.6478     0.1617    92.2668   -59.0388     90.756   102.5045   -58.4486     91.325
  359.3199    -0.3032    94.8395   -60.1872     90.756   105.3082   -59.3761     91.508
  358.9713    -0.4601    94.0708   -60.1814     90.756   104.5739   -59.4298     91.452
  355.3534     0.6715    88.8922   -57.4973     90.756    98.8104   -57.1933     91.065
  355.2352    -1.2574    86.8214   -59.0945     90.756    97.2431   -58.9309     90.912
  350.5990    -0.9091    80.0475   -56.1799     90.756    89.7347   -56.5802     90.336
  355.5551    -0.9785    87.6349   -59.0224     90.756    98.0155   -58.7953     90.973
  356.5637     0.7068    90.9089   -58.0536     90.756   100.9177   -57.5851     91.224
  350.1338     0.9694    81.3659   -54.3962     90.756    90.6230   -54.7031     90.411
  359.3632    -0.0129    95.1609   -59.9415     90.756   105.5394   -59.1107     91.534
  350.2131     1.1924    81.7011   -54.2626     90.756    90.9272   -54.5446     90.437
  358.2287    -1.0811    92.1724   -60.4097     90.756   102.8297   -59.8016     91.312
  355.6883     1.1850    89.9007   -57.2148     90.756    99.7165   -56.8369     91.145
  357.7806    -0.3847    92.0106   -59.5857     90.756   102.4196   -59.0055     91.303
  357.6531     0.4915    92.5643   -58.7469     90.756   102.7070   -58.1389     91.350
  352.5320    -0.1907    83.6453   -56.7279     90.756    93.4567   -56.8419     90.638
  350.7321    -0.0495    81.1557   -55.5715     90.756    90.6903   -55.8885     90.415
  350.3967     0.9783    81.7408   -54.5437     90.756    91.0307   -54.8211     90.445
  350.2391    -0.2916    80.2021   -55.4705     90.756    89.7126   -55.8623     90.333
  351.1671    -0.3212    81.4945   -56.0478     90.756    91.1463   -56.3354     90.452
  355.9516    -1.2555    88.0234   -59.4633     90.756    98.5268   -59.1988     91.005
  353.7943    -0.5821    85.1862   -57.7534     90.756    95.2530   -57.7360     90.774
  359.2323     0.0324    94.9612   -59.8458     90.756   105.3205   -59.0323     91.520
  359.4833     1.2081    96.3519   -58.8747     90.756   106.3635   -57.9752     91.636
  357.7099    -0.2100    92.0439   -59.3979     90.756   102.3955   -58.8186     91.307
  353.4482     0.5442    85.7740   -56.6189     90.756    95.5287   -56.5678     90.810
  354.2908    -0.1346    86.4197   -57.6426     90.756    96.4340   -57.5295     90.870
  357.2518    -0.5460    90.9392   -59.4829     90.756   101.3572   -58.9883     91.224
  353.7120    -0.3002    85.3434   -57.4720     90.756    95.3304   -57.4453     90.783
  350.3352     0.5667    81.2353   -54.8400     90.756    90.5949   -55.1547     90.408
  358.0696     0.0963    92.9445   -59.2867     90.756   103.2275   -58.6395     91.375
  351.9475    -1.2227    81.6784   -57.2358     90.756    91.6401   -57.5005     90.488
  357.2724     0.4920    91.9128   -58.5736     90.756   102.0311   -58.0189     91.300
  356.1240     0.2511    89.7637   -58.2428     90.756    99.8609   -57.8601     91.135
  359.0039     0.8533    95.2236   -59.0042     90.756   105.3256   -58.1876     91.549
  354.7133    -0.7030    86.5290   -58.3485     90.756    96.7385   -58.2179     90.884
  357.6230    -0.9821    91.1827   -60.0422     90.756   101.7632   -59.5186     91.240
  356.5284     0.4523    90.6213   -58.2610     90.756   100.6968   -57.8115     91.202
  353.2139    -0.8644    83.9886   -57.6682     90.756    94.0487   -57.7463     90.678
  356.4231    -0.3242    89.7272   -58.8908     90.756   100.0103   -58.5009     91.132
  355.0054     0.5620    88.2306   -57.4172     90.756    98.1442   -57.1655     91.012
  350.6196    -1.0183    79.9578   -56.2793     90.756    89.6703   -56.6861     90.330
  351.6489     0.7894    83.3332   -55.4202     90.756    92.8200   -55.5693     90.594
  355.7544     0.7499    89.6145   -57.6270     90.756    99.5475   -57.2651     91.123
  357.9309     0.6601    93.1883   -58.7198     90.756   103.2985   -58.0643     91.397
  351.6579     0.5412    83.0970   -55.6295     90.756    92.6363   -55.7953     90.577
  351.8309     0.1183    82.9195   -56.0754     90.756    92.5705   -56.2516     90.569
  351.3968     0.7661    82.9454   -55.2958     90.756    92.4052   -55.4757     90.560
  354.9497    -0.4940    87.1210   -58.2945     90.756    97.3022   -58.1180     90.930
  350.4157    -0.7198    79.9919   -55.9182     90.756    89.6129   -56.3242     90.325
  358.3596    -0.8772    92.5949   -60.2871     90.756   103.1959   -59.6483     91.343
  355.1891    -0.9912    87.0156   -58.8436     90.756    97.3582   -58.6680     90.925
  354.2272     0.9515    87.3686   -56.6841     90.756    97.1103   -56.5086     90.940
  352.6239     0.6041    84.5850   -56.1195     90.756    94.2304   -56.1657     90.707
  351.6075     0.5516    83.0342   -55.5922     90.756    92.5649   -55.7631     90.571
  357.7506    -0.7641    91.6112   -59.9087     90.756   102.1340   -59.3539     91.273
  357.5881     0.4189    92.3894   -58.7824     90.756   102.5489   -58.1873     91.336
  351.7973     0.9156    83.6746   -55.4000     90.756    93.1536   -55.5229     90.622
  351.9700     1.2147    84.2204   -55.2489     90.756    93.6580   -55.3309     90.666
  358.9703     1.0615    95.3308   -58.8007     90.756   105.3707   -57.9801     91.560
  353.8850     0.9731    86.8587   -56.4873     90.756    96.5606   -56.3536     90.897
  355.6553    -0.2598    88.5057   -58.4546     90.756    98.6983   -58.1670     91.038
  354.8182     0.4056    87.7831   -57.4563     90.756    97.7179   -57.2389     90.977
  353.4833     0.7586    86.0362   -56.4568     90.756    95.7452   -56.3871     90.829
  352.3565    -0.2396    83.3314   -56.6691     90.756    93.1305   -56.8082     90.612
  350.4883     0.1712    81.0410   -55.2492     90.756    90.4977   -55.5769     90.399
  355.9588     0.4239    89.6501   -58.0113     90.756    99.6866   -57.6410     91.126
  357.6381    -0.0505    92.0616   -59.2233     90.756   102.3610   -58.6457     91.309
  354.2377    -0.3333    86.1379   -57.7828     90.756    96.1961   -57.6900     90.849
  354.6791     1.1734    88.2826   -56.7247     90.756    98.0143   -56.4781     91.014
  350.2931    -0.6055    79.9418   -55.7531     90.756    89.5215   -56.1638     90.318
  359.0255    -0.5141    94.1226   -60.2534     90.756   104.6456   -59.4964     91.455
  350.6506    -0.6501    80.4015   -56.0045     90.756    90.0443   -56.3780     90.361
  357.7665    -0.2105    92.1425   -59.4242     90.756   102.4981   -58.8367     91.314
  357.8060    -0.4391    92.0061   -59.6456     90.756   102.4333   -59.0648     91.303
  353.1118    -0.4918    84.2178   -57.3022     90.756    94.1750   -57.3658     90.692
  351.4611     0.0988    82.3591   -55.8785     90.756    91.9646   -56.0998     90.520
  352.2527     0.7438    84.1717   -55.7974     90.756    93.7421   -55.8785     90.669
  352.6327     0.4866    84.4816   -56.2224     90.756    94.1540   -56.2757     90.700
  354.2721    -0.6539    85.8698   -58.0720     90.756    96.0137   -57.9970     90.830
  358.1228     0.1151    93.0542   -59.2934     90.756   103.3347   -58.6377     91.383
  357.5146     0.3372    92.1913   -58.8219     90.756   102.3696   -58.2414     91.321
  355.1188    -0.2580    87.6279   -58.1801     90.756    97.7651   -57.9653     90.968
  351.9430    -1.2100    81.6854   -57.2229     90.756    91.6435   -57.4872     90.488
  354.7740    -0.8402    86.4889   -58.4971     90.756    96.7419   -58.3678     90.882
