#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  134.6500    13.1717   215.0839    34.0855     10.000   197.3067    19.3018     16.955
  134.3130     4.1228   224.4466    29.7346     10.000   202.4730    17.3175     16.662
  133.2455     6.9899   220.9512    30.1537     10.000   200.6588    17.3649     16.831
  132.4603    13.5066   213.6871    32.2729     10.000   196.7977    18.2131     17.084
  135.8828    -1.1878   230.5931    28.3899     10.000   205.7620    16.9106     16.346
  136.7758    -1.8974   231.8191    28.7655     10.000   206.3383    17.2156     16.259
  135.5652     1.3355   227.9424    29.4313     10.000   204.2812    17.3528     16.475
  132.5287     3.0757   224.5020    27.6693     10.000   202.7324    16.1227     16.722
  134.0556     9.5053   218.7506    32.0026     10.000   199.3518    18.3063     16.872
  133.3903     7.6967   220.2987    30.6047     10.000   200.2808    17.5889     16.848
  136.2665    -1.2337   230.8690    28.6907     10.000   205.8640    17.1069     16.321
  133.8691    10.8567   217.2176    32.4243     10.000   198.5416    18.4673     16.927
  136.8722    -2.6892   232.6366    28.4178     10.000   206.8017    17.0651     16.217
  134.6567     1.1581   227.5879    28.5593     10.000   204.2079    16.8198     16.521
  136.3975     8.8494   220.6771    33.7799     10.000   200.1008    19.4282     16.716
  136.6262    10.2893   219.2387    34.6220     10.000   199.2887    19.8267     16.751
  135.3620    -0.6300   229.7429    28.2409     10.000   205.3466    16.7674     16.402
  135.2904     7.9347   221.0563    32.3887     10.000   200.4577    18.6529     16.748
  136.2582    11.9877   217.1812    35.0247     10.000   198.2315    19.9418     16.828
  132.4256     9.8332   217.5814    30.7015     10.000   198.9029    17.5061     16.973
  136.9580     6.6390   223.3362    33.2515     10.000   201.4828    19.2842     16.603
  135.2036     6.4337   222.5781    31.6172     10.000   201.3096    18.2968     16.699
  135.4675    10.8044   218.0791    33.8196     10.000   198.8136    19.3055     16.835
  133.7177    13.2296   214.5768    33.2798     10.000   197.1404    18.8222     17.008
  136.4907    12.7663   216.4299    35.5555     10.000   197.8019    20.2025     16.838
  136.1931     2.5597   227.0915    30.5930     10.000   203.7034    17.9782     16.489
  133.2455     2.9412   225.0312    28.2279     10.000   202.9419    16.4765     16.676
  135.5948    15.9556   212.3955    36.0205     10.000   195.7844    20.2622     16.981
  136.6530     5.8949   223.9446    32.6310     10.000   201.8652    18.9637     16.593
  136.4805    -1.6547   231.4050    28.6470     10.000   206.1429    17.1170     16.289
  136.2394    12.1669   216.9730    35.0832     10.000   198.1227    19.9638     16.834
  133.0438     9.6562   218.0771    31.1725     10.000   199.1036    17.7987     16.934
  132.0828     3.6495   223.6922    27.5581     10.000   202.3294    16.0146     16.770
  134.4284    10.3768   218.0124    32.7137     10.000   198.9057    18.6727     16.880
  136.0984    11.4122   217.7358    34.6394     10.000   198.5489    19.7530     16.819
  133.9314    -1.8349   230.0534    26.3913     10.000   205.7281    15.6941     16.432
  132.5381     5.7813   221.8070    28.9702     10.000   201.2191    16.7300     16.826
  135.1710     1.9830   227.0722    29.4202     10.000   203.8412    17.2919     16.526
  132.1959    12.7648   214.3630    31.7363     10.000   197.1865    17.9409     17.076
  135.2491    14.5531   213.8284    35.1715     10.000   196.5739    19.8531     16.961
  134.1913    11.8646   216.2909    33.1375     10.000   198.0048    18.8253     16.941
  132.0015    13.2873   213.7112    31.7761     10.000   196.8567    17.9341     17.102
  133.1467    13.5269   213.9842    32.8920     10.000   196.8853    18.5756     17.047
  134.1221     8.4249   219.9230    31.5803     10.000   199.9848    18.1273     16.832
  133.9077     7.4281   220.8493    30.9385     10.000   200.5211    17.8097     16.809
  132.2216    15.9465   210.9132    33.0158     10.000   195.3489    18.5105     17.162
  136.0886     5.0699   224.4801    31.7417     10.000   202.2459    18.4824     16.595
  135.0244    11.2624   217.3576    33.6229     10.000   198.4797    19.1553     16.875
  135.4424    -1.6041   230.7287    27.7959     10.000   205.9064    16.5678     16.354
  135.0728    12.7294   215.7756    34.2804     10.000   197.6262    19.4466     16.918
  134.1153     7.9953   220.3689    31.3802     10.000   200.2306    18.0368     16.817
  136.7192     2.3493   227.6120    30.9401     10.000   203.9201    18.2148     16.448
  133.0641    10.6996   216.9854    31.6425     10.000   198.5078    18.0117     16.966
  135.6820    -1.9605   231.2139    27.8091     10.000   206.1532    16.6072     16.323
  133.6835     1.5622   226.6342    27.9236     10.000   203.7954    16.3911     16.595
  132.2854    11.0763   216.2042    31.1115     10.000   198.1698    17.6727     17.020
  133.7861     8.9210   219.2281    31.5053     10.000   199.6451    18.0475     16.868
  135.6516     9.9943   219.0510    33.6303     10.000   199.3157    19.2506     16.798
  136.8604     3.8956   226.1279    31.8378     10.000   203.0574    18.6419     16.503
  134.3314     4.6496   223.9250    30.0052     10.000   202.1776    17.4441     16.682
  134.4099    13.8412   214.2302    34.1422     10.000   196.8800    19.2923     16.988
  133.7059    14.6816   212.9735    33.8485     10.000   196.2901    19.0680     17.050
  132.8788    -2.2554   229.8386    25.2751     10.000   205.7427    15.0211     16.474
  133.8186     8.7545   219.4196    31.4598     10.000   199.7461    18.0316     16.860
  134.9923    12.4091   216.0890    34.0764     10.000   197.8030    19.3470     16.913
  136.7031    15.7293   213.1592    36.9209     10.000   196.0570    20.8052     16.912
  135.2158    15.2726   213.0011    35.4222     10.000   196.1428    19.9545     16.983
  133.0168    10.8476   216.8049    31.6638     10.000   198.4152    18.0149     16.974
  135.4631    -0.0179   229.2090    28.6465     10.000   205.0236    16.9723     16.423
  133.9729    14.8275   212.9334    34.1433     10.000   196.2409    19.2320     17.039
  133.6699     8.7841   219.3118    31.3415     10.000   199.7049    17.9584     16.870
  134.2348     9.7495   218.5833    32.2686     10.000   199.2390    18.4491     16.871
  134.3043    13.7884   214.2391    34.0271     10.000   196.8964    19.2278     16.992
  135.6670     5.1561   224.1537    31.4154     10.000   202.1234    18.2736     16.624
  136.2200    12.0631   217.0784    35.0224     10.000   198.1815    19.9350     16.832
  135.5075    14.2250   214.3184    35.2717     10.000   196.8027    19.9336     16.938
  133.7552     7.9492   220.2279    31.0414     10.000   200.1975    17.8352     16.836
  134.0650    10.1004   218.1235    32.2715     10.000   199.0095    18.4268     16.892
  136.3485     7.3415   222.2564    33.0463     10.000   200.9739    19.1004     16.665
  136.0770     4.0416   225.5262    31.2302     10.000   202.8349    18.2505     16.556
  135.3566    -2.3737   231.4117    27.3134     10.000   206.3168    16.3258     16.324
  134.4420     2.3780   226.2622    28.9881     10.000   203.4819    16.9904     16.585
  133.8598    12.4760   215.4662    33.0975     10.000   197.6000    18.7619     16.978
  132.9901     3.4459   224.3900    28.2520     10.000   202.6120    16.4546     16.711
  134.9512    -0.7387   229.6045    27.8340     10.000   205.3259    16.5185     16.422
  136.4995     5.6590   224.1033    32.3839     10.000   201.9760    18.8307     16.593
  136.1248    -1.1503   230.7028    28.6149     10.000   205.7891    17.0510     16.333
  136.1044     9.1795   220.1661    33.6696     10.000   199.8620    19.3356     16.744
  134.3927    15.9249   211.8927    34.9392     10.000   195.6499    19.6318     17.046
  136.1838     9.7511   219.5917    33.9940     10.000   199.5391    19.4883     16.759
  133.1093    13.6075   213.8789    32.8911     10.000   196.8331    18.5703     17.052
  134.1110     4.2215   224.2348    29.6062     10.000   202.3807    17.2309     16.678
  133.9204    -0.3296   228.6072    27.1652     10.000   204.8940    16.0632     16.500
  136.2667    10.6449   218.6631    34.4588     10.000   199.0259    19.7013     16.784
  132.0935     4.7286   222.6264    28.0837     10.000   201.7295    16.2622     16.811
  136.2300     2.4219   227.2513    30.5554     10.000   203.7888    17.9665     16.481
  135.8931    11.2150   217.8479    34.3731     10.000   198.6353    19.6078     16.824
  136.1338    -2.1508   231.6695    28.0884     10.000   206.3508    16.8032     16.287
  133.6726    15.6903   211.8361    34.2091     10.000   195.6938    19.2194     17.079
  134.4331     9.5935   218.8508    32.3757     10.000   199.3605    18.5243     16.854
  135.1195     9.1671   219.6604    32.7940     10.000   199.7156    18.8069     16.801
  133.0059     6.6569   221.1656    29.7891     10.000   200.8065    17.1670     16.832
  135.1153    15.5969   212.5880    35.4573     10.000   195.9373    19.9548     16.998
  135.8999     2.3403   227.1400    30.2294     10.000   203.7744    17.7690     16.497
  135.6100    13.0256   215.7087    34.8795     10.000   197.5268    19.7821     16.896
  134.7897    -2.5030   231.1949    26.7655     10.000   206.2724    15.9866     16.351
  136.0723    12.3456   216.6914    35.0094     10.000   197.9935    19.9070     16.849
  132.7361     9.1620   218.4390    30.6826     10.000   199.3364    17.5377     16.934
  134.4122    10.7030   217.6544    32.8402     10.000   198.7138    18.7260     16.892
  136.6721     9.9107   219.6757    34.4960     10.000   199.5189    19.7798     16.736
  132.7547    10.3180   217.2357    31.2038     10.000   198.6782    17.7747     16.971
  132.2782    11.3542   215.9065    31.2228     10.000   198.0094    17.7218     17.029
  132.4458    -1.7224   229.0865    25.1832     10.000   205.3624    14.9236     16.523
  135.9059     8.2444   221.0591    33.0723     10.000   200.3768    19.0450     16.723
  136.1155    -0.9718   230.5247    28.7017     10.000   205.6871    17.0905     16.342
  132.8641    -2.0207   229.6087    25.3852     10.000   205.6114    15.0728     16.486
  133.8981    13.1624   214.7358    33.4129     10.000   197.2054    18.9050     16.996
  132.8745    12.9718   214.4593    32.4246     10.000   197.1677    18.3339     17.046
  135.2711    -0.9822   230.0288    27.9788     10.000   205.5253    16.6309     16.392
  136.6680    14.3874   214.6841    36.3686     10.000   196.8580    20.5708     16.876
  134.5121    12.6740   215.5648    33.7590     10.000   197.5789    19.1410     16.948
  135.2172    12.1401   216.4949    34.1643     10.000   197.9933    19.4176     16.892
  133.7455    10.3991   217.6443    32.1178     10.000   198.7871    18.3147     16.919
  136.7679     0.9146   229.0717    30.2458     10.000   204.7476    17.9043     16.385
  134.2117    10.2441   218.0447    32.4640     10.000   198.9492    18.5323     16.888
  132.0864     8.6991   218.5906    29.9021     10.000   199.4925    17.1002     16.954
  136.9485     8.8168   221.0090    34.2509     10.000   200.2052    19.7175     16.682
  132.2722     2.6814   224.7489    27.2532     10.000   202.9033    15.8945     16.721
  133.1066     8.7228   219.0860    30.8159     10.000   199.6479    17.6465     16.899
  136.8775     0.7138   229.3362    30.2351     10.000   204.8825    17.9157     16.369
  134.8826     9.7792   218.8842    32.8553     10.000   199.3229    18.7996     16.835
  134.5891     0.6213   228.0736    28.2273     10.000   204.4955    16.6549     16.502
  134.1639    14.4557   213.4343    34.1674     10.000   196.4853    19.2688     17.019
  134.6610     7.2213   221.4656    31.5069     10.000   200.7656    18.1699     16.759
  133.5731    13.6594   214.0385    33.3247     10.000   196.8691    18.8222     17.028
  135.0022     7.6616   221.1888    32.0099     10.000   200.5685    18.4431     16.755
  136.9140    15.5596   213.4527    37.0438     10.000   196.1850    20.8889     16.896
  136.0748    14.5733   214.1920    35.9142     10.000   196.6702    20.2896     16.916
  136.1319    -1.8222   231.3538    28.2630     10.000   206.1668    16.8858     16.302
  135.5147     4.1742   225.0705    30.8064     10.000   202.6591    17.9763     16.594
  135.2193    14.7370   213.6075    35.2171     10.000   196.4609    19.8681     16.968
  135.3099    -0.1925   229.2881    28.4249     10.000   205.0915    16.8468     16.425
  135.8228    -1.4425   230.8022    28.2040     10.000   205.8925    16.8143     16.338
  133.2767    -2.7568   230.5416    25.3497     10.000   206.0992    15.1065     16.428
  134.7988     0.5671   228.2485    28.3797     10.000   204.5665    16.7551     16.488
  136.6932     4.6894   225.2168    32.0833     10.000   202.5701    18.7263     16.544
  132.4422    12.9684   214.2598    32.0387     10.000   197.1059    18.1069     17.069
  135.1751    -2.1112   231.0530    27.3001     10.000   206.1342    16.2948     16.347
  134.7750     3.4081   225.4245    29.7874     10.000   202.9618    17.4058     16.607
  133.9263     8.0829   220.1782    31.2531     10.000   200.1491    17.9537     16.831
  133.2036    14.6258   212.8063    33.3797     10.000   196.2534    18.7967     17.075
  136.3931    11.6693   217.6017    35.0100     10.000   198.4392    19.9563     16.810
  134.1632     9.1018   219.2325    31.9193     10.000   199.6017    18.2841     16.853
  136.4229     8.5144   221.0498    33.6507     10.000   200.3009    19.3760     16.702
  134.2429    15.9163   211.8359    34.8026     10.000   195.6356    19.5525     17.054
  132.4623     8.2826   219.2124    30.0491     10.000   199.7917    17.2150     16.919
  132.3126     8.9757   218.4186    30.2251     10.000   199.3730    17.2759     16.951
  133.5690    14.8077   212.7715    33.7760     10.000   196.1975    19.0180     17.061
