#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  239.8898    41.5981    66.1589    49.1457     19.528   105.9380    50.5572     19.127
  323.4400   -12.4350    40.4608   -41.5717     19.528    74.5759   -52.8027     16.268
  330.7138   -14.6889    41.8075   -48.9321     19.528    82.9170   -59.6575     17.060
  262.8905    23.4852    46.7392    27.4180     19.528    75.0117    34.5318     15.863
  267.4974     6.9313    32.1831    16.8028     19.528    53.6709    24.5484     13.588
  242.3222    20.3975    35.5370    44.5150     19.528    70.7193    57.9419     16.155
  263.1424    49.0329    75.7139    32.7630     19.528   105.6152    32.6017     19.614
  275.2238   -19.2887    12.3564    -2.2355     19.528    21.5728    -3.8372     11.382
  248.2863    -1.6063    13.9202    29.4754     19.528    27.0737    46.9185     13.156
  244.8284    40.6124    64.4071    45.4842     19.528   101.8271    47.8233     18.790
  242.6010   -10.8255     1.5846    28.6375     19.528     3.1425    47.2692     12.741
  290.7438    18.0983    52.5677     1.4673     19.528    77.7498     1.8056     15.871
  322.4150    15.7988    68.0484   -24.9111     19.528    96.5256   -26.4493     18.467
  300.8046    28.4022    66.0983    -1.3931     19.528    91.8938    -1.5229     17.864
  318.7518     6.2717    57.1941   -27.9585     19.528    86.6627   -32.2284     17.168
  307.3864    22.3920    64.3616    -9.6653     19.528    90.5622   -10.6972     17.663
  251.8757     8.2441    25.8974    31.2525     19.528    48.2062    46.0111     14.082
  287.0329    -4.9733    30.3909    -5.9727     19.528    49.9700    -8.9983     12.992
  268.4146    -9.7255    17.5572     8.1513     19.528    30.4222    13.5194     11.844
  275.4297     6.2206    35.1291     9.4284     19.528    56.7942    13.5750     13.629
  320.3788     6.9899    58.9309   -28.8495     19.528    88.7207   -32.7402     17.422
  287.4679   -22.7432    14.2807   -14.0182     19.528    25.3583   -23.4354     11.894
  261.4891    24.6826    47.5488    29.0185     19.528    76.4953    36.1680     16.052
  292.2247     7.7930    44.1676    -4.6839     19.528    68.0659    -6.2252     14.706
  268.7033    -8.4761    18.7990     8.5152     19.528    32.4638    14.0035     11.950
  263.9087   -14.8546    10.8274     9.3503     19.528    19.1463    16.0392     11.483
  288.5806   -11.5518    25.1234   -10.2670     19.528    42.5179   -16.0838     12.563
  254.4157    -8.1136    11.5617    20.8118     19.528    21.3000    34.5630     12.230
  290.0901     1.4560    37.5432    -5.7619     19.528    59.7467    -8.1403     13.846
  248.9653    49.6824    76.6778    41.9744     19.528   110.0454    40.9734     19.918
  281.4581    -0.3493    31.9820     1.0878     19.528    52.0634     1.6196     13.117
  294.9667   -25.0985    14.7445   -21.2513     19.528    26.9749   -34.7269     12.425
  319.6854   -12.4839    38.3746   -38.2724     19.528    69.7083   -50.0064     15.788
  267.9744    28.6890    53.8759    24.8000     19.528    82.2417    29.5450     16.611
  268.5058   -26.7206     2.8552    -0.4559     19.528     5.0519    -0.8059     11.047
  265.0185   -22.7498     4.6156     4.3084     19.528     8.1736     7.5818     11.119
  288.8968     0.4705    36.1130    -5.1554     19.528    57.8231    -7.3826     13.656
  331.4676    -1.7973    58.3455   -42.9724     19.528    94.7072   -47.4853     18.059
  274.9068    29.1504    56.5617    19.2475     19.528    83.8444    22.5879     16.760
  318.6955    -3.4157    47.7089   -33.1821     19.528    78.3273   -40.8837     16.329
  281.5934    25.8301    55.7554    12.4962     19.528    81.9511    14.8669     16.468
  285.8740    17.8990    50.2522     5.4860     19.528    75.2701     6.8885     15.566
  285.8718   -32.6868     4.2151   -16.5956     19.528     7.7073   -28.5370     11.675
  260.4053    -3.9444    18.6346    17.9240     19.528    33.1031    28.9360     12.421
  290.9490   -27.6575    10.8206   -18.8196     19.528    19.7681   -31.5493     12.040
  305.1023    39.4020    77.2465     1.6688     19.528   102.4144     1.6710     19.502
  273.4725   -25.4646     6.1400    -3.7266     19.528    10.8495    -6.5391     11.146
  252.9890    13.0721    31.5812    32.3370     19.528    57.2594    45.4770     14.651
  267.7785    29.3673    54.5260    25.1773     19.528    83.0431    29.8117     16.711
  293.8557    -6.5693    32.0265   -12.7568     19.528    52.8693   -18.7969     13.383
  274.4485   -28.0642     4.2500    -5.7189     19.528     7.5411   -10.0568     11.144
  262.0664    20.5893    43.3843    27.1367     19.528    70.9151    35.1897     15.456
  291.5230    -0.0199    36.8886    -7.7135     19.528    59.0079   -10.9475     13.802
  261.6214    31.3130    54.9126    30.8247     19.528    85.2527    36.0067     17.021
  274.0763   -30.7780     1.6818    -6.6945     19.528     2.9931   -11.7952     11.137
  326.8394    -7.0318    48.9705   -42.0043     19.528    84.6461   -49.9241     17.078
  297.9193   -11.7125    29.0201   -18.6021     19.528    49.4414   -27.7944     13.359
  321.7701    -8.4457    44.1452   -38.3101     19.528    76.8389   -47.8437     16.330
  308.8698   -15.3934    30.0611   -29.8233     19.528    54.0122   -42.7986     14.294
  284.8157     6.7881    39.8637     1.3597     19.528    62.6045     1.8831     14.102
  268.0170    13.9452    39.0839    19.3387     19.528    63.4569    26.4729     14.507
  334.3903     7.7583    70.4849   -38.9672     19.528   103.4704   -39.8459     19.167
  264.6974   -22.1602     4.9607     4.8718     19.528     8.7871     8.5631     11.138
  274.2980    47.3403    75.1737    25.1576     19.528   103.1019    25.3230     19.409
  332.5004     4.1351    65.3849   -40.0553     19.528    99.5005   -42.3679     18.648
  301.1712    17.9966    57.4186    -7.1843     19.528    83.2465    -8.4497     16.620
  239.0534    17.6427    30.3463    46.4930     19.528    65.4538    62.2016     16.011
  298.9708    41.9565    76.8981     6.9608     19.528   102.2695     6.9834     19.465
  247.3900    14.0424    29.9802    37.7081     19.528    57.6902    52.5929     15.037
  336.7723    -3.6400    60.8325   -48.3068     19.528   100.8294   -51.6240     18.601
  313.2504   -16.7588    30.4544   -34.2357     19.528    56.4953   -48.2278     14.731
  253.5054    14.2128    33.0560    32.3356     19.528    59.3689    44.9607     14.782
  280.8738    26.4730    56.0868    13.3483     19.528    82.4100    15.8236     16.534
  281.1830    45.5565    74.7443    20.1072     19.528   101.7342    20.3816     19.276
  307.3917   -22.9829    21.2475   -31.2140     19.528    40.5825   -47.4069     13.747
  332.4485   -13.6033    44.4266   -49.9859     19.528    86.9589   -59.5237     17.354
  263.4868    17.7108    40.9546    24.8310     19.528    67.1932    33.0543     15.035
  302.8818    34.9742    72.5838     0.6694     19.528    98.1112     0.6945     18.821
  290.3937    21.9935    55.8555     3.5871     19.528    81.4005     4.2831     16.359
  296.8806   -32.1028     8.1527   -25.1497     19.528    15.5672   -41.6202     12.495
  250.8222    -0.2492    16.7646    28.0425     19.528    31.8484    44.2586     13.155
  276.8799    50.5014    78.9958    24.2568     19.528   106.2727    23.7811     19.895
  296.3606     0.8081    39.9098   -11.6147     19.528    63.2995   -15.9711     14.289
  331.3213     9.9831    69.8367   -35.2422     19.528   101.3397   -36.4259     18.977
  235.6555    16.9902    27.6625    49.2700     19.528    64.7850    66.1616     16.179
  261.1412    30.9492    54.3787    31.1277     19.528    84.8024    36.4960     16.973
  238.9313    42.5544    67.7416    49.7473     19.528   107.6707    50.5676     19.296
  284.8300    15.8470    47.9598     5.4557     19.528    72.6237     6.9970     15.241
  260.2443    52.2322    79.4496    34.7546     19.528   109.4248    33.6478     20.091
  287.7391   -19.0002    17.8953   -12.7111     19.528    31.2984   -20.8742     12.059
  256.2862   -16.6148     5.2321    14.5440     19.528     9.4792    25.1049     11.558
  280.3513    -7.2372    25.3505    -1.0776     19.528    42.4322    -1.6979     12.395
  275.1536    45.5332    73.4052    24.1427     19.528   101.2938    24.6381     19.159
  245.6360    12.0131    26.7358    38.4252     19.528    53.1234    54.6662     14.877
  285.3023   -10.4810    24.6624    -6.9064     19.528    41.5789   -10.9042     12.413
  272.4551   -20.8796     9.7180    -0.7072     19.528    17.0514    -1.2284     11.243
  310.2788   -15.2691    30.8044   -31.0279     19.528    55.5753   -44.0949     14.466
  252.4275   -12.6787     6.3633    19.8598     19.528    11.7888    33.6565     11.970
  293.5016    -6.9861    31.4836   -12.6267     19.528    52.0885   -18.6967     13.317
  261.8511    41.7556    66.9892    32.7984     19.528    97.8507    34.7437     18.561
  330.7288    16.1935    74.5814   -30.4428     19.528   103.9244   -30.6140     19.429
  264.9088    23.3581    47.3076    25.6327     19.528    75.1210    32.2489     15.832
  307.5427    40.2284    79.0037     0.6152     19.528   103.9889     0.6081     19.755
  295.6964     9.3855    47.2258    -6.9341     19.528    71.8496    -8.9471     15.159
  271.4982    18.9385    45.3318    18.2898     19.528    71.0223    23.7247     15.232
  246.8381     5.3685    20.0802    34.3160     19.528    39.7910    51.8339     14.003
  280.3938    -0.7471    31.1420     1.8532     19.528    50.8929     2.7794     13.023
  263.5346   -18.7507     7.2879     7.6031     19.528    12.9245    13.2438     11.278
  253.0378    19.7163    38.9974    34.7836     19.528    68.5531    45.7730     15.547
  263.8931    34.0453    58.5330    29.6671     19.528    88.5846    33.7286     17.407
  283.4817    16.1171    47.6208     6.7361     19.528    72.3007     8.6609     15.211
  239.1026    25.9335    42.1673    48.8465     19.528    83.2237    59.4236     17.078
  263.0427     9.2618    32.3563    21.7880     19.528    54.9108    31.4315     13.900
  307.1061    28.2394    69.0470    -6.0982     19.528    94.9050    -6.5028     18.318
  297.2436    45.0459    78.9783     9.5830     19.528   104.3028     9.4627     19.774
  308.6207   -22.2278    22.5180   -32.0431     19.528    43.0300   -48.1188     13.916
  286.6683    -2.2202    32.6900    -4.4012     19.528    53.1316    -6.5041     13.230
  303.0648    13.2642    54.3060   -11.2194     19.528    80.2393   -13.5338     16.236
  248.1918    34.5324    56.1633    42.4951     19.528    92.3095    47.7805     17.813
  257.5624   -13.0140     9.0372    15.5365     19.528    16.3388    26.4690     11.735
  258.7793    27.8683    50.2426    32.2870     19.528    80.7892    39.0530     16.556
  308.1015   -39.7900     1.7782   -35.6934     19.528     3.8295   -57.1080     13.569
  244.5328    -9.3331     4.2573    28.0776     19.528     8.3804    46.3237     12.708
  295.6522     5.7204    43.9639    -8.6636     19.528    68.0704   -11.5086     14.744
  290.6220    -7.6671    29.5691   -10.3680     19.528    49.1128   -15.6576     13.022
  255.6707     1.9366    21.6001    24.9505     19.528    39.3036    38.6794     13.181
  336.1738    -0.4740    63.8850   -45.8445     19.528   101.6215   -48.3286     18.756
  272.4593    -5.5025    23.2362     6.6727     19.528    39.3795    10.6550     12.273
  265.6985    -6.3040    19.2355    12.1775     19.528    33.4399    19.8473     12.133
  241.9307    19.5417    34.2336    44.5867     19.528    69.0328    58.5662     16.066
  312.8007    22.8429    67.7422   -13.4355     19.528    94.2479   -14.4352     18.202
  267.5498    16.2920    41.1746    20.6998     19.528    66.4167    27.7450     14.827
  268.7117   -24.7074     4.6857     0.4026     19.528     8.2793     0.7096     11.079
  268.5422     0.1310    26.4128    12.7753     19.528    44.7142    19.7291     12.792
  287.2843   -28.1958     9.0260   -16.0193     19.528    16.3500   -27.2566     11.767
  271.1094    -4.3443    23.6238     8.4055     19.528    40.0811    13.3560     12.358
  335.3189    -3.2095    60.0206   -46.8960     19.528    99.0067   -50.6203     18.446
  285.8403     8.6093    41.9480     1.2893     19.528    65.2352     1.7511     14.379
  330.6079    -0.7439    58.7955   -41.6542     19.528    94.3100   -46.0422     18.030
  264.6439   -18.5812     7.9921     6.8000     19.528    14.1391    11.8323     11.276
  296.4476    11.8184    49.7260    -6.3886     19.528    74.7187    -8.0575     15.502
  247.4649    37.8843    60.6516    43.3815     19.528    97.1128    47.0925     18.312
  275.2203   -29.9116     2.9148    -7.1711     19.528     5.1885   -12.6122     11.164
  258.4793   -20.7683     2.9381    10.4757     19.528     5.2668    18.3211     11.295
  276.7823    32.8956    60.8721    19.0724     19.528    88.2813    21.5846     17.346
  252.5679    25.3124    45.4008    36.9249     19.528    77.5145    45.8597     16.348
  329.4230   -12.2647    44.2518   -46.7497     19.528    83.3769   -56.5411     17.049
  321.1339    21.4356    71.7617   -20.2740     19.528    99.0364   -21.0121     18.872
  252.8828    -7.9495    10.8109    22.1692     19.528    20.1114    36.7583     12.313
  336.7289    -6.4172    57.3900   -49.9320     19.528    99.2565   -54.3264     18.397
  287.0811    -1.1081    33.8714    -4.2623     19.528    54.7546    -6.2326     13.369
  232.7761    10.3008    16.6039    48.8629     19.528    43.9269    70.2115     15.630
  298.6197   -23.4356    17.7066   -23.7749     19.528    32.5225   -37.9086     12.813
  337.8250     4.5634    70.6761   -43.6411     19.528   105.9983   -44.1703     19.342
  313.3792    -9.8007    38.0942   -31.5330     19.528    65.8734   -42.2291     15.196
  257.6340    29.1677    51.4160    33.6028     19.528    82.6333    40.1316     16.768
  321.8311     1.6980    54.8720   -33.0922     19.528    86.0926   -38.4837     17.134
  249.1558    39.5308    62.9899    42.1544     19.528    98.4900    45.1427     18.489
  317.1885    20.4865    68.4604   -18.0937     19.528    95.5734   -19.2696     18.378
  250.7265    28.0832    48.2748    39.2197     19.528    82.0879    47.2850     16.805
  307.7512   -29.4912    13.9838   -33.4040     19.528    28.2905   -52.2912     13.589
  310.8576     0.0858    46.6411   -24.6526     19.528    74.0610   -31.2562     15.699
  242.3239     3.4200    15.1897    37.1996     19.528    32.0431    56.9507     14.086
  301.3549   -20.3575    21.8598   -25.0445     19.528    39.7517   -38.7462     13.208
  286.4250   -27.9668     8.9402   -15.2317     19.528    16.1476   -25.9795     11.712
  241.4279    22.6993    38.3070    45.9944     19.528    75.6856    58.2878     16.511
  287.6825     0.1985    35.3124    -4.2006     19.528    56.7087    -6.0627     13.544
  252.7713    50.5986    77.5850    39.4615     19.528   109.6538    38.4430     19.962
  314.6991    20.6317    67.0535   -16.1841     19.528    93.9359   -17.4543     18.147
