#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  181.0060    20.8241   240.6133    77.4785     13.000   193.9547    51.2551     16.271
  180.9543    20.8112   240.5440    77.4308     13.000   193.9847    51.2232     16.276
  180.9026    20.7983   240.4751    77.3831     13.000   194.0145    51.1913     16.280
  180.8510    20.7853   240.4068    77.3354     13.000   194.0443    51.1593     16.284
  180.7993    20.7724   240.3390    77.2877     13.000   194.0741    51.1274     16.289
  180.7477    20.7594   240.2717    77.2399     13.000   194.1038    51.0954     16.293
  180.6961    20.7464   240.2048    77.1922     13.000   194.1334    51.0635     16.297
  180.6444    20.7334   240.1385    77.1444     13.000   194.1630    51.0315     16.301
  180.5928    20.7204   240.0726    77.0966     13.000   194.1924    50.9996     16.306
  180.5412    20.7074   240.0073    77.0488     13.000   194.2219    50.9676     16.310
  180.4896    20.6943   239.9424    77.0010     13.000   194.2512    50.9356     16.314
  180.4380    20.6813   239.8779    76.9531     13.000   194.2805    50.9036     16.318
  180.3864    20.6682   239.8139    76.9052     13.000   194.3097    50.8716     16.323
  180.3349    20.6551   239.7504    76.8574     13.000   194.3389    50.8396     16.327
  180.2833    20.6420   239.6874    76.8095     13.000   194.3680    50.8076     16.331
  180.2317    20.6289   239.6247    76.7616     13.000   194.3971    50.7756     16.335
  180.1802    20.6157   239.5626    76.7137     13.000   194.4260    50.7435     16.340
  180.1287    20.6026   239.5008    76.6657     13.000   194.4549    50.7115     16.344
  180.0771    20.5894   239.4395    76.6178     13.000   194.4838    50.6794     16.348
  180.0256    20.5762   239.3787    76.5698     13.000   194.5126    50.6474     16.352
  179.9741    20.5630   239.3182    76.5218     13.000   194.5413    50.6153     16.356
  179.9226    20.5498   239.2582    76.4738     13.000   194.5699    50.5833     16.361
  179.8711    20.5366   239.1986    76.4258     13.000   194.5985    50.5512     16.365
  179.8196    20.5233   239.1394    76.3778     13.000   194.6271    50.5191     16.369
  179.7682    20.5101   239.0806    76.3297     13.000   194.6555    50.4870     16.373
  179.7167    20.4968   239.0222    76.2817     13.000   194.6840    50.4549     16.378
  179.6652    20.4835   238.9642    76.2336     13.000   194.7123    50.4228     16.382
  179.6138    20.4702   238.9067    76.1855     13.000   194.7406    50.3907     16.386
  179.5623    20.4569   238.8495    76.1375     13.000   194.7688    50.3586     16.390
  179.5109    20.4436   238.7927    76.0894     13.000   194.7970    50.3265     16.394
  179.4595    20.4302   238.7362    76.0412     13.000   194.8251    50.2943     16.399
  179.4081    20.4168   238.6802    75.9931     13.000   194.8531    50.2622     16.403
  179.3567    20.4035   238.6245    75.9450     13.000   194.8811    50.2300     16.407
  179.3053    20.3901   238.5692    75.8968     13.000   194.9090    50.1979     16.411
  179.2539    20.3766   238.5143    75.8486     13.000   194.9368    50.1657     16.416
  179.2025    20.3632   238.4597    75.8004     13.000   194.9646    50.1335     16.420
  179.1512    20.3498   238.4055    75.7523     13.000   194.9924    50.1014     16.424
  179.0998    20.3363   238.3517    75.7040     13.000   195.0200    50.0692     16.428
  179.0484    20.3228   238.2982    75.6558     13.000   195.0477    50.0370     16.432
  178.9971    20.3094   238.2451    75.6076     13.000   195.0752    50.0048     16.437
  178.9458    20.2959   238.1923    75.5594     13.000   195.1027    49.9726     16.441
  178.8944    20.2823   238.1399    75.5111     13.000   195.1301    49.9404     16.445
  178.8431    20.2688   238.0877    75.4628     13.000   195.1575    49.9082     16.449
  178.7918    20.2553   238.0360    75.4146     13.000   195.1848    49.8760     16.453
  178.7405    20.2417   237.9846    75.3663     13.000   195.2121    49.8437     16.458
  178.6892    20.2281   237.9335    75.3180     13.000   195.2393    49.8115     16.462
  178.6380    20.2145   237.8827    75.2697     13.000   195.2664    49.7792     16.466
  178.5867    20.2009   237.8322    75.2213     13.000   195.2935    49.7470     16.470
  178.5354    20.1873   237.7821    75.1730     13.000   195.3205    49.7147     16.474
  178.4842    20.1737   237.7323    75.1247     13.000   195.3474    49.6825     16.478
  178.4329    20.1600   237.6828    75.0763     13.000   195.3743    49.6502     16.483
  178.3817    20.1464   237.6336    75.0280     13.000   195.4012    49.6179     16.487
  178.3305    20.1327   237.5848    74.9796     13.000   195.4280    49.5857     16.491
  178.2793    20.1190   237.5362    74.9312     13.000   195.4547    49.5534     16.495
  178.2281    20.1053   237.4879    74.8828     13.000   195.4814    49.5211     16.499
  178.1769    20.0916   237.4400    74.8344     13.000   195.5080    49.4888     16.503
  178.1257    20.0778   237.3923    74.7860     13.000   195.5345    49.4565     16.508
  178.0745    20.0641   237.3449    74.7376     13.000   195.5610    49.4242     16.512
  178.0233    20.0503   237.2979    74.6891     13.000   195.5874    49.3918     16.516
  177.9722    20.0365   237.2511    74.6407     13.000   195.6138    49.3595     16.520
  177.9210    20.0227   237.2046    74.5922     13.000   195.6401    49.3272     16.524
  177.8699    20.0089   237.1584    74.5438     13.000   195.6664    49.2948     16.528
  177.8187    19.9951   237.1124    74.4953     13.000   195.6926    49.2625     16.533
  177.7676    19.9812   237.0668    74.4468     13.000   195.7188    49.2302     16.537
  177.7165    19.9674   237.0214    74.3983     13.000   195.7448    49.1978     16.541
  177.6654    19.9535   236.9763    74.3498     13.000   195.7709    49.1654     16.545
  177.6143    19.9396   236.9315    74.3013     13.000   195.7969    49.1331     16.549
  177.5632    19.9257   236.8869    74.2528     13.000   195.8228    49.1007     16.553
  177.5121    19.9118   236.8426    74.2042     13.000   195.8487    49.0683     16.558
  177.4611    19.8979   236.7986    74.1557     13.000   195.8745    49.0359     16.562
  177.4100    19.8839   236.7549    74.1072     13.000   195.9002    49.0035     16.566
  177.3589    19.8700   236.7113    74.0586     13.000   195.9259    48.9711     16.570
  177.3079    19.8560   236.6681    74.0100     13.000   195.9516    48.9387     16.574
  177.2569    19.8420   236.6251    73.9615     13.000   195.9772    48.9063     16.578
  177.2058    19.8280   236.5824    73.9129     13.000   196.0027    48.8739     16.582
  177.1548    19.8140   236.5399    73.8643     13.000   196.0282    48.8415     16.587
  177.1038    19.8000   236.4976    73.8157     13.000   196.0536    48.8091     16.591
  177.0528    19.7859   236.4556    73.7671     13.000   196.0790    48.7767     16.595
  177.0018    19.7718   236.4139    73.7185     13.000   196.1043    48.7442     16.599
  176.9508    19.7578   236.3724    73.6699     13.000   196.1295    48.7118     16.603
  176.8999    19.7437   236.3311    73.6212     13.000   196.1547    48.6793     16.607
  176.8489    19.7296   236.2901    73.5726     13.000   196.1799    48.6469     16.611
  176.7979    19.7155   236.2493    73.5239     13.000   196.2050    48.6144     16.615
  176.7470    19.7013   236.2087    73.4753     13.000   196.2300    48.5820     16.620
  176.6961    19.6872   236.1684    73.4266     13.000   196.2550    48.5495     16.624
  176.6451    19.6730   236.1283    73.3779     13.000   196.2800    48.5170     16.628
  176.5942    19.6588   236.0884    73.3293     13.000   196.3048    48.4845     16.632
  176.5433    19.6447   236.0488    73.2806     13.000   196.3297    48.4521     16.636
  176.4924    19.6304   236.0093    73.2319     13.000   196.3544    48.4196     16.640
  176.4415    19.6162   235.9701    73.1832     13.000   196.3792    48.3871     16.644
  176.3906    19.6020   235.9312    73.1345     13.000   196.4038    48.3546     16.648
  176.3398    19.5877   235.8924    73.0858     13.000   196.4284    48.3221     16.652
  176.2889    19.5735   235.8538    73.0370     13.000   196.4530    48.2896     16.657
  176.2380    19.5592   235.8155    72.9883     13.000   196.4775    48.2570     16.661
  176.1872    19.5449   235.7774    72.9396     13.000   196.5020    48.2245     16.665
  176.1364    19.5306   235.7395    72.8908     13.000   196.5264    48.1920     16.669
  176.0855    19.5163   235.7018    72.8421     13.000   196.5507    48.1595     16.673
  176.0347    19.5020   235.6643    72.7933     13.000   196.5750    48.1269     16.677
  175.9839    19.4876   235.6270    72.7446     13.000   196.5993    48.0944     16.681
  175.9331    19.4733   235.5899    72.6958     13.000   196.6235    48.0618     16.685
  175.8823    19.4589   235.5530    72.6470     13.000   196.6476    48.0293     16.689
  175.8315    19.4445   235.5163    72.5982     13.000   196.6717    47.9967     16.693
  175.7807    19.4301   235.4799    72.5494     13.000   196.6957    47.9642     16.698
  175.7300    19.4157   235.4436    72.5006     13.000   196.7197    47.9316     16.702
  175.6792    19.4012   235.4075    72.4518     13.000   196.7437    47.8990     16.706
  175.6285    19.3868   235.3716    72.4030     13.000   196.7675    47.8665     16.710
  175.5777    19.3723   235.3359    72.3542     13.000   196.7914    47.8339     16.714
  175.5270    19.3579   235.3004    72.3054     13.000   196.8152    47.8013     16.718
  175.4763    19.3434   235.2650    72.2566     13.000   196.8389    47.7687     16.722
  175.4256    19.3289   235.2299    72.2077     13.000   196.8626    47.7361     16.726
  175.3749    19.3144   235.1949    72.1589     13.000   196.8862    47.7035     16.730
  175.3242    19.2998   235.1602    72.1100     13.000   196.9098    47.6709     16.734
  175.2735    19.2853   235.1256    72.0612     13.000   196.9333    47.6383     16.738
  175.2228    19.2707   235.0912    72.0123     13.000   196.9568    47.6057     16.742
  175.1722    19.2562   235.0570    71.9634     13.000   196.9802    47.5731     16.746
  175.1215    19.2416   235.0229    71.9146     13.000   197.0036    47.5405     16.750
  175.0708    19.2270   234.9891    71.8657     13.000   197.0269    47.5078     16.755
  175.0202    19.2124   234.9554    71.8168     13.000   197.0502    47.4752     16.759
  174.9696    19.1977   234.9219    71.7679     13.000   197.0734    47.4426     16.763
  174.9190    19.1831   234.8885    71.7190     13.000   197.0966    47.4099     16.767
  174.8683    19.1684   234.8554    71.6701     13.000   197.1197    47.3773     16.771
  174.8177    19.1538   234.8224    71.6212     13.000   197.1428    47.3446     16.775
  174.7671    19.1391   234.7895    71.5723     13.000   197.1658    47.3120     16.779
  174.7166    19.1244   234.7569    71.5234     13.000   197.1888    47.2793     16.783
  174.6660    19.1097   234.7244    71.4744     13.000   197.2118    47.2467     16.787
  174.6154    19.0950   234.6920    71.4255     13.000   197.2346    47.2140     16.791
  174.5649    19.0802   234.6599    71.3766     13.000   197.2575    47.1813     16.795
  174.5143    19.0655   234.6279    71.3276     13.000   197.2803    47.1486     16.799
  174.4638    19.0507   234.5960    71.2787     13.000   197.3030    47.1160     16.803
  174.4132    19.0359   234.5643    71.2297     13.000   197.3257    47.0833     16.807
  174.3627    19.0211   234.5328    71.1808     13.000   197.3483    47.0506     16.811
  174.3122    19.0063   234.5015    71.1318     13.000   197.3709    47.0179     16.815
  174.2617    18.9915   234.4702    71.0828     13.000   197.3935    46.9852     16.819
  174.2112    18.9767   234.4392    71.0339     13.000   197.4160    46.9525     16.823
  174.1607    18.9618   234.4083    70.9849     13.000   197.4384    46.9198     16.827
  174.1102    18.9470   234.3775    70.9359     13.000   197.4608    46.8871     16.831
  174.0598    18.9321   234.3469    70.8869     13.000   197.4832    46.8544     16.835
  174.0093    18.9172   234.3165    70.8379     13.000   197.5055    46.8217     16.839
  173.9589    18.9023   234.2862    70.7889     13.000   197.5277    46.7889     16.843
  173.9084    18.8874   234.2561    70.7399     13.000   197.5499    46.7562     16.847
  173.8580    18.8724   234.2261    70.6909     13.000   197.5721    46.7235     16.851
  173.8076    18.8575   234.1962    70.6419     13.000   197.5942    46.6908     16.855
  173.7572    18.8425   234.1665    70.5929     13.000   197.6163    46.6580     16.859
  173.7067    18.8276   234.1369    70.5439     13.000   197.6383    46.6253     16.863
  173.6564    18.8126   234.1075    70.4948     13.000   197.6603    46.5925     16.867
  173.6060    18.7976   234.0782    70.4458     13.000   197.6822    46.5598     16.871
  173.5556    18.7826   234.0491    70.3968     13.000   197.7041    46.5270     16.875
  173.5052    18.7676   234.0201    70.3477     13.000   197.7259    46.4943     16.879
  173.4549    18.7525   233.9912    70.2987     13.000   197.7477    46.4615     16.883
  173.4045    18.7375   233.9625    70.2496     13.000   197.7695    46.4288     16.887
  173.3542    18.7224   233.9339    70.2006     13.000   197.7912    46.3960     16.891
  173.3038    18.7073   233.9055    70.1515     13.000   197.8128    46.3632     16.895
  173.2535    18.6922   233.8772    70.1024     13.000   197.8344    46.3305     16.899
  173.2032    18.6771   233.8490    70.0534     13.000   197.8560    46.2977     16.903
  173.1529    18.6620   233.8209    70.0043     13.000   197.8775    46.2649     16.907
  173.1026    18.6469   233.7930    69.9552     13.000   197.8990    46.2321     16.911
  173.0523    18.6317   233.7652    69.9061     13.000   197.9204    46.1993     16.915
  173.0020    18.6166   233.7376    69.8571     13.000   197.9418    46.1665     16.919
  172.9517    18.6014   233.7100    69.8080     13.000   197.9631    46.1337     16.923
  172.9015    18.5862   233.6826    69.7589     13.000   197.9844    46.1009     16.927
  172.8512    18.5710   233.6554    69.7098     13.000   198.0056    46.0681     16.931
  172.8010    18.5558   233.6282    69.6607     13.000   198.0268    46.0353     16.935
  172.7508    18.5406   233.6012    69.6116     13.000   198.0480    46.0025     16.939
  172.7005    18.5253   233.5743    69.5624     13.000   198.0691    45.9697     16.943
  172.6503    18.5101   233.5475    69.5133     13.000   198.0902    45.9369     16.947
  172.6001    18.4948   233.5209    69.4642     13.000   198.1112    45.9041     16.951
  172.5499    18.4795   233.4943    69.4151     13.000   198.1322    45.8712     16.955
  172.4997    18.4642   233.4679    69.3660     13.000   198.1531    45.8384     16.959
  172.4495    18.4489   233.4416    69.3168     13.000   198.1740    45.8056     16.963
  172.3994    18.4336   233.4155    69.2677     13.000   198.1948    45.7727     16.967
  172.3492    18.4183   233.3894    69.2185     13.000   198.2156    45.7399     16.971
  172.2990    18.4029   233.3635    69.1694     13.000   198.2364    45.7071     16.975
  172.2489    18.3876   233.3377    69.1203     13.000   198.2571    45.6742     16.979
  172.1988    18.3722   233.3120    69.0711     13.000   198.2777    45.6414     16.983
  172.1486    18.3568   233.2864    69.0219     13.000   198.2984    45.6085     16.987
  172.0985    18.3414   233.2609    68.9728     13.000   198.3189    45.5757     16.991
  172.0484    18.3260   233.2356    68.9236     13.000   198.3395    45.5428     16.995
  171.9983    18.3106   233.2103    68.8745     13.000   198.3600    45.5100     16.999
  171.9482    18.2952   233.1852    68.8253     13.000   198.3804    45.4771     17.003
  171.8981    18.2797   233.1602    68.7761     13.000   198.4008    45.4442     17.006
  171.8481    18.2643   233.1352    68.7269     13.000   198.4212    45.4113     17.010
  171.7980    18.2488   233.1104    68.6778     13.000   198.4415    45.3785     17.014
  171.7479    18.2333   233.0857    68.6286     13.000   198.4618    45.3456     17.018
  171.6979    18.2178   233.0612    68.5794     13.000   198.4820    45.3127     17.022
  171.6478    18.2023   233.0367    68.5302     13.000   198.5022    45.2798     17.026
  171.5978    18.1868   233.0123    68.4810     13.000   198.5224    45.2470     17.030
  171.5478    18.1712   232.9880    68.4318     13.000   198.5425    45.2141     17.034
  171.4978    18.1557   232.9639    68.3826     13.000   198.5625    45.1812     17.038
  171.4478    18.1401   232.9398    68.3334     13.000   198.5826    45.1483     17.042
  171.3978    18.1245   232.9159    68.2842     13.000   198.6025    45.1154     17.046
  171.3478    18.1089   232.8920    68.2350     13.000   198.6225    45.0825     17.050
  171.2978    18.0933   232.8683    68.1857     13.000   198.6424    45.0496     17.054
  171.2479    18.0777   232.8446    68.1365     13.000   198.6622    45.0167     17.057
  171.1979    18.0621   232.8211    68.0873     13.000   198.6820    44.9838     17.061
  171.1480    18.0464   232.7976    68.0381     13.000   198.7018    44.9508     17.065
  171.0980    18.0308   232.7743    67.9888     13.000   198.7215    44.9179     17.069
  171.0481    18.0151   232.7511    67.9396     13.000   198.7412    44.8850     17.073
