#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  150.8307    -7.2831   246.9829    36.7233     14.500   219.3533    27.2015     18.967
  150.8581    -7.2411   246.9666    36.7716     14.500   219.3318    27.2346     18.967
  150.8854    -7.1991   246.9503    36.8198     14.500   219.3103    27.2677     18.967
  150.9128    -7.1571   246.9339    36.8681     14.500   219.2888    27.3008     18.967
  150.9401    -7.1151   246.9176    36.9163     14.500   219.2673    27.3339     18.968
  150.9675    -7.0731   246.9012    36.9646     14.500   219.2457    27.3669     18.968
  150.9948    -7.0311   246.8848    37.0128     14.500   219.2241    27.4000     18.968
  151.0221    -6.9891   246.8683    37.0611     14.500   219.2025    27.4331     18.968
  151.0494    -6.9471   246.8519    37.1093     14.500   219.1808    27.4661     18.968
  145.4303   -15.2332   249.7272    27.4591     14.500   222.9663    20.6852     18.928
  145.4593   -15.1917   249.7138    27.5077     14.500   222.9494    20.7201     18.929
  145.4882   -15.1502   249.7005    27.5563     14.500   222.9325    20.7549     18.929
  145.5171   -15.1087   249.6872    27.6048     14.500   222.9155    20.7898     18.930
  145.5460   -15.0672   249.6738    27.6534     14.500   222.8986    20.8246     18.930
  145.5749   -15.0257   249.6604    27.7020     14.500   222.8816    20.8594     18.930
  145.6038   -14.9842   249.6471    27.7506     14.500   222.8646    20.8943     18.931
  145.6326   -14.9427   249.6337    27.7992     14.500   222.8475    20.9291     18.931
  145.6615   -14.9012   249.6203    27.8477     14.500   222.8305    20.9639     18.931
  145.6903   -14.8597   249.6069    27.8963     14.500   222.8134    20.9987     18.932
  145.7192   -14.8182   249.5934    27.9449     14.500   222.7963    21.0335     18.932
  145.7480   -14.7767   249.5800    27.9934     14.500   222.7792    21.0683     18.933
  145.7768   -14.7352   249.5666    28.0420     14.500   222.7620    21.1030     18.933
  145.8056   -14.6937   249.5531    28.0906     14.500   222.7449    21.1378     18.933
  145.8344   -14.6521   249.5396    28.1392     14.500   222.7277    21.1726     18.934
  145.8632   -14.6106   249.5261    28.1877     14.500   222.7105    21.2073     18.934
  145.8919   -14.5691   249.5126    28.2363     14.500   222.6932    21.2421     18.934
  145.9207   -14.5275   249.4991    28.2848     14.500   222.6760    21.2768     18.935
  145.9494   -14.4860   249.4856    28.3334     14.500   222.6587    21.3115     18.935
  145.9782   -14.4445   249.4721    28.3820     14.500   222.6414    21.3462     18.935
  146.0069   -14.4029   249.4585    28.4305     14.500   222.6241    21.3809     18.936
  146.0356   -14.3614   249.4449    28.4791     14.500   222.6068    21.4157     18.936
  146.0643   -14.3198   249.4314    28.5276     14.500   222.5894    21.4503     18.936
  146.0930   -14.2783   249.4178    28.5762     14.500   222.5720    21.4850     18.937
  146.1217   -14.2367   249.4042    28.6247     14.500   222.5546    21.5197     18.937
  146.1504   -14.1951   249.3906    28.6733     14.500   222.5372    21.5544     18.937
  146.1790   -14.1536   249.3770    28.7218     14.500   222.5197    21.5890     18.938
  146.2077   -14.1120   249.3633    28.7704     14.500   222.5023    21.6237     18.938
  146.2363   -14.0704   249.3497    28.8189     14.500   222.4848    21.6583     18.938
  146.2649   -14.0288   249.3360    28.8675     14.500   222.4672    21.6930     18.939
  146.2936   -13.9873   249.3223    28.9160     14.500   222.4497    21.7276     18.939
  146.3222   -13.9457   249.3086    28.9646     14.500   222.4322    21.7622     18.939
  146.3508   -13.9041   249.2949    29.0131     14.500   222.4146    21.7968     18.940
  146.3793   -13.8625   249.2812    29.0617     14.500   222.3970    21.8314     18.940
  146.4079   -13.8209   249.2675    29.1102     14.500   222.3793    21.8660     18.940
  146.4365   -13.7793   249.2537    29.1587     14.500   222.3617    21.9006     18.941
  146.4650   -13.7377   249.2400    29.2073     14.500   222.3440    21.9352     18.941
  146.4936   -13.6961   249.2262    29.2558     14.500   222.3263    21.9697     18.941
  146.5221   -13.6545   249.2124    29.3043     14.500   222.3086    22.0043     18.942
  146.5506   -13.6129   249.1987    29.3529     14.500   222.2909    22.0388     18.942
  146.5792   -13.5713   249.1848    29.4014     14.500   222.2731    22.0734     18.942
  146.6077   -13.5296   249.1710    29.4499     14.500   222.2553    22.1079     18.943
  146.6362   -13.4880   249.1572    29.4985     14.500   222.2375    22.1424     18.943
  146.6646   -13.4464   249.1433    29.5470     14.500   222.2197    22.1769     18.943
  146.6931   -13.4048   249.1295    29.5955     14.500   222.2018    22.2114     18.944
  146.7216   -13.3631   249.1156    29.6440     14.500   222.1840    22.2459     18.944
  146.7500   -13.3215   249.1017    29.6926     14.500   222.1661    22.2804     18.944
  146.7785   -13.2799   249.0878    29.7411     14.500   222.1482    22.3149     18.945
  146.8069   -13.2382   249.0739    29.7896     14.500   222.1302    22.3494     18.945
  146.8353   -13.1966   249.0600    29.8381     14.500   222.1123    22.3838     18.945
  146.8638   -13.1549   249.0460    29.8866     14.500   222.0943    22.4183     18.945
  146.8922   -13.1133   249.0321    29.9351     14.500   222.0763    22.4527     18.946
  146.9206   -13.0716   249.0181    29.9837     14.500   222.0582    22.4872     18.946
  146.9489   -13.0300   249.0041    30.0322     14.500   222.0402    22.5216     18.946
  146.9773   -12.9883   248.9901    30.0807     14.500   222.0221    22.5560     18.947
  147.0057   -12.9466   248.9761    30.1292     14.500   222.0040    22.5904     18.947
  147.0340   -12.9050   248.9621    30.1777     14.500   221.9859    22.6248     18.947
  147.0624   -12.8633   248.9481    30.2262     14.500   221.9677    22.6592     18.948
  147.0907   -12.8216   248.9340    30.2747     14.500   221.9496    22.6936     18.948
  147.1191   -12.7800   248.9199    30.3232     14.500   221.9314    22.7280     18.948
  147.1474   -12.7383   248.9059    30.3717     14.500   221.9132    22.7624     18.948
  147.1757   -12.6966   248.8918    30.4202     14.500   221.8949    22.7967     18.949
  147.2040   -12.6549   248.8777    30.4687     14.500   221.8767    22.8311     18.949
  147.2323   -12.6132   248.8635    30.5172     14.500   221.8584    22.8654     18.949
  147.2606   -12.5715   248.8494    30.5657     14.500   221.8401    22.8998     18.949
  147.2888   -12.5298   248.8352    30.6142     14.500   221.8218    22.9341     18.950
  147.3171   -12.4881   248.8211    30.6627     14.500   221.8034    22.9684     18.950
  147.3454   -12.4464   248.8069    30.7112     14.500   221.7850    23.0027     18.950
  147.3736   -12.4047   248.7927    30.7597     14.500   221.7666    23.0370     18.951
  147.4018   -12.3630   248.7785    30.8082     14.500   221.7482    23.0713     18.951
  147.4301   -12.3213   248.7643    30.8566     14.500   221.7298    23.1056     18.951
  147.4583   -12.2796   248.7500    30.9051     14.500   221.7113    23.1398     18.951
  147.4865   -12.2379   248.7358    30.9536     14.500   221.6928    23.1741     18.952
  147.5147   -12.1962   248.7215    31.0021     14.500   221.6743    23.2083     18.952
  147.5429   -12.1545   248.7072    31.0506     14.500   221.6558    23.2426     18.952
  147.5711   -12.1127   248.6929    31.0990     14.500   221.6372    23.2768     18.952
  147.5992   -12.0710   248.6786    31.1475     14.500   221.6186    23.3110     18.953
  147.6274   -12.0293   248.6643    31.1960     14.500   221.6000    23.3453     18.953
  147.6556   -11.9876   248.6500    31.2445     14.500   221.5814    23.3795     18.953
  147.6837   -11.9458   248.6356    31.2929     14.500   221.5628    23.4137     18.954
  147.7118   -11.9041   248.6212    31.3414     14.500   221.5441    23.4479     18.954
  147.7400   -11.8623   248.6069    31.3899     14.500   221.5254    23.4820     18.954
  147.7681   -11.8206   248.5925    31.4383     14.500   221.5067    23.5162     18.954
  147.7962   -11.7789   248.5780    31.4868     14.500   221.4879    23.5504     18.955
  147.8243   -11.7371   248.5636    31.5353     14.500   221.4692    23.5845     18.955
  147.8524   -11.6954   248.5492    31.5837     14.500   221.4504    23.6187     18.955
  147.8805   -11.6536   248.5347    31.6322     14.500   221.4315    23.6528     18.955
  147.9086   -11.6118   248.5202    31.6806     14.500   221.4127    23.6869     18.956
  147.9366   -11.5701   248.5057    31.7291     14.500   221.3938    23.7211     18.956
  147.9647   -11.5283   248.4912    31.7776     14.500   221.3750    23.7552     18.956
  147.9928   -11.4866   248.4767    31.8260     14.500   221.3560    23.7893     18.956
  148.0208   -11.4448   248.4622    31.8745     14.500   221.3371    23.8234     18.956
  148.0488   -11.4030   248.4476    31.9229     14.500   221.3182    23.8574     18.957
  148.0769   -11.3612   248.4331    31.9714     14.500   221.2992    23.8915     18.957
  148.1049   -11.3195   248.4185    32.0198     14.500   221.2802    23.9256     18.957
  148.1329   -11.2777   248.4039    32.0682     14.500   221.2611    23.9596     18.957
  148.1609   -11.2359   248.3893    32.1167     14.500   221.2421    23.9937     18.958
  148.1889   -11.1941   248.3746    32.1651     14.500   221.2230    24.0277     18.958
  148.2169   -11.1523   248.3600    32.2136     14.500   221.2039    24.0617     18.958
  148.2449   -11.1105   248.3453    32.2620     14.500   221.1848    24.0957     18.958
  148.2728   -11.0687   248.3307    32.3104     14.500   221.1656    24.1298     18.959
  148.3008   -11.0270   248.3160    32.3589     14.500   221.1465    24.1638     18.959
  148.3287   -10.9852   248.3013    32.4073     14.500   221.1273    24.1977     18.959
  148.3567   -10.9434   248.2865    32.4557     14.500   221.1081    24.2317     18.959
  148.3846   -10.9016   248.2718    32.5042     14.500   221.0888    24.2657     18.959
  148.4126   -10.8597   248.2570    32.5526     14.500   221.0695    24.2997     18.960
  148.4405   -10.8179   248.2423    32.6010     14.500   221.0503    24.3336     18.960
  148.4684   -10.7761   248.2275    32.6494     14.500   221.0309    24.3675     18.960
  148.4963   -10.7343   248.2127    32.6979     14.500   221.0116    24.4015     18.960
  148.5242   -10.6925   248.1978    32.7463     14.500   220.9922    24.4354     18.961
  148.5521   -10.6507   248.1830    32.7947     14.500   220.9729    24.4693     18.961
  148.5800   -10.6089   248.1682    32.8431     14.500   220.9534    24.5032     18.961
  148.6078   -10.5670   248.1533    32.8915     14.500   220.9340    24.5371     18.961
  148.6357   -10.5252   248.1384    32.9400     14.500   220.9145    24.5710     18.961
  148.6636   -10.4834   248.1235    32.9884     14.500   220.8951    24.6049     18.962
  148.6914   -10.4416   248.1086    33.0368     14.500   220.8756    24.6388     18.962
  148.7193   -10.3997   248.0936    33.0852     14.500   220.8560    24.6726     18.962
  148.7471   -10.3579   248.0787    33.1336     14.500   220.8365    24.7065     18.962
  148.7749   -10.3160   248.0637    33.1820     14.500   220.8169    24.7403     18.962
  148.8028   -10.2742   248.0487    33.2304     14.500   220.7973    24.7741     18.963
  148.8306   -10.2324   248.0337    33.2788     14.500   220.7776    24.8079     18.963
  148.8584   -10.1905   248.0187    33.3272     14.500   220.7580    24.8418     18.963
  148.8862   -10.1487   248.0037    33.3756     14.500   220.7383    24.8756     18.963
  148.9140   -10.1068   247.9886    33.4240     14.500   220.7186    24.9094     18.963
  148.9418   -10.0650   247.9736    33.4724     14.500   220.6989    24.9431     18.963
  148.9695   -10.0231   247.9585    33.5208     14.500   220.6791    24.9769     18.964
  148.9973    -9.9813   247.9434    33.5692     14.500   220.6593    25.0107     18.964
  149.0251    -9.9394   247.9283    33.6175     14.500   220.6395    25.0444     18.964
  149.0528    -9.8975   247.9131    33.6659     14.500   220.6197    25.0782     18.964
  149.0806    -9.8557   247.8980    33.7143     14.500   220.5999    25.1119     18.964
  149.1083    -9.8138   247.8828    33.7627     14.500   220.5800    25.1456     18.965
  149.1361    -9.7719   247.8676    33.8111     14.500   220.5601    25.1793     18.965
  149.1638    -9.7301   247.8524    33.8595     14.500   220.5402    25.2130     18.965
  149.1915    -9.6882   247.8372    33.9078     14.500   220.5202    25.2467     18.965
  149.2192    -9.6463   247.8219    33.9562     14.500   220.5002    25.2804     18.965
  149.2469    -9.6044   247.8067    34.0046     14.500   220.4802    25.3141     18.965
  149.2746    -9.5626   247.7914    34.0529     14.500   220.4602    25.3478     18.966
  149.3023    -9.5207   247.7761    34.1013     14.500   220.4402    25.3814     18.966
  149.3300    -9.4788   247.7608    34.1497     14.500   220.4201    25.4151     18.966
  149.3577    -9.4369   247.7455    34.1980     14.500   220.4000    25.4487     18.966
  149.3854    -9.3950   247.7301    34.2464     14.500   220.3799    25.4823     18.966
  149.4130    -9.3531   247.7148    34.2948     14.500   220.3597    25.5160     18.966
  149.4407    -9.3112   247.6994    34.3431     14.500   220.3395    25.5496     18.967
  149.4683    -9.2693   247.6840    34.3915     14.500   220.3193    25.5832     18.967
  149.4960    -9.2274   247.6686    34.4398     14.500   220.2991    25.6168     18.967
  149.5236    -9.1855   247.6531    34.4882     14.500   220.2789    25.6503     18.967
  149.5513    -9.1436   247.6377    34.5365     14.500   220.2586    25.6839     18.967
  149.5789    -9.1017   247.6222    34.5849     14.500   220.2383    25.7175     18.967
  149.6065    -9.0598   247.6067    34.6332     14.500   220.2180    25.7510     18.968
  149.6341    -9.0179   247.5912    34.6816     14.500   220.1976    25.7846     18.968
  149.6617    -8.9760   247.5757    34.7299     14.500   220.1772    25.8181     18.968
  149.6893    -8.9341   247.5601    34.7783     14.500   220.1568    25.8516     18.968
  149.7169    -8.8922   247.5446    34.8266     14.500   220.1364    25.8851     18.968
  149.7445    -8.8503   247.5290    34.8750     14.500   220.1159    25.9186     18.968
  149.7721    -8.8083   247.5134    34.9233     14.500   220.0955    25.9521     18.968
  149.7997    -8.7664   247.4978    34.9716     14.500   220.0750    25.9856     18.969
  149.8272    -8.7245   247.4821    35.0200     14.500   220.0544    26.0191     18.969
  149.8548    -8.6826   247.4665    35.0683     14.500   220.0339    26.0525     18.969
  149.8823    -8.6406   247.4508    35.1166     14.500   220.0133    26.0860     18.969
  149.9099    -8.5987   247.4351    35.1649     14.500   219.9927    26.1194     18.969
  149.9374    -8.5568   247.4194    35.2133     14.500   219.9721    26.1528     18.969
  149.9650    -8.5148   247.4037    35.2616     14.500   219.9514    26.1863     18.969
  149.9925    -8.4729   247.3879    35.3099     14.500   219.9307    26.2197     18.969
  150.0200    -8.4310   247.3721    35.3582     14.500   219.9100    26.2531     18.970
  150.0475    -8.3890   247.3564    35.4065     14.500   219.8893    26.2864     18.970
  150.0751    -8.3471   247.3406    35.4548     14.500   219.8685    26.3198     18.970
  150.1026    -8.3052   247.3247    35.5032     14.500   219.8477    26.3532     18.970
  150.1301    -8.2632   247.3089    35.5515     14.500   219.8269    26.3866     18.970
  150.1576    -8.2213   247.2930    35.5998     14.500   219.8061    26.4199     18.970
  150.1851    -8.1793   247.2771    35.6481     14.500   219.7852    26.4532     18.970
  150.2125    -8.1374   247.2612    35.6964     14.500   219.7643    26.4866     18.970
  150.2400    -8.0954   247.2453    35.7447     14.500   219.7434    26.5199     18.971
  150.2675    -8.0535   247.2294    35.7930     14.500   219.7225    26.5532     18.971
  150.2949    -8.0115   247.2134    35.8413     14.500   219.7015    26.5865     18.971
  150.3224    -7.9695   247.1974    35.8896     14.500   219.6805    26.6198     18.971
  150.3499    -7.9276   247.1814    35.9379     14.500   219.6595    26.6531     18.971
  150.3773    -7.8856   247.1654    35.9861     14.500   219.6385    26.6863     18.971
  150.4048    -7.8437   247.1494    36.0344     14.500   219.6174    26.7196     18.971
  150.4322    -7.8017   247.1333    36.0827     14.500   219.5963    26.7528     18.971
  150.4596    -7.7597   247.1172    36.1310     14.500   219.5752    26.7861     18.971
  150.4871    -7.7177   247.1011    36.1793     14.500   219.5540    26.8193     18.972
  150.5145    -7.6758   247.0850    36.2276     14.500   219.5329    26.8525     18.972
  150.5419    -7.6338   247.0689    36.2758     14.500   219.5117    26.8857     18.972
  150.5693    -7.5918   247.0527    36.3241     14.500   219.4904    26.9189     18.972
  150.5967    -7.5499   247.0365    36.3724     14.500   219.4692    26.9521     18.972
  150.6241    -7.5079   247.0203    36.4206     14.500   219.4479    26.9853     18.972
  150.6515    -7.4659   247.0041    36.4689     14.500   219.4266    27.0184     18.972
  150.6789    -7.4239   246.9879    36.5172     14.500   219.4053    27.0516     18.972
  150.7063    -7.3819   246.9716    36.5654     14.500   219.3839    27.0847     18.972
  150.7336    -7.3399   246.9553    36.6137     14.500   219.3625    27.1179     18.972
  150.7610    -7.2980   246.9390    36.6620     14.500   219.3411    27.1510     18.972
  150.7884    -7.2560   246.9227    36.7102     14.500   219.3197    27.1841     18.973
  150.8157    -7.2140   246.9064    36.7585     14.500   219.2982    27.2172     18.973
  150.8431    -7.1720   246.8900    36.8067     14.500   219.2767    27.2503     18.973
  150.8705    -7.1300   246.8736    36.8550     14.500   219.2552    27.2834     18.973
  150.8978    -7.0880   246.8572    36.9032     14.500   219.2337    27.3164     18.973
  150.9251    -7.0460   246.8408    36.9515     14.500   219.2121    27.3495     18.973
  150.9525    -7.0040   246.8244    36.9997     14.500   219.1905    27.3826     18.973
  150.9798    -6.9620   246.8079    37.0479     14.500   219.1689    27.4156     18.973
  151.0071    -6.9200   246.7914    37.0962     14.500   219.1472    27.4486     18.973
  145.3874   -15.2052   249.6724    27.4473     14.500   222.9328    20.6704     18.934
  145.4163   -15.1638   249.6591    27.4958     14.500   222.9159    20.7053     18.934
  145.4452   -15.1223   249.6457    27.5444     14.500   222.8990    20.7401     18.935
  145.4741   -15.0808   249.6324    27.5930     14.500   222.8820    20.7750     18.935
  145.5030   -15.0393   249.6190    27.6416     14.500   222.8651    20.8098     18.935
  145.5319   -14.9978   249.6056    27.6902     14.500   222.8481    20.8446     18.936
  145.5608   -14.9564   249.5922    27.7387     14.500   222.8311    20.8794     18.936
  145.5897   -14.9149   249.5788    27.7873     14.500   222.8140    20.9142     18.936
  145.6186   -14.8734   249.5654    27.8359     14.500   222.7970    20.9490     18.937
  145.6474   -14.8319   249.5519    27.8844     14.500   222.7799    20.9838     18.937
  145.6762   -14.7904   249.5385    27.9330     14.500   222.7628    21.0186     18.938
  145.7051   -14.7488   249.5250    27.9816     14.500   222.7457    21.0534     18.938
  145.7339   -14.7073   249.5115    28.0301     14.500   222.7285    21.0881     18.938
  145.7627   -14.6658   249.4980    28.0787     14.500   222.7114    21.1229     18.939
  145.7915   -14.6243   249.4845    28.1273     14.500   222.6942    21.1576     18.939
  145.8203   -14.5828   249.4710    28.1758     14.500   222.6770    21.1924     18.939
  145.8490   -14.5412   249.4575    28.2244     14.500   222.6597    21.2271     18.940
  145.8778   -14.4997   249.4440    28.2729     14.500   222.6425    21.2618     18.940
  145.9065   -14.4582   249.4304    28.3215     14.500   222.6252    21.2965     18.940
  145.9353   -14.4166   249.4169    28.3700     14.500   222.6079    21.3312     18.941
  145.9640   -14.3751   249.4033    28.4186     14.500   222.5906    21.3659     18.941
  145.9927   -14.3336   249.3897    28.4671     14.500   222.5732    21.4006     18.941
  146.0214   -14.2920   249.3761    28.5157     14.500   222.5559    21.4353     18.942
  146.0501   -14.2505   249.3625    28.5642     14.500   222.5385    21.4700     18.942
  146.0788   -14.2089   249.3489    28.6128     14.500   222.5211    21.5046     18.942
  146.1075   -14.1673   249.3352    28.6613     14.500   222.5037    21.5393     18.943
  146.1362   -14.1258   249.3216    28.7099     14.500   222.4862    21.5739     18.943
  146.1648   -14.0842   249.3079    28.7584     14.500   222.4687    21.6086     18.944
  146.1934   -14.0426   249.2943    28.8070     14.500   222.4512    21.6432     18.944
  146.2221   -14.0011   249.2806    28.8555     14.500   222.4337    21.6778     18.944
  146.2507   -13.9595   249.2669    28.9040     14.500   222.4162    21.7124     18.945
  146.2793   -13.9179   249.2532    28.9526     14.500   222.3986    21.7470     18.945
  146.3079   -13.8763   249.2394    29.0011     14.500   222.3810    21.7816     18.945
  146.3365   -13.8347   249.2257    29.0497     14.500   222.3634    21.8162     18.945
  146.3651   -13.7932   249.2119    29.0982     14.500   222.3458    21.8508     18.946
  146.3937   -13.7516   249.1982    29.1467     14.500   222.3282    21.8854     18.946
  146.4222   -13.7100   249.1844    29.1953     14.500   222.3105    21.9199     18.946
  146.4508   -13.6684   249.1706    29.2438     14.500   222.2928    21.9545     18.947
  146.4793   -13.6268   249.1568    29.2923     14.500   222.2751    21.9890     18.947
  146.5078   -13.5852   249.1430    29.3408     14.500   222.2573    22.0236     18.947
  146.5364   -13.5435   249.1291    29.3894     14.500   222.2396    22.0581     18.948
  146.5649   -13.5019   249.1153    29.4379     14.500   222.2218    22.0926     18.948
  146.5934   -13.4603   249.1014    29.4864     14.500   222.2040    22.1271     18.948
  146.6218   -13.4187   249.0876    29.5349     14.500   222.1862    22.1616     18.949
  146.6503   -13.3771   249.0737    29.5834     14.500   222.1683    22.1961     18.949
  146.6788   -13.3354   249.0598    29.6320     14.500   222.1504    22.2306     18.949
  146.7073   -13.2938   249.0459    29.6805     14.500   222.1325    22.2651     18.950
  146.7357   -13.2522   249.0319    29.7290     14.500   222.1146    22.2995     18.950
  146.7641   -13.2105   249.0180    29.7775     14.500   222.0967    22.3340     18.950
  146.7926   -13.1689   249.0041    29.8260     14.500   222.0787    22.3685     18.951
  146.8210   -13.1273   248.9901    29.8745     14.500   222.0607    22.4029     18.951
  146.8494   -13.0856   248.9761    29.9230     14.500   222.0427    22.4373     18.951
  146.8778   -13.0440   248.9621    29.9715     14.500   222.0247    22.4718     18.951
  146.9062   -13.0023   248.9481    30.0201     14.500   222.0066    22.5062     18.952
  146.9346   -12.9607   248.9341    30.0686     14.500   221.9886    22.5406     18.952
  146.9629   -12.9190   248.9200    30.1171     14.500   221.9705    22.5750     18.952
  146.9913   -12.8773   248.9060    30.1656     14.500   221.9523    22.6094     18.953
  147.0197   -12.8357   248.8919    30.2141     14.500   221.9342    22.6437     18.953
  147.0480   -12.7940   248.8779    30.2626     14.500   221.9160    22.6781     18.953
  147.0763   -12.7523   248.8638    30.3111     14.500   221.8978    22.7125     18.953
  147.1047   -12.7107   248.8497    30.3595     14.500   221.8796    22.7468     18.954
  147.1330   -12.6690   248.8355    30.4080     14.500   221.8614    22.7812     18.954
  147.1613   -12.6273   248.8214    30.4565     14.500   221.8431    22.8155     18.954
  147.1896   -12.5856   248.8072    30.5050     14.500   221.8248    22.8498     18.955
  147.2179   -12.5439   248.7931    30.5535     14.500   221.8065    22.8842     18.955
  147.2461   -12.5022   248.7789    30.6020     14.500   221.7882    22.9185     18.955
  147.2744   -12.4606   248.7647    30.6505     14.500   221.7699    22.9528     18.955
  147.3027   -12.4189   248.7505    30.6990     14.500   221.7515    22.9871     18.956
  147.3309   -12.3772   248.7363    30.7474     14.500   221.7331    23.0213     18.956
  147.3591   -12.3355   248.7221    30.7959     14.500   221.7147    23.0556     18.956
  147.3874   -12.2938   248.7078    30.8444     14.500   221.6962    23.0899     18.957
  147.4156   -12.2520   248.6935    30.8929     14.500   221.6778    23.1241     18.957
  147.4438   -12.2103   248.6793    30.9414     14.500   221.6593    23.1584     18.957
  147.4720   -12.1686   248.6650    30.9898     14.500   221.6408    23.1926     18.957
  147.5002   -12.1269   248.6507    31.0383     14.500   221.6222    23.2269     18.958
  147.5284   -12.0852   248.6363    31.0868     14.500   221.6037    23.2611     18.958
  147.5566   -12.0435   248.6220    31.1352     14.500   221.5851    23.2953     18.958
  147.5847   -12.0017   248.6076    31.1837     14.500   221.5665    23.3295     18.958
  147.6129   -11.9600   248.5933    31.2322     14.500   221.5479    23.3637     18.959
  147.6411   -11.9183   248.5789    31.2806     14.500   221.5292    23.3979     18.959
  147.6692   -11.8766   248.5645    31.3291     14.500   221.5105    23.4321     18.959
  147.6973   -11.8348   248.5501    31.3776     14.500   221.4918    23.4662     18.959
  147.7255   -11.7931   248.5357    31.4260     14.500   221.4731    23.5004     18.960
  147.7536   -11.7513   248.5212    31.4745     14.500   221.4544    23.5345     18.960
  147.7817   -11.7096   248.5068    31.5229     14.500   221.4356    23.5687     18.960
  147.8098   -11.6678   248.4923    31.5714     14.500   221.4168    23.6028     18.960
  147.8379   -11.6261   248.4778    31.6199     14.500   221.3980    23.6369     18.961
  147.8659   -11.5843   248.4633    31.6683     14.500   221.3791    23.6710     18.961
  147.8940   -11.5426   248.4488    31.7168     14.500   221.3603    23.7051     18.961
  147.9221   -11.5008   248.4342    31.7652     14.500   221.3414    23.7392     18.961
  147.9501   -11.4591   248.4197    31.8136     14.500   221.3225    23.7733     18.962
  147.9782   -11.4173   248.4051    31.8621     14.500   221.3035    23.8074     18.962
  148.0062   -11.3755   248.3906    31.9105     14.500   221.2846    23.8415     18.962
  148.0343   -11.3338   248.3760    31.9590     14.500   221.2656    23.8755     18.962
  148.0623   -11.2920   248.3613    32.0074     14.500   221.2466    23.9096     18.963
  148.0903   -11.2502   248.3467    32.0559     14.500   221.2276    23.9436     18.963
  148.1183   -11.2084   248.3321    32.1043     14.500   221.2085    23.9776     18.963
  148.1463   -11.1667   248.3174    32.1527     14.500   221.1894    24.0117     18.963
  148.1743   -11.1249   248.3027    32.2012     14.500   221.1703    24.0457     18.963
  148.2023   -11.0831   248.2881    32.2496     14.500   221.1512    24.0797     18.964
  148.2302   -11.0413   248.2734    32.2980     14.500   221.1321    24.1137     18.964
  148.2582   -10.9995   248.2586    32.3464     14.500   221.1129    24.1477     18.964
  148.2862   -10.9577   248.2439    32.3949     14.500   221.0937    24.1816     18.964
  148.3141   -10.9159   248.2291    32.4433     14.500   221.0745    24.2156     18.965
  148.3421   -10.8741   248.2144    32.4917     14.500   221.0552    24.2496     18.965
  148.3700   -10.8323   248.1996    32.5401     14.500   221.0360    24.2835     18.965
  148.3979   -10.7905   248.1848    32.5886     14.500   221.0167    24.3174     18.965
  148.4258   -10.7487   248.1700    32.6370     14.500   220.9974    24.3514     18.965
  148.4537   -10.7069   248.1551    32.6854     14.500   220.9780    24.3853     18.966
  148.4816   -10.6651   248.1403    32.7338     14.500   220.9587    24.4192     18.966
  148.5095   -10.6233   248.1254    32.7822     14.500   220.9393    24.4531     18.966
  148.5374   -10.5815   248.1105    32.8306     14.500   220.9199    24.4870     18.966
  148.5653   -10.5396   248.0956    32.8790     14.500   220.9004    24.5209     18.967
  148.5932   -10.4978   248.0807    32.9274     14.500   220.8810    24.5547     18.967
  148.6210   -10.4560   248.0658    32.9758     14.500   220.8615    24.5886     18.967
  148.6489   -10.4142   248.0508    33.0242     14.500   220.8420    24.6225     18.967
  148.6767   -10.3723   248.0359    33.0726     14.500   220.8224    24.6563     18.967
  148.7046   -10.3305   248.0209    33.1210     14.500   220.8029    24.6901     18.968
  148.7324   -10.2887   248.0059    33.1694     14.500   220.7833    24.7240     18.968
  148.7602   -10.2468   247.9909    33.2178     14.500   220.7637    24.7578     18.968
  148.7881   -10.2050   247.9759    33.2662     14.500   220.7441    24.7916     18.968
  148.8159   -10.1631   247.9608    33.3146     14.500   220.7244    24.8254     18.968
  148.8437   -10.1213   247.9457    33.3630     14.500   220.7047    24.8592     18.968
  148.8715   -10.0795   247.9307    33.4114     14.500   220.6850    24.8930     18.969
  148.8993   -10.0376   247.9156    33.4598     14.500   220.6653    24.9267     18.969
  148.9270    -9.9958   247.9004    33.5082     14.500   220.6455    24.9605     18.969
  148.9548    -9.9539   247.8853    33.5566     14.500   220.6258    24.9942     18.969
  148.9826    -9.9120   247.8702    33.6049     14.500   220.6060    25.0280     18.969
  149.0103    -9.8702   247.8550    33.6533     14.500   220.5861    25.0617     18.970
  149.0381    -9.8283   247.8398    33.7017     14.500   220.5663    25.0954     18.970
  149.0658    -9.7865   247.8246    33.7501     14.500   220.5464    25.1291     18.970
  149.0936    -9.7446   247.8094    33.7984     14.500   220.5265    25.1628     18.970
  149.1213    -9.7027   247.7941    33.8468     14.500   220.5066    25.1965     18.970
  149.1490    -9.6609   247.7789    33.8952     14.500   220.4866    25.2302     18.970
  149.1767    -9.6190   247.7636    33.9435     14.500   220.4666    25.2639     18.971
  149.2045    -9.5771   247.7483    33.9919     14.500   220.4466    25.2975     18.971
  149.2322    -9.5352   247.7330    34.0403     14.500   220.4266    25.3312     18.971
  149.2599    -9.4934   247.7177    34.0886     14.500   220.4066    25.3648     18.971
  149.2875    -9.4515   247.7024    34.1370     14.500   220.3865    25.3985     18.971
